date,value
2015-01-02,36.36
2015-01-09,36.76
2015-01-16,36.45
2015-01-23,36.445
2015-01-30,33.04
2015-02-06,33.295
2015-02-13,34.36
2015-02-20,34.41
2015-02-27,33.25
2015-03-06,33.19
2015-03-13,30.93
2015-03-20,31.31
2015-03-27,32.0
2015-04-03,30.81
2015-04-10,31.93
2015-04-17,32.47
2015-04-24,32.08
2015-05-01,33.42
2015-05-08,32.8
2015-05-15,32.99
2015-05-22,33.45
2015-05-29,34.46
2015-06-05,31.84
2015-06-12,31.32
2015-06-19,32.07
2015-06-26,31.02
2015-07-03,30.555
2015-07-10,29.17
2015-07-17,29.47
2015-07-24,28.06
2015-07-31,28.95
2015-08-07,28.88
2015-08-14,29.02
2015-08-21,26.56
2015-08-28,28.42
2015-09-04,28.52
2015-09-11,29.47
2015-09-18,29.02
2015-09-25,28.81
2015-10-02,30.51
2015-10-09,32.14
2015-10-16,33.04
2015-10-23,34.9
2015-10-30,33.86
2015-11-06,33.84
2015-11-13,32.11
2015-11-20,34.66
2015-11-27,34.46
2015-12-04,34.935
2015-12-11,34.27
2015-12-18,33.865
2015-12-25,34.98
2016-01-01,34.45
2016-01-08,31.51
2016-01-15,29.76
2016-01-22,29.925
2016-01-29,31.02
2016-02-05,29.04
2016-02-12,28.64
2016-02-19,28.71
2016-02-26,29.8
2016-03-04,30.63
2016-03-11,31.76
2016-03-18,32.68
2016-03-25,31.88
2016-04-01,32.45
2016-04-08,31.63
2016-04-15,31.46
2016-04-22,31.64
2016-04-29,30.28
2016-05-06,30.04
2016-05-13,29.91
2016-05-20,30.15
2016-05-27,31.57
2016-06-03,31.62
2016-06-10,32.04
2016-06-17,31.76
2016-06-24,31.55
2016-07-01,32.75
2016-07-08,34.0
2016-07-15,35.07
2016-07-22,34.66
2016-07-29,34.86
2016-08-05,34.98
2016-08-12,34.57
2016-08-19,35.24
2016-08-26,35.26
2016-09-02,36.08
2016-09-09,35.44
2016-09-16,37.67
2016-09-23,37.19
2016-09-30,37.75
2016-10-07,38.1
2016-10-14,37.45
2016-10-21,35.15
2016-10-28,34.74
2016-11-04,33.61
2016-11-11,34.61
2016-11-18,34.95
2016-11-25,35.44
2016-12-02,34.16
2016-12-09,35.76
2016-12-16,36.31
2016-12-23,36.97
2016-12-30,36.27
2017-01-06,36.48
2017-01-13,36.79
2017-01-20,36.94
2017-01-27,37.98
2017-02-03,36.52
2017-02-10,35.34
2017-02-17,36.48
2017-02-24,36.53
2017-03-03,35.9
2017-03-10,35.91
2017-03-17,35.27
2017-03-24,35.16
2017-03-31,36.07
2017-04-07,36.03
2017-04-14,35.25
2017-04-21,36.32
2017-04-28,36.15
2017-05-05,36.82
2017-05-12,35.53
2017-05-19,35.4
2017-05-26,36.26
2017-06-02,36.32
2017-06-09,35.71
2017-06-16,35.21
2017-06-23,34.19
2017-06-30,33.74
2017-07-07,33.88
2017-07-14,34.68
2017-07-21,34.73
2017-07-28,35.31
2017-08-04,36.3
2017-08-11,35.87
2017-08-18,35.01
2017-08-25,34.67
2017-09-01,35.09
2017-09-08,35.19
2017-09-15,37.0
2017-09-22,37.18
2017-09-29,38.08
2017-10-06,39.63
2017-10-13,39.67
2017-10-20,40.43
2017-10-27,44.4
2017-11-03,46.34
2017-11-10,45.58
2017-11-17,44.63
2017-11-24,44.75
2017-12-01,44.68
2017-12-08,43.35
2017-12-15,44.56
2017-12-22,46.7
2017-12-29,46.16
2018-01-05,44.74
2018-01-12,43.24
2018-01-19,44.82
2018-01-26,50.08
2018-02-02,46.15
2018-02-09,43.95
2018-02-16,45.56
2018-02-23,47.73
2018-03-02,48.98
2018-03-09,52.19
2018-03-16,51.17
2018-03-23,49.36
2018-03-30,52.08
2018-04-06,48.79
2018-04-13,51.86
2018-04-20,51.53
2018-04-27,52.73
2018-05-04,52.78
2018-05-11,54.67
2018-05-18,53.5
2018-05-25,55.44
2018-06-01,57.08
2018-06-08,55.05
2018-06-15,55.11
2018-06-22,52.5
2018-06-29,49.71
2018-07-06,51.37
2018-07-13,52.22
2018-07-20,51.91
2018-07-27,47.68
2018-08-03,49.63
2018-08-10,48.85
2018-08-17,47.1
2018-08-24,47.66
2018-08-31,48.43
2018-09-07,46.45
2018-09-14,45.54
2018-09-21,46.66
2018-09-28,47.29
2018-10-05,47.03
2018-10-12,44.88
2018-10-19,44.0
2018-10-26,45.69
2018-11-02,47.11
2018-11-09,48.11
2018-11-16,48.83
2018-11-23,46.54
2018-11-30,49.31
2018-12-07,46.24
2018-12-14,47.86
2018-12-21,44.84
2018-12-28,46.75
2019-01-04,47.22
2019-01-11,48.93
2019-01-18,49.19
2019-01-25,47.04
2019-02-01,48.73
2019-02-08,48.84
2019-02-15,51.66
2019-02-22,52.49
2019-03-01,53.3
2019-03-08,52.48
2019-03-15,54.33
2019-03-22,53.26
2019-03-29,53.7
2019-04-05,55.6
2019-04-12,56.42
2019-04-19,58.49
2019-04-26,52.43
2019-05-03,51.75
2019-05-10,46.2
2019-05-17,44.89
2019-05-24,44.57
2019-05-31,44.04
2019-06-07,46.03
2019-06-14,46.19
2019-06-21,47.46
2019-06-28,47.87
2019-07-05,48.08
2019-07-12,49.92
2019-07-19,50.27
2019-07-26,51.59
2019-08-02,48.68
2019-08-09,45.98
2019-08-16,46.5
2019-08-23,44.96
2019-08-30,47.41
2019-09-06,50.92
2019-09-13,52.54
2019-09-20,50.72
2019-09-27,50.78
2019-10-04,50.92
2019-10-11,52.09
2019-10-18,51.36
2019-10-25,56.46
2019-11-01,56.51
2019-11-08,58.27
2019-11-15,57.96
2019-11-22,57.61
2019-11-29,58.05
2019-12-06,56.81
2019-12-13,57.79
2019-12-20,58.95
2019-12-27,60.08
2020-01-03,60.1
