date,value
2015-01-02,11.92
2015-01-09,11.78
2015-01-16,11.7
2015-01-23,11.72
2015-01-30,11.67
2015-02-06,11.58
2015-02-13,11.74
2015-02-20,11.79
2015-02-27,11.88
2015-03-06,11.61
2015-03-13,11.67
2015-03-20,12.05
2015-03-27,11.68
2015-04-03,11.75
2015-04-10,11.85
2015-04-17,11.84
2015-04-24,11.86
2015-05-01,11.67
2015-05-08,11.59
2015-05-15,11.65
2015-05-22,11.64
2015-05-29,11.65
2015-06-05,11.32
2015-06-12,11.34
2015-06-19,11.44
2015-06-26,10.75
2015-07-03,10.7
2015-07-10,10.88
2015-07-17,10.92
2015-07-24,10.62
2015-07-31,10.85
2015-08-07,10.59
2015-08-14,10.84
2015-08-21,10.64
2015-08-28,10.52
2015-09-04,10.34
2015-09-11,10.44
2015-09-18,10.67
2015-09-25,10.34
2015-10-02,10.03
2015-10-09,10.38
2015-10-16,10.28
2015-10-23,10.27
2015-10-30,9.93
2015-11-06,9.91
2015-11-13,9.8
2015-11-20,9.87
2015-11-27,10.02
2015-12-04,9.8
2015-12-11,9.46
2015-12-18,9.8
2015-12-25,9.78
2016-01-01,9.56
2016-01-08,9.47
2016-01-15,8.78
2016-01-22,8.69
2016-01-29,9.06
2016-02-05,8.99
2016-02-12,8.64
2016-02-19,9.01
2016-02-26,9.3
2016-03-04,9.56
2016-03-11,9.67
2016-03-18,9.78
2016-03-25,9.41
2016-04-01,9.64
2016-04-08,9.6
2016-04-15,9.77
2016-04-22,9.7
2016-04-29,9.83
2016-05-06,10.06
2016-05-13,10.25
2016-05-20,10.13
2016-05-27,10.21
2016-06-03,10.37
2016-06-10,10.39
2016-06-17,10.27
2016-06-24,9.99
2016-07-01,10.24
2016-07-08,10.17
2016-07-15,10.28
2016-07-22,10.52
2016-07-29,10.62
2016-08-05,10.81
2016-08-12,10.81
2016-08-19,10.7
2016-08-26,10.66
2016-09-02,10.88
2016-09-09,10.51
2016-09-16,10.53
2016-09-23,10.83
2016-09-30,10.51
2016-10-07,10.06
2016-10-14,10.23
2016-10-21,10.37
2016-10-28,10.43
2016-11-04,10.43
2016-11-11,41.71
2016-11-18,42.02
2016-11-25,42.6
2016-12-02,41.91
2016-12-09,43.74
2016-12-16,42.3
2016-12-23,42.13
2016-12-30,42.06
2017-01-06,43.18
2017-01-13,43.13
2017-01-20,43.05
2017-01-27,43.21
2017-02-03,43.28
2017-02-10,43.87
2017-02-17,44.33
2017-02-24,44.85
2017-03-03,44.97
2017-03-10,44.26
2017-03-17,45.2
2017-03-24,44.21
2017-03-31,45.29
2017-04-07,45.56
2017-04-14,46.28
2017-04-21,46.46
2017-04-28,46.92
2017-05-05,46.0
2017-05-12,45.0
2017-05-19,45.29
2017-05-26,46.35
2017-06-02,46.76
2017-06-09,47.02
2017-06-16,48.09
2017-06-23,48.31
2017-06-30,46.38
2017-07-07,46.16
2017-07-14,46.61
2017-07-21,46.4
2017-07-28,46.16
2017-08-04,46.64
2017-08-11,46.76
2017-08-18,47.02
2017-08-25,47.1
2017-09-01,47.26
2017-09-08,46.53
2017-09-15,46.8
2017-09-22,47.43
2017-09-29,46.84
2017-10-06,46.83
2017-10-13,47.26
2017-10-20,47.47
2017-10-27,46.02
2017-11-03,44.85
2017-11-10,44.44
2017-11-17,45.08
2017-11-24,46.0
2017-12-01,45.77
2017-12-08,46.24
2017-12-15,46.94
2017-12-22,45.0
2017-12-29,45.2
2018-01-05,44.4
2018-01-12,44.09
2018-01-19,43.8
2018-01-26,43.57
2018-02-02,41.56
2018-02-09,40.83
2018-02-16,42.78
2018-02-23,42.02
2018-03-02,41.2
2018-03-09,42.32
2018-03-16,43.08
2018-03-23,41.41
2018-03-30,42.48
2018-04-06,42.57
2018-04-13,41.88
2018-04-20,42.02
2018-04-27,42.76
2018-05-04,43.27
2018-05-11,43.51
2018-05-18,43.57
2018-05-25,43.81
2018-06-01,43.85
2018-06-08,44.29
2018-06-15,44.19
2018-06-22,44.74
2018-06-29,43.45
2018-07-06,44.56
2018-07-13,44.3
2018-07-20,44.58
2018-07-27,44.49
2018-08-03,44.62
2018-08-10,44.06
2018-08-17,44.9
2018-08-24,44.94
2018-08-31,45.14
2018-09-07,45.39
2018-09-14,44.89
2018-09-21,44.74
2018-09-28,43.56
2018-10-05,42.62
2018-10-12,41.75
2018-10-19,42.42
2018-10-26,42.14
2018-11-02,42.66
2018-11-09,43.53
2018-11-16,43.14
2018-11-23,42.79
2018-11-30,43.57
2018-12-07,43.49
2018-12-14,43.0
2018-12-21,39.15
2018-12-28,40.4
2019-01-04,41.05
2019-01-11,41.95
2019-01-18,42.46
2019-01-25,43.01
2019-02-01,43.51
2019-02-08,43.63
2019-02-15,43.17
2019-02-22,43.31
2019-03-01,43.12
2019-03-08,43.01
2019-03-15,43.74
2019-03-22,42.73
2019-03-29,43.34
2019-04-05,43.72
2019-04-12,43.8
2019-04-19,43.67
2019-04-26,44.24
2019-05-03,43.845
2019-05-10,43.35
2019-05-17,42.85
2019-05-24,42.79
2019-05-31,41.23
2019-06-07,42.05
2019-06-14,42.62
2019-06-21,41.66
2019-06-28,42.18
2019-07-05,42.57
2019-07-12,42.93
2019-07-19,42.8
2019-07-26,43.16
2019-08-02,42.96
2019-08-09,43.07
2019-08-16,41.78
2019-08-23,41.26
2019-08-30,40.4
2019-09-06,40.95
2019-09-13,42.15
2019-09-20,42.84
2019-09-27,42.04
2019-10-04,41.81
2019-10-11,42.29
2019-10-18,42.68
2019-10-25,42.63
2019-11-01,43.39
2019-11-08,43.6
2019-11-15,43.24
2019-11-22,43.3
2019-11-29,43.91
2019-12-06,44.24
2019-12-13,44.42
2019-12-20,44.3
2019-12-27,44.85
2020-01-03,44.57
