date,value
2015-01-02,22.28
2015-01-09,21.2
2015-01-16,22.6
2015-01-23,23.99
2015-01-30,22.71
2015-02-06,23.1
2015-02-13,24.84
2015-02-20,24.44
2015-02-27,24.53
2015-03-06,24.09
2015-03-13,23.88
2015-03-20,24.77
2015-03-27,22.94
2015-04-03,23.69
2015-04-10,23.5
2015-04-17,23.22
2015-04-24,24.91
2015-05-01,24.74
2015-05-08,24.55
2015-05-15,24.56
2015-05-22,24.2
2015-05-29,24.28
2015-06-05,22.86
2015-06-12,23.67
2015-06-19,23.4
2015-06-26,23.63
2015-07-03,23.15
2015-07-10,22.57
2015-07-17,23.03
2015-07-24,21.64
2015-07-31,22.11
2015-08-07,21.03
2015-08-14,20.38
2015-08-21,18.88
2015-08-28,20.0
2015-09-04,19.67
2015-09-11,19.9
2015-09-18,20.61
2015-09-25,20.05
2015-10-02,20.76
2015-10-09,21.95
2015-10-16,22.16
2015-10-23,22.47
2015-10-30,21.96
2015-11-06,22.82
2015-11-13,21.89
2015-11-20,22.83
2015-11-27,22.45
2015-12-04,23.31
2015-12-11,22.18
2015-12-18,22.93
2015-12-25,23.15
2016-01-01,22.75
2016-01-08,20.81
2016-01-15,21.1
2016-01-22,21.93
2016-01-29,22.35
2016-02-05,22.75
2016-02-12,22.24
2016-02-19,23.78
2016-02-26,23.77
2016-03-04,24.65
2016-03-11,25.35
2016-03-18,26.04
2016-03-25,25.73
2016-04-01,26.12
2016-04-08,25.28
2016-04-15,25.46
2016-04-22,25.07
2016-04-29,23.59
2016-05-06,23.41
2016-05-13,22.82
2016-05-20,23.91
2016-05-27,24.8
2016-06-03,25.53
2016-06-10,25.86
2016-06-17,25.85
2016-06-24,25.68
2016-07-01,26.53
2016-07-08,26.73
2016-07-15,27.01
2016-07-22,27.74
2016-07-29,27.78
2016-08-05,28.79
2016-08-12,29.24
2016-08-19,28.64
2016-08-26,28.64
2016-09-02,29.14
2016-09-09,28.59
2016-09-16,28.91
2016-09-23,30.12
2016-09-30,30.59
2016-10-07,31.18
2016-10-14,30.66
2016-10-21,31.08
2016-10-28,30.77
2016-11-04,30.24
2016-11-11,29.93
2016-11-18,29.47
2016-11-25,29.66
2016-12-02,28.86
2016-12-09,30.12
2016-12-16,29.48
2016-12-23,29.05
2016-12-30,28.75
2017-01-06,29.63
2017-01-13,29.44
2017-01-20,30.07
2017-01-27,31.25
2017-02-03,30.97
2017-02-10,30.71
2017-02-17,32.34
2017-02-24,31.92
2017-03-03,30.85
2017-03-10,31.06
2017-03-17,32.59
2017-03-24,32.81
2017-03-31,32.84
2017-04-07,32.87
2017-04-14,31.83
2017-04-21,32.08
2017-04-28,33.07
2017-05-05,34.42
2017-05-12,35.37
2017-05-19,35.2
2017-05-26,35.51
2017-06-02,36.18
2017-06-09,35.79
2017-06-16,35.87
2017-06-23,36.73
2017-06-30,34.96
2017-07-07,34.63
2017-07-14,36.25
2017-07-21,35.85
2017-07-28,35.86
2017-08-04,36.03
2017-08-11,36.14
2017-08-18,35.86
2017-08-25,36.85
2017-09-01,37.22
2017-09-08,37.5
2017-09-15,37.65
2017-09-22,37.77
2017-09-29,37.55
2017-10-06,38.46
2017-10-13,40.82
2017-10-20,41.12
2017-10-27,42.15
2017-11-03,42.19
2017-11-10,41.72
2017-11-17,42.07
2017-11-24,42.99
2017-12-01,39.7
2017-12-08,39.0
2017-12-15,39.5
2017-12-22,39.63
2017-12-29,39.65
2018-01-05,42.46
2018-01-12,41.19
2018-01-19,44.67
2018-01-26,45.72
2018-02-02,44.51
2018-02-09,41.47
2018-02-16,43.48
2018-02-23,43.9
2018-03-02,43.01
2018-03-09,44.59
2018-03-16,44.97
2018-03-23,42.58
2018-03-30,43.76
2018-04-06,42.42
2018-04-13,42.65
2018-04-20,38.95
2018-04-27,38.17
2018-05-04,38.59
2018-05-11,39.91
2018-05-18,38.42
2018-05-25,39.3
2018-06-01,39.2
2018-06-08,38.93
2018-06-15,38.69
2018-06-22,38.12
2018-06-29,36.56
2018-07-06,37.27
2018-07-13,37.77
2018-07-20,40.73
2018-07-27,41.45
2018-08-03,41.69
2018-08-10,41.03
2018-08-17,40.13
2018-08-24,41.24
2018-08-31,43.6
2018-09-07,44.88
2018-09-14,44.41
2018-09-21,44.06
2018-09-28,44.16
2018-10-05,41.63
2018-10-12,39.66
2018-10-19,38.45
2018-10-26,36.67
2018-11-02,38.78
2018-11-09,38.07
2018-11-16,36.87
2018-11-23,35.96
2018-11-30,37.59
2018-12-07,36.52
2018-12-14,36.53
2018-12-21,35.71
2018-12-28,37.14
2019-01-04,34.97
2019-01-11,36.61
2019-01-18,36.84
2019-01-25,38.14
2019-02-01,37.57
2019-02-08,37.79
2019-02-15,38.09
2019-02-22,39.39
2019-03-01,39.39
2019-03-08,38.2
2019-03-15,39.65
2019-03-22,40.43
2019-03-29,40.96
2019-04-05,42.23
2019-04-12,42.58
2019-04-19,45.4
2019-04-26,43.94
2019-05-03,44.71
2019-05-10,42.83
2019-05-17,40.25
2019-05-24,38.2
2019-05-31,38.35
2019-06-07,38.82
2019-06-14,37.84
2019-06-21,40.52
2019-06-28,39.17
2019-07-05,39.93
2019-07-12,41.23
2019-07-19,43.83
2019-07-26,43.46
2019-08-02,41.65
2019-08-09,41.41
2019-08-16,41.54
2019-08-23,40.95
2019-08-30,42.63
2019-09-06,43.71
2019-09-13,44.74
2019-09-20,43.87
2019-09-27,45.51
2019-10-04,47.42
2019-10-11,49.42
2019-10-18,49.28
2019-10-25,51.13
2019-11-01,52.1
2019-11-08,52.83
2019-11-15,53.29
2019-11-22,52.79
2019-11-29,53.09
2019-12-06,54.94
2019-12-13,58.25
2019-12-20,57.93
2019-12-27,58.46
2020-01-03,58.06
