date,value
2015-01-02,2.9
2015-01-09,2.75
2015-01-16,2.35
2015-01-23,2.59
2015-01-30,2.4899
2015-02-06,2.65
2015-02-13,2.48
2015-02-20,2.65
2015-02-27,2.4
2015-03-06,2.35
2015-03-13,2.34
2015-03-20,2.4
2015-03-27,2.5
2015-04-03,2.52
2015-04-10,2.729
2015-04-17,2.83
2015-04-24,2.7308
2015-05-01,2.69
2015-05-08,2.5801
2015-05-15,2.74
2015-05-22,2.61
2015-05-29,2.45
2015-06-05,2.36
2015-06-12,2.58
2015-06-19,2.71
2015-06-26,2.55
2015-07-03,2.5
2015-07-10,2.6
2015-07-17,2.72
2015-07-24,2.65
2015-07-31,2.68
2015-08-07,2.51
2015-08-14,2.5
2015-08-21,2.1594
2015-08-28,2.13
2015-09-04,2.18
2015-09-11,2.1242
2015-09-18,2.2
2015-09-25,1.99
2015-10-02,1.946
2015-10-09,1.93
2015-10-16,1.85
2015-10-23,1.71
2015-10-30,1.6716
2015-11-06,1.8063
2015-11-13,1.96
2015-11-20,1.95
2015-11-27,2.0
2015-12-04,1.76
2015-12-11,1.68
2015-12-18,1.59
2015-12-25,1.51
2016-01-01,1.84
2016-01-08,1.6201
2016-01-15,1.92
2016-01-22,1.86
2016-01-29,1.53
2016-02-05,1.81
2016-02-12,1.7244
2016-02-19,1.83
2016-02-26,1.82
2016-03-04,1.895
2016-03-11,1.98
2016-03-18,1.9105
2016-03-25,1.97
2016-04-01,2.38
2016-04-08,2.3691
2016-04-15,2.53
2016-04-22,2.2799
2016-04-29,2.02
2016-05-06,1.96
2016-05-13,1.99
2016-05-20,1.99
2016-05-27,1.9944
2016-06-03,2.0
2016-06-10,2.2
2016-06-17,2.25
2016-06-24,2.3199
2016-07-01,2.08
2016-07-08,2.17
2016-07-15,2.0416
2016-07-22,2.012
2016-07-29,2.1
2016-08-05,2.8
2016-08-12,2.25
2016-08-19,2.78
2016-08-26,2.71
2016-09-02,2.671
2016-09-09,2.58
2016-09-16,2.7
2016-09-23,3.07
2016-09-30,3.11
2016-10-07,3.11
2016-10-14,2.8
2016-10-21,3.0
2016-10-28,3.0
2016-11-04,2.8
2016-11-11,3.25
2016-11-18,3.3
2016-11-25,3.25
2016-12-02,3.35
2016-12-09,3.2
2016-12-16,3.05
2016-12-23,3.25
2016-12-30,3.35
2017-01-06,3.4
2017-01-13,4.275
2017-01-20,3.75
2017-01-27,4.15
2017-02-03,4.4
2017-02-10,4.1
2017-02-17,4.25
2017-02-24,4.1
2017-03-03,4.1
2017-03-10,3.95
2017-03-17,3.99
2017-03-24,4.4
2017-03-31,4.33
2017-04-07,4.7
2017-04-14,4.55
2017-04-21,4.35
2017-04-28,4.35
2017-05-05,4.4
2017-05-12,4.43
2017-05-19,3.95
2017-05-26,4.15
2017-06-02,4.0
2017-06-09,4.15
2017-06-16,3.9
2017-06-23,3.9
2017-06-30,3.9
2017-07-07,3.95
2017-07-14,3.95
2017-07-21,3.9501
2017-07-28,3.8
2017-08-04,3.4
2017-08-11,3.0
2017-08-18,2.93
2017-08-25,2.8
2017-09-01,2.8997
2017-09-08,2.9
2017-09-15,3.0
2017-09-22,3.0
2017-09-29,2.85
2017-10-06,2.95
2017-10-13,2.95
2017-10-20,3.1
2017-10-27,3.0
2017-11-03,3.07
2017-11-10,3.0
2017-11-17,2.7
2017-11-24,2.7
2017-12-01,2.55
2017-12-08,2.535
2017-12-15,2.5
2017-12-22,2.65
2017-12-29,2.5965
2018-01-05,2.8499
2018-01-12,2.7
2018-01-19,2.7935
2018-01-26,2.75
2018-02-02,2.65
2018-02-09,2.55
2018-02-16,2.6
2018-02-23,2.6
2018-03-02,2.6
2018-03-09,2.6
2018-03-16,2.55
2018-03-23,2.7
2018-03-30,2.55
2018-04-06,2.4
2018-04-13,2.45
2018-04-20,2.4289
2018-04-27,2.3953
2018-05-04,2.3742
2018-05-11,2.7795
2018-05-18,2.751
2018-05-25,2.7583
2018-06-01,2.8
2018-06-08,2.65
2018-06-15,2.8
2018-06-22,2.65
2018-06-29,2.75
2018-07-06,2.8
2018-07-13,2.7
2018-07-20,2.925
2018-07-27,2.95
2018-08-03,3.0
2018-08-10,2.8
2018-08-17,3.1
2018-08-24,3.1
2018-08-31,3.1
2018-09-07,3.025
2018-09-14,3.15
2018-09-21,2.95
2018-09-28,3.5
2018-10-05,3.89
2018-10-12,3.37
2018-10-19,3.28
2018-10-26,3.08
2018-11-02,3.1837
2018-11-09,2.71
2018-11-16,2.6072
2018-11-23,2.5
2018-11-30,2.5
2018-12-07,2.42
2018-12-14,2.5
2018-12-21,2.39
2018-12-28,2.3276
2019-01-04,2.3317
2019-01-11,2.38
2019-01-18,2.58
2019-01-25,2.52
2019-02-01,2.53
2019-02-08,2.5577
2019-02-15,2.56
2019-02-22,2.582
2019-03-01,2.8159
2019-03-08,2.81
2019-03-15,2.755
2019-03-22,2.8
2019-03-29,2.78
2019-04-05,2.71
2019-04-12,2.67
2019-04-19,2.66
2019-04-26,2.794
2019-05-03,2.76
2019-05-10,2.8352
2019-05-17,2.8829
2019-05-24,2.9176
2019-05-31,2.823
2019-06-07,2.83
2019-06-14,2.9
2019-06-21,3.03
2019-06-28,2.87
2019-07-05,2.95
2019-07-12,2.91
2019-07-19,2.89
2019-07-26,3.01
2019-08-02,2.99
2019-08-09,2.87
2019-08-16,2.5673
2019-08-23,2.72
2019-08-30,2.57
2019-09-06,2.545
2019-09-13,2.55
2019-09-20,2.63
2019-09-27,2.46
2019-10-04,2.47
2019-10-11,2.4285
2019-10-18,2.3919
2019-10-25,2.4214
2019-11-01,2.39
2019-11-08,2.5052
2019-11-15,2.35
2019-11-22,2.4
2019-11-29,2.53
2019-12-06,2.55
2019-12-13,2.59
2019-12-20,2.55
2019-12-27,2.56
2020-01-03,2.43
