date,value
2015-01-02,115.04
2015-01-09,114.02
2015-01-16,116.15
2015-01-23,119.98
2015-01-30,114.78
2015-02-06,119.81
2015-02-13,121.25
2015-02-20,124.11
2015-02-27,121.91
2015-03-06,119.43
2015-03-13,118.74
2015-03-20,119.46
2015-03-27,116.9
2015-04-03,117.13
2015-04-10,118.46
2015-04-17,115.11
2015-04-24,116.16
2015-05-01,115.44
2015-05-08,118.43
2015-05-15,118.49
2015-05-22,118.62
2015-05-29,117.17
2015-06-05,117.0
2015-06-12,117.6
2015-06-19,114.89
2015-06-26,113.52
2015-07-03,109.56
2015-07-10,110.18
2015-07-17,110.74
2015-07-24,99.31
2015-07-31,100.31
2015-08-07,98.29
2015-08-14,98.7
2015-08-21,93.01
2015-08-28,93.24
2015-09-04,90.68
2015-09-11,92.33
2015-09-18,91.07
2015-09-25,87.3
2015-10-02,89.77
2015-10-09,95.37
2015-10-16,93.0
2015-10-23,100.62
2015-10-30,98.41
2015-11-06,100.8
2015-11-13,96.48
2015-11-20,98.22
2015-11-27,96.8
2015-12-04,95.73
2015-12-11,93.3
2015-12-18,92.34
2015-12-25,96.3
2016-01-01,96.07
2016-01-08,90.4
2016-01-15,85.63
2016-01-22,86.35
2016-01-29,87.69
2016-02-05,87.84
2016-02-12,85.95
2016-02-19,88.23
2016-02-26,97.69
2016-03-04,97.0
2016-03-11,96.75
2016-03-18,99.05
2016-03-25,99.06
2016-04-01,99.97
2016-04-08,101.32
2016-04-15,104.57
2016-04-22,105.7
2016-04-29,104.37
2016-05-06,101.12
2016-05-13,100.27
2016-05-20,99.1
2016-05-27,100.76
2016-06-03,100.43
2016-06-10,102.0
2016-06-17,101.2
2016-06-24,98.89
2016-07-01,102.73
2016-07-08,103.66
2016-07-15,105.5
2016-07-22,105.13
2016-07-29,107.65
2016-08-05,107.74
2016-08-12,108.87
2016-08-19,109.14
2016-08-26,107.31
2016-09-02,106.93
2016-09-09,102.68
2016-09-16,100.1
2016-09-23,102.56
2016-09-30,101.6
2016-10-07,100.58
2016-10-14,100.16
2016-10-21,98.67
2016-10-28,101.84
2016-11-04,101.33
2016-11-11,108.86
2016-11-18,106.5
2016-11-25,108.78
2016-12-02,108.22
2016-12-09,109.79
2016-12-16,108.52
2016-12-23,110.65
2016-12-30,109.62
2017-01-06,112.55
2017-01-13,110.22
2017-01-20,110.79
2017-01-27,109.7
2017-02-03,109.65
2017-02-10,111.05
2017-02-17,112.15
2017-02-24,112.46
2017-03-03,112.34
2017-03-10,112.14
2017-03-17,113.45
2017-03-24,111.8
2017-03-31,112.21
2017-04-07,112.99
2017-04-14,112.09
2017-04-21,114.99
2017-04-28,118.99
2017-05-05,121.35
2017-05-12,120.83
2017-05-19,121.16
2017-05-26,121.85
2017-06-02,122.12
2017-06-09,120.64
2017-06-16,120.43
2017-06-23,122.22
2017-06-30,122.11
2017-07-07,122.61
2017-07-14,123.41
2017-07-21,123.49
2017-07-28,118.87
2017-08-04,121.49
2017-08-11,116.89
