date,value
2019-03-22,48.6
2019-03-29,51.63
2019-04-05,57.24
2019-04-12,58.3
2019-04-19,57.77
2019-04-26,55.25
2019-05-03,53.3
2019-05-10,53.07
2019-05-17,50.8
2019-05-24,49.2
2019-05-31,46.76
2019-06-07,51.3
2019-06-14,51.15
2019-06-21,48.36
2019-06-28,49.31
2019-07-05,49.31
2019-07-12,49.71
2019-07-19,51.52
2019-07-26,49.11
2019-08-02,45.6
2019-08-09,46.64
2019-08-16,44.51
2019-08-23,40.71
2019-08-30,42.63
2019-09-06,43.24
2019-09-13,48.2
2019-09-20,48.21
2019-09-27,47.07
2019-10-04,45.34
2019-10-11,47.13
2019-10-18,47.96
2019-10-25,50.48
2019-11-01,52.31
2019-11-08,55.99
2019-11-15,54.86
2019-11-22,54.2
2019-11-29,53.37
2019-12-06,53.22
2019-12-13,53.28
2019-12-20,54.61
2019-12-27,54.83
2020-01-03,52.42
