date,value
2015-01-02,54.71
2015-01-09,56.08
2015-01-16,56.23
2015-01-23,57.38
2015-01-30,55.65
2015-02-06,56.15
2015-02-13,56.03
2015-02-20,56.17
2015-02-27,56.63
2015-03-06,56.79
2015-03-13,54.79
2015-03-20,57.77
2015-03-27,57.32
2015-04-03,58.01
2015-04-10,59.6
2015-04-17,61.02
2015-04-24,62.64
2015-05-01,61.16
2015-05-08,59.98
2015-05-15,59.77
2015-05-22,59.87
2015-05-29,57.8
2015-06-05,55.84
2015-06-12,55.41
2015-06-19,55.69
2015-06-26,55.78
2015-07-03,55.77
2015-07-10,53.58
2015-07-17,52.95
2015-07-24,50.58
2015-07-31,51.18
2015-08-07,50.02
2015-08-14,49.19
2015-08-21,45.67
2015-08-28,47.99
2015-09-04,46.18
2015-09-11,48.58
2015-09-18,49.99
2015-09-25,48.02
2015-10-02,50.07
2015-10-09,53.39
2015-10-16,54.31
2015-10-23,54.75
2015-10-30,54.38
2015-11-06,54.19
2015-11-13,51.26
2015-11-20,53.15
2015-11-27,53.41
2015-12-04,52.3
2015-12-11,49.65
2015-12-18,51.09
2015-12-25,51.16
2016-01-01,49.67
2016-01-08,46.73
2016-01-15,45.49
2016-01-22,47.32
2016-01-29,47.74
2016-02-05,47.54
2016-02-12,46.47
2016-02-19,46.63
2016-02-26,46.3
2016-03-04,49.74
2016-03-11,50.65
2016-03-18,52.14
2016-03-25,51.56
2016-04-01,52.06
2016-04-08,51.45
2016-04-15,52.81
2016-04-22,52.92
2016-04-29,52.25
2016-05-06,50.47
2016-05-13,49.58
2016-05-20,49.07
2016-05-27,49.79
2016-06-03,51.46
2016-06-10,51.75
2016-06-17,50.56
2016-06-24,49.98
2016-07-01,52.83
2016-07-08,52.46
2016-07-15,54.34
2016-07-22,54.31
2016-07-29,55.66
2016-08-05,55.95
2016-08-12,57.21
2016-08-19,57.25
2016-08-26,56.21
2016-09-02,57.2
2016-09-09,56.36
2016-09-16,55.2
2016-09-23,57.65
2016-09-30,58.13
2016-10-07,57.61
2016-10-14,55.36
2016-10-21,56.19
2016-10-28,55.25
2016-11-04,54.38
2016-11-11,52.85
2016-11-18,51.95
2016-11-25,53.03
2016-12-02,53.29
2016-12-09,55.0
2016-12-16,54.23
2016-12-23,53.09
2016-12-30,53.22
2017-01-06,54.34
2017-01-13,56.69
2017-01-20,56.16
2017-01-27,57.2
2017-02-03,58.91
2017-02-10,58.12
2017-02-17,57.97
2017-02-24,59.07
2017-03-03,57.73
2017-03-10,58.36
2017-03-17,61.29
2017-03-24,62.47
2017-03-31,61.87
2017-04-07,60.35
2017-04-14,59.92
2017-04-21,60.96
2017-04-28,62.1
2017-05-05,63.41
2017-05-12,65.88
2017-05-19,66.77
2017-05-26,68.44
2017-06-02,68.66
2017-06-09,67.94
2017-06-16,67.27
2017-06-23,68.04
2017-06-30,67.81
2017-07-07,66.95
2017-07-14,70.43
2017-07-21,71.46
2017-07-28,69.64
2017-08-04,69.18
2017-08-11,66.02
2017-08-18,67.45
2017-08-25,69.3
2017-09-01,68.66
2017-09-08,67.35
2017-09-15,68.73
2017-09-22,69.33
2017-09-29,69.06
2017-10-06,70.23
2017-10-13,72.84
2017-10-20,72.58
2017-10-27,73.52
2017-11-03,75.79
2017-11-10,74.41
2017-11-17,76.22
2017-11-24,77.4
2017-12-01,75.07
2017-12-08,74.48
2017-12-15,75.09
2017-12-22,72.57
2017-12-29,74.93
2018-01-05,76.99
2018-01-12,77.9
2018-01-19,77.68
2018-01-26,79.04
2018-02-02,74.04
2018-02-09,70.57
2018-02-16,75.74
2018-02-23,74.28
2018-03-02,72.3
2018-03-09,76.2
2018-03-16,76.28
2018-03-23,71.83
2018-03-30,75.45
2018-04-06,73.17
2018-04-13,74.34
2018-04-20,74.52
2018-04-27,76.09
2018-05-04,74.32
2018-05-11,74.97
2018-05-18,72.99
2018-05-25,74.12
2018-06-01,73.48
2018-06-08,73.47
2018-06-15,70.2
2018-06-22,68.08
2018-06-29,67.71
2018-07-06,66.16
2018-07-13,66.2
2018-07-20,66.33
2018-07-27,66.58
2018-08-03,65.96
2018-08-10,64.71
2018-08-17,64.63
2018-08-24,66.77
2018-08-31,67.32
2018-09-07,64.9
2018-09-14,66.62
2018-09-21,67.88
2018-09-28,68.27
2018-10-05,64.37
2018-10-12,62.1
2018-10-19,61.46
2018-10-26,57.69
2018-11-02,60.78
2018-11-09,59.39
2018-11-16,60.84
2018-11-23,58.61
2018-11-30,60.62
2018-12-07,58.98
2018-12-14,58.72
2018-12-21,57.94
2018-12-28,59.17
2019-01-04,58.62
2019-01-11,59.85
2019-01-18,61.45
2019-01-25,63.46
2019-02-01,64.04
2019-02-08,62.67
2019-02-15,63.41
2019-02-22,64.48
2019-03-01,63.05
2019-03-08,60.69
2019-03-15,62.01
2019-03-22,61.22
2019-03-29,60.95
2019-04-05,63.43
2019-04-12,63.95
2019-04-19,63.29
2019-04-26,61.13
2019-05-03,61.44
2019-05-10,57.75
2019-05-17,55.27
2019-05-24,55.41
2019-05-31,55.57
2019-06-07,56.96
2019-06-14,56.65
2019-06-21,59.36
2019-06-28,59.87
2019-07-05,57.8
2019-07-12,57.61
2019-07-19,57.72
2019-07-26,57.13
2019-08-02,53.75
2019-08-09,52.14
2019-08-16,52.2
2019-08-23,51.67
2019-08-30,53.26
2019-09-06,55.41
2019-09-13,58.03
2019-09-20,57.13
2019-09-27,55.43
2019-10-04,56.12
2019-10-11,57.82
2019-10-18,57.59
2019-10-25,59.15
