date,value
2015-01-02,40.56
2015-01-09,40.59
2015-01-16,38.25
2015-01-23,38.81
2015-01-30,37.77
2015-02-06,39.34
2015-02-13,40.15
2015-02-20,41.95
2015-02-27,42.21
2015-03-06,41.53
2015-03-13,40.87
2015-03-20,42.21
2015-03-27,41.11
2015-04-03,42.05
2015-04-10,43.55
2015-04-17,42.98
2015-04-24,42.49
2015-05-01,41.83
2015-05-08,42.5
2015-05-15,42.04
2015-05-22,42.5
2015-05-29,41.19
2015-06-05,40.31
2015-06-12,39.84
2015-06-19,39.49
2015-06-26,40.02
2015-07-03,39.58
2015-07-10,39.4
2015-07-17,39.95
2015-07-24,39.31
2015-07-31,40.95
2015-08-07,39.99
2015-08-14,38.65
2015-08-21,36.23
2015-08-28,36.51
2015-09-04,35.06
2015-09-11,35.96
2015-09-18,35.74
2015-09-25,34.45
2015-10-02,34.67
2015-10-09,36.23
2015-10-16,35.78
2015-10-23,37.11
2015-10-30,37.76
2015-11-06,38.14
2015-11-13,36.77
2015-11-20,39.28
2015-11-27,41.97
2015-12-04,41.1
2015-12-11,40.19
2015-12-18,40.1
2015-12-25,42.14
2016-01-01,41.81
2016-01-08,38.59
2016-01-15,37.11
2016-01-22,37.98
2016-01-29,37.65
2016-02-05,36.04
2016-02-12,36.22
2016-02-19,37.44
2016-02-26,37.59
2016-03-04,39.34
2016-03-11,39.23
2016-03-18,40.19
2016-03-25,39.43
2016-04-01,40.31
2016-04-08,39.54
2016-04-15,40.91
2016-04-22,41.8
2016-04-29,40.92
2016-05-06,41.43
2016-05-13,42.62
2016-05-20,44.89
2016-05-27,45.82
2016-06-03,45.72
2016-06-10,45.36
2016-06-17,45.36
2016-06-24,44.12
2016-07-01,44.6
2016-07-08,45.48
2016-07-15,46.67
2016-07-22,46.58
2016-07-29,48.11
2016-08-05,47.49
2016-08-12,48.14
2016-08-19,47.62
2016-08-26,47.32
2016-09-02,47.0
2016-09-09,44.88
2016-09-16,44.79
2016-09-23,46.61
2016-09-30,47.09
2016-10-07,47.38
2016-10-14,45.08
2016-10-21,45.57
2016-10-28,43.22
2016-11-04,44.32
2016-11-11,46.37
2016-11-18,45.04
2016-11-25,44.89
2016-12-02,44.03
2016-12-09,46.3
2016-12-16,45.91
2016-12-23,46.2
2016-12-30,45.56
2017-01-06,47.99
2017-01-13,48.69
2017-01-20,47.62
2017-01-27,48.65
2017-02-03,49.38
2017-02-10,50.36
2017-02-17,51.63
2017-02-24,51.74
2017-03-03,51.98
2017-03-10,52.15
2017-03-17,53.31
2017-03-24,53.08
2017-03-31,52.87
2017-04-07,52.84
2017-04-14,52.33
2017-04-21,53.27
2017-04-28,55.05
2017-05-05,56.64
2017-05-12,56.16
2017-05-19,56.13
2017-05-26,59.51
2017-06-02,60.81
2017-06-09,59.21
2017-06-16,59.51
