date,value
2015-05-08,25.23
2015-05-15,25.46
2015-05-22,25.5017
2015-05-29,25.15
2015-06-05,24.87
2015-06-12,25.018
2015-06-19,25.2
2015-06-26,24.99
2015-07-03,24.58
2015-07-10,24.95
2015-07-17,24.82
2015-07-24,24.17
2015-07-31,24.17
2015-08-07,24.5
2015-08-14,24.76
2015-08-21,23.15
2015-08-28,23.22
2015-09-04,22.4599
2015-09-11,22.9801
2015-09-18,23.16
2015-09-25,22.6199
2015-10-02,22.2699
2015-10-09,23.02
2015-10-16,23.57
2015-10-23,23.4499
2015-10-30,23.9
2015-11-06,23.99
2015-11-13,23.6085
2015-11-20,23.9199
2015-11-27,24.0
2015-12-04,23.634
2015-12-11,23.13
2015-12-18,23.065
2015-12-25,23.0699
2016-01-01,23.4101
2016-01-08,22.0
2016-01-15,20.75
2016-01-22,21.2601
2016-01-29,21.13
2016-02-05,21.5
2016-02-12,20.25
2016-02-19,21.56
2016-02-26,21.74
2016-03-04,22.06
2016-03-11,22.06
2016-03-18,22.4
2016-03-25,22.88
2016-04-01,22.83
2016-04-08,22.83
2016-04-15,23.34
2016-04-22,23.4637
2016-04-29,23.27
2016-05-06,23.27
2016-05-13,22.72
2016-05-20,22.77
2016-05-27,23.17
2016-06-03,23.29
2016-06-10,23.6262
2016-06-17,22.7723
2016-06-24,22.512
2016-07-01,22.9093
2016-07-08,22.52
2016-07-15,23.47
2016-07-22,23.4207
2016-07-29,23.78
2016-08-05,23.5201
2016-08-12,24.024
2016-08-19,24.024
2016-08-26,24.07
2016-09-02,24.0199
2016-09-09,24.4299
2016-09-16,24.4299
2016-09-23,23.952
2016-09-30,24.11
2016-10-07,24.11
2016-10-14,23.6299
2016-10-21,23.6655
2016-10-28,23.87
2016-11-04,23.625
2016-11-11,23.704
2016-11-18,24.0026
2016-11-25,24.46
2016-12-02,24.0117
2016-12-09,24.9233
2016-12-16,24.67
2016-12-23,24.32
2016-12-30,24.1
2017-01-06,24.561
2017-01-13,24.95
2017-01-20,24.99
2017-01-27,25.7503
2017-02-03,25.46
2017-02-10,25.5686
2017-02-17,25.41
2017-02-24,25.4
2017-03-03,25.48
2017-03-10,25.3085
2017-03-17,25.9884
2017-03-24,25.84
2017-03-31,25.8912
2017-04-07,25.6115
2017-04-14,25.52
2017-04-21,25.5711
2017-04-28,26.2552
2017-05-05,26.5202
2017-05-12,26.545
2017-05-19,26.595
2017-05-26,27.0397
2017-06-02,27.52
2017-06-09,27.22
2017-06-16,27.075
2017-06-23,27.27
2017-06-30,27.31
2017-07-07,27.125
2017-07-14,27.9
2017-07-21,28.07
2017-07-28,27.92
2017-08-04,28.06
2017-08-11,27.48
2017-08-18,27.71
2017-08-25,27.95
2017-09-01,28.3417
2017-09-08,28.255
2017-09-15,28.53
2017-09-22,28.9128
2017-09-29,29.0
2017-10-06,29.37
2017-10-13,29.8324
2017-10-20,29.83
2017-10-27,29.9344
2017-11-03,30.0
2017-11-10,29.9997
2017-11-17,30.1681
2017-11-24,30.4901
2017-12-01,30.4374
2017-12-08,30.49
2017-12-15,30.5382
2017-12-22,30.4672
2017-12-29,30.665
2018-01-05,31.6634
2018-01-12,32.07
2018-01-19,32.5
2018-01-26,33.19
2018-02-02,31.62
2018-02-09,30.1845
2018-02-16,31.8065
2018-02-23,31.72
2018-03-02,31.04
2018-03-09,31.74
2018-03-16,31.5761
2018-03-23,30.25
2018-03-30,30.92
2018-04-06,30.32
2018-04-13,30.9384
2018-04-20,31.02
2018-04-27,30.8648
2018-05-04,30.7652
2018-05-11,31.42
2018-05-18,31.258
2018-05-25,31.3199
2018-06-01,31.35
2018-06-08,31.72
2018-06-15,31.43
2018-06-22,30.57
2018-06-29,30.03
2018-07-06,30.1148
2018-07-13,30.499
2018-07-20,30.52
2018-07-27,30.7248
2018-08-03,30.5948
2018-08-10,30.34
2018-08-17,30.2311
2018-08-24,30.7
2018-08-31,30.88
2018-09-07,30.22
2018-09-14,30.5499
2018-09-21,30.97
2018-09-28,30.71
2018-10-05,30.02
2018-10-12,28.8515
2018-10-19,28.54
2018-10-26,27.43
2018-11-02,28.782
2018-11-09,28.9068
2018-11-16,28.59
2018-11-23,27.79
2018-11-30,28.5299
2018-12-07,27.2814
2018-12-14,27.0499
2018-12-21,25.39
2018-12-28,25.7934
2019-01-04,26.2785
2019-01-11,27.11
2019-01-18,27.84
2019-01-25,28.0841
2019-02-01,28.4772
2019-02-08,28.32
2019-02-15,29.0647
2019-02-22,29.38
2019-03-01,29.29
2019-03-08,28.39
2019-03-15,29.15
2019-03-22,28.67
2019-03-29,29.0608
2019-04-05,29.78
2019-04-12,29.8082
2019-04-19,29.59
2019-04-26,29.58
2019-05-03,29.5951
2019-05-10,28.7265
2019-05-17,28.353
2019-05-24,28.0897
2019-05-31,27.59
2019-06-07,28.63
2019-06-14,28.7754
2019-06-21,29.0628
2019-06-28,29.28
2019-07-05,29.4988
2019-07-12,29.7353
2019-07-19,29.5687
2019-07-26,29.6145
2019-08-02,28.4545
2019-08-09,28.2265
2019-08-16,27.9227
2019-08-23,27.6
2019-08-30,28.33
2019-09-06,29.0595
2019-09-13,29.5024
2019-09-20,29.17
2019-09-27,28.86
2019-10-04,28.6571
2019-10-11,29.0727
2019-10-18,29.1781
2019-10-25,29.6977
2019-11-01,30.07
2019-11-08,30.3768
2019-11-15,30.4691
2019-11-22,30.4422
2019-11-29,30.6138
2019-12-06,30.74
2019-12-13,31.0916
2019-12-20,31.075
2019-12-27,31.27
2020-01-03,31.1734
