date,value
2017-06-16,18.28
2017-06-23,18.27
2017-06-30,18.01
2017-07-07,18.12
2017-07-14,18.22
2017-07-21,18.2
2017-07-28,18.5
2017-08-04,18.55
2017-08-11,18.36
2017-08-18,18.3
2017-08-25,18.5
2017-09-01,18.5
2017-09-08,18.31
2017-09-15,18.41
2017-09-22,18.71
2017-09-29,18.82
2017-10-06,18.87
2017-10-13,18.73
2017-10-20,18.68
2017-10-27,18.55
2017-11-03,18.3
2017-11-10,18.54
2017-11-17,18.46
2017-11-24,18.59
2017-12-01,18.43
2017-12-08,18.44
2017-12-15,17.37
2017-12-22,18.34
2017-12-29,20.04
2018-01-05,18.45
2018-01-12,18.47
2018-01-19,18.25
2018-01-26,18.12
2018-02-02,17.61
2018-02-09,17.53
2018-02-16,18.1
2018-02-23,17.55
2018-03-02,17.03
2018-03-09,17.84
2018-03-16,18.06
2018-03-23,17.66
2018-03-30,17.9
2018-04-06,17.74
2018-04-13,17.6
2018-04-20,17.79
2018-04-27,17.98
2018-05-04,17.6
2018-05-11,17.78
2018-05-18,18.05
2018-05-25,18.08
2018-06-01,18.1
2018-06-08,18.3
2018-06-15,17.55
2018-06-22,17.55
2018-06-29,17.02
2018-07-06,17.11
2018-07-13,17.16
2018-07-20,17.91
2018-07-27,17.86
2018-08-03,17.92
2018-08-10,17.23
2018-08-17,17.09
2018-08-24,17.04
2018-08-31,16.99
2018-09-07,16.8
2018-09-14,17.13
2018-09-21,17.2
2018-09-28,16.7
2018-10-05,16.16
2018-10-12,15.47
2018-10-19,15.96
2018-10-26,15.63
2018-11-02,15.86
2018-11-09,15.97
2018-11-16,15.46
2018-11-23,15.34
2018-11-30,15.5
2018-12-07,14.75
2018-12-14,13.84
2018-12-21,12.95
2018-12-28,12.74
2019-01-04,13.65
2019-01-11,14.39
2019-01-18,14.69
2019-01-25,14.79
2019-02-01,14.87
2019-02-08,14.96
2019-02-15,14.92
2019-02-22,15.21
2019-03-01,14.81
2019-03-08,14.75
2019-03-15,15.11
2019-03-22,14.89
2019-03-29,14.48
2019-04-05,14.83
2019-04-12,14.7
2019-04-19,14.79
2019-04-26,15.02
2019-05-03,15.05
2019-05-10,15.32
2019-05-17,14.95
2019-05-24,14.76
2019-05-31,14.64
2019-06-07,14.85
2019-06-14,15.13
2019-06-21,15.31
2019-06-28,15.24
2019-07-05,15.29
2019-07-12,15.29
2019-07-19,15.09
2019-07-26,15.22
2019-08-02,14.94
2019-08-09,13.92
2019-08-16,13.77
2019-08-23,14.14
2019-08-30,14.42
2019-09-06,14.23
2019-09-13,14.91
2019-09-20,14.9
2019-09-27,14.45
2019-10-04,13.88
2019-10-11,14.04
2019-10-18,14.25
2019-10-25,14.22
2019-11-01,14.3
2019-11-08,13.65
2019-11-15,13.46
2019-11-22,13.15
2019-11-29,13.56
2019-12-06,13.54
2019-12-13,13.67
2019-12-20,14.03
2019-12-27,14.15
2020-01-03,13.68
