date,value
2015-01-02,121.62
2015-01-09,121.2
2015-01-16,121.21
2015-01-23,122.45
2015-01-30,120.19
2015-02-06,124.66
2015-02-13,126.77
2015-02-20,127.74
2015-02-27,127.69
2015-03-06,125.46
2015-03-13,127.67
2015-03-20,131.93
2015-03-27,129.24
2015-04-03,130.22
2015-04-10,130.66
2015-04-17,129.05
2015-04-24,131.32
2015-05-01,127.29
2015-05-08,128.11
2015-05-15,129.21
2015-05-22,130.09
2015-05-29,129.14
2015-06-05,131.1
2015-06-12,131.88
2015-06-19,134.53
2015-06-26,133.38
2015-07-03,130.91
2015-07-10,131.92
2015-07-17,133.16
2015-07-24,130.03
2015-07-31,132.26
2015-08-07,130.32
2015-08-14,131.11
2015-08-21,125.35
2015-08-28,125.15
2015-09-04,122.39
2015-09-11,125.09
2015-09-18,125.5
2015-09-25,123.12
2015-10-02,121.17
2015-10-09,126.76
2015-10-16,126.55
2015-10-23,127.32
2015-10-30,127.06
2015-11-06,130.46
2015-11-13,124.55
2015-11-20,128.73
2015-11-27,131.37
2015-12-04,129.72
2015-12-11,124.11
2015-12-18,123.38
2015-12-25,126.08
2016-01-01,124.31
2016-01-08,115.36
2016-01-15,113.06
2016-01-22,114.17
2016-01-29,116.31
2016-02-05,110.79
2016-02-12,109.58
2016-02-19,113.96
2016-02-26,117.17
2016-03-04,120.78
2016-03-11,121.38
2016-03-18,122.64
2016-03-25,120.06
2016-04-01,124.75
2016-04-08,122.45
2016-04-15,125.43
2016-04-22,126.85
2016-04-29,124.57
2016-05-06,123.6201
2016-05-13,122.36
2016-05-20,123.35
2016-05-27,127.69
2016-06-03,128.83
2016-06-10,129.42
2016-06-17,126.69
2016-06-24,124.92
2016-07-01,128.49
2016-07-08,131.08
2016-07-15,134.03
2016-07-22,134.249
2016-07-29,134.7
2016-08-05,135.54
2016-08-12,134.7
2016-08-19,135.36
2016-08-26,136.38
2016-09-02,138.46
2016-09-09,134.71
2016-09-16,135.27
2016-09-23,138.59
2016-09-30,137.12
2016-10-07,136.21
2016-10-14,133.68
2016-10-21,132.6
2016-10-28,129.27
2016-11-04,127.24
2016-11-11,140.12
2016-11-18,144.16
2016-11-25,147.91
2016-12-02,144.43
2016-12-09,152.88
2016-12-16,150.62
2016-12-23,151.1
2016-12-30,150.0
2017-01-06,150.18
2017-01-13,150.56
2017-01-20,148.47
2017-01-27,150.85
2017-02-03,151.43
2017-02-10,152.99
2017-02-17,154.53
2017-02-24,154.01
2017-03-03,153.59
2017-03-10,150.88
2017-03-17,154.37
2017-03-24,150.23
2017-03-31,153.08
2017-04-07,150.15
2017-04-14,148.03
2017-04-21,152.71
2017-04-28,155.0
2017-05-05,154.49
2017-05-12,152.97
2017-05-19,150.92
2017-05-26,152.77
2017-06-02,155.78
2017-06-09,157.9
2017-06-16,155.89
2017-06-23,156.43
2017-06-30,155.95
2017-07-07,155.97
2017-07-14,157.26
2017-07-21,158.3
2017-07-28,157.96
2017-08-04,156.05
2017-08-11,151.79
2017-08-18,150.05
2017-08-25,151.46
2017-09-01,155.15
