date,value
2015-01-02,24.49
2015-01-09,24.515
2015-01-16,24.52
2015-01-23,24.62
2015-01-30,24.67
2015-02-06,25.02
2015-02-13,24.9979
2015-02-20,25.06
2015-02-27,25.19
2015-03-06,25.01
2015-03-13,24.9
2015-03-20,24.99
2015-03-27,24.9792
2015-04-03,24.912
2015-04-10,25.22
2015-04-17,25.16
2015-04-24,25.14
2015-05-01,25.0772
2015-05-08,25.08
2015-05-15,25.15
2015-05-22,25.15
2015-05-29,25.15
2015-06-05,24.9187
2015-06-12,24.86
2015-06-19,24.944
2015-06-26,24.7701
2015-07-03,24.75
2015-07-10,24.6973
2015-07-17,24.7101
2015-07-24,24.5206
2015-07-31,24.69
2015-08-07,24.37
2015-08-14,24.38
2015-08-21,24.09
2015-08-28,24.2
2015-09-04,24.12
2015-09-11,24.27
2015-09-18,24.1099
2015-09-25,23.8288
2015-10-02,23.35
2015-10-09,23.84
2015-10-16,24.0
2015-10-23,24.18
2015-10-30,24.14
2015-11-06,24.0428
2015-11-13,23.67
2015-11-20,23.6
2015-11-27,23.64
2015-12-04,23.58
2015-12-11,22.79
2015-12-18,22.8698
2015-12-25,22.9101
2016-01-01,22.84
2016-01-08,22.8
2016-01-15,22.39
2016-01-22,22.47
2016-01-29,22.705
2016-02-05,22.3114
2016-02-12,22.23
2016-02-19,22.41
2016-02-26,22.6867
2016-03-04,22.99
2016-03-11,23.32
2016-03-18,23.39
2016-03-25,23.26
2016-04-01,23.21
2016-04-08,23.3709
2016-04-15,23.5477
2016-04-22,23.79
2016-04-29,23.88
2016-05-06,23.57
2016-05-13,23.68
2016-05-20,23.76
2016-05-27,23.93
2016-06-03,23.81
2016-06-10,23.96
2016-06-17,23.8599
2016-06-24,23.88
2016-07-01,23.96
2016-07-08,24.28
2016-07-15,24.3828
2016-07-22,24.4899
2016-07-29,24.375
2016-08-05,24.34
2016-08-12,24.51
2016-08-19,24.645
2016-08-26,24.67
2016-09-02,24.64
2016-09-09,24.5
2016-09-16,24.48
2016-09-23,24.7
2016-09-30,24.83
2016-10-07,24.78
2016-10-14,24.79
2016-10-21,24.94
2016-10-28,24.75
2016-11-04,24.47
2016-11-11,24.1701
2016-11-18,24.3698
2016-11-25,24.57
2016-12-02,24.49
2016-12-09,24.75
2016-12-16,24.7
2016-12-23,24.83
2016-12-30,24.71
2017-01-06,24.88
2017-01-13,24.89
2017-01-20,24.85
2017-01-27,24.92
2017-02-03,24.92
2017-02-10,24.93
2017-02-17,24.96
2017-02-24,25.08
2017-03-03,25.03
2017-03-10,24.68
2017-03-17,24.82
2017-03-24,24.77
2017-03-31,24.99
2017-04-07,24.94
2017-04-14,24.91
2017-04-21,25.0
2017-04-28,25.1197
2017-05-05,24.98
2017-05-12,25.09
2017-05-19,25.13
2017-05-26,25.21
2017-06-02,25.14
2017-06-09,25.14
2017-06-16,25.12
2017-06-23,25.09
2017-06-30,25.17
2017-07-07,25.06
2017-07-14,25.135
2017-07-21,25.1995
2017-07-28,25.28
2017-08-04,25.15
2017-08-11,24.9
2017-08-18,24.98
2017-08-25,25.08
2017-09-01,25.1082
2017-09-08,25.05
2017-09-15,25.17
2017-09-22,25.2
2017-09-29,25.27
2017-10-06,25.19
2017-10-13,25.18
2017-10-20,25.27
2017-10-27,25.24
2017-11-03,25.13
2017-11-10,24.91
2017-11-17,24.94
2017-11-24,25.11
2017-12-01,25.11
2017-12-08,25.04
2017-12-15,25.04
2017-12-22,25.04
2017-12-29,24.94
2018-01-05,25.06
2018-01-12,25.03
2018-01-19,25.01
2018-01-26,25.07
2018-02-02,24.71
2018-02-09,24.46
2018-02-16,24.726
2018-02-23,24.71
2018-03-02,24.59
2018-03-09,24.71
2018-03-16,24.67
2018-03-23,24.4
2018-03-30,24.645
2018-04-06,24.53
2018-04-13,24.76
2018-04-20,24.73
2018-04-27,24.69
2018-05-04,24.62
2018-05-11,24.61
2018-05-18,24.56
2018-05-25,24.61
2018-06-01,24.62
2018-06-08,24.59
2018-06-15,24.71
2018-06-22,24.7
2018-06-29,24.6
2018-07-06,24.57
2018-07-13,24.62
2018-07-20,24.67
2018-07-27,24.73
2018-08-03,24.705
2018-08-10,24.7
2018-08-17,24.75
2018-08-24,24.77
2018-08-31,24.77
2018-09-07,24.78
2018-09-14,24.86
2018-09-21,24.85
2018-09-28,24.77
2018-10-05,24.65
2018-10-12,24.64
2018-10-19,24.66
2018-10-26,24.411
2018-11-02,24.47
2018-11-09,24.48
2018-11-16,24.26
2018-11-23,24.06
2018-11-30,24.16
2018-12-07,24.17
2018-12-14,24.18
2018-12-21,23.69
2018-12-28,23.64
2019-01-04,23.91
2019-01-11,24.27
2019-01-18,24.46
2019-01-25,24.34
2019-02-01,24.47
2019-02-08,24.55
2019-02-15,24.68
2019-02-22,24.63
2019-03-01,24.7
2019-03-08,24.65
2019-03-15,24.78
2019-03-22,24.63
2019-03-29,24.71
2019-04-05,24.77
2019-04-12,24.86
2019-04-19,24.84
2019-04-26,24.77
2019-05-03,24.83
2019-05-10,24.79
2019-05-17,24.75
2019-05-24,24.57
2019-05-31,24.48
2019-06-07,24.63
2019-06-14,24.62
2019-06-21,24.84
2019-06-28,24.7
2019-07-05,24.75
2019-07-12,24.75
2019-07-19,24.75
2019-07-26,24.72
2019-08-02,24.68
2019-08-09,24.62
2019-08-16,24.66
2019-08-23,24.6
2019-08-30,24.68
2019-09-06,24.7
2019-09-13,24.69
2019-09-20,24.74
2019-09-27,24.6
2019-10-04,24.55
2019-10-11,24.61
2019-10-18,24.65
2019-10-25,24.57
2019-11-01,24.56
2019-11-08,24.54
2019-11-15,24.56
2019-11-22,24.44
