date,value
2015-01-02,30.39
2015-01-09,30.5
2015-01-16,32.2198
2015-01-23,33.05
2015-01-30,32.1054
2015-02-06,32.18
2015-02-13,32.95
2015-02-20,33.14
2015-02-27,33.47
2015-03-06,32.8
2015-03-13,31.94
2015-03-20,32.12
2015-03-27,31.21
2015-04-03,32.5
2015-04-10,33.33
2015-04-17,32.225
2015-04-24,30.25
2015-05-01,29.59
2015-05-08,30.21
2015-05-15,30.44
2015-05-22,31.03
2015-05-29,30.55
2015-06-05,29.28
2015-06-12,28.57
2015-06-19,30.1
2015-06-26,30.47
2015-07-03,30.81
2015-07-10,30.47
2015-07-17,31.4
2015-07-24,30.63
2015-07-31,31.07
2015-08-07,31.15
2015-08-14,30.57
2015-08-21,28.61
2015-08-28,28.34
2015-09-04,26.74
2015-09-11,27.69
2015-09-18,27.92
2015-09-25,27.64
2015-10-02,28.85
2015-10-09,29.59
2015-10-16,29.61
2015-10-23,29.88
2015-10-30,28.48
2015-11-06,28.09
2015-11-13,26.9
2015-11-20,27.44
2015-11-27,27.22
2015-12-04,27.05
2015-12-11,25.89
2015-12-18,27.23
2015-12-25,27.57
2016-01-01,27.5
2016-01-08,25.82
2016-01-15,25.18
2016-01-22,25.36
2016-01-29,25.98
2016-02-05,25.44
2016-02-12,24.04
2016-02-19,24.34
2016-02-26,23.77
2016-03-04,26.25
2016-03-11,26.34
2016-03-18,26.51
2016-03-25,26.66
2016-04-01,27.02
2016-04-08,26.15
2016-04-15,27.44
2016-04-22,27.2
2016-04-29,27.06
2016-05-06,26.75
2016-05-13,26.54
2016-05-20,26.31
2016-05-27,27.8
2016-06-03,28.16
2016-06-10,27.63
2016-06-17,27.66
2016-06-24,26.745
2016-07-01,28.28
2016-07-08,28.46
2016-07-15,28.85
2016-07-22,28.99
2016-07-29,29.55
2016-08-05,29.68
2016-08-12,29.67
2016-08-19,29.47
2016-08-26,28.97
2016-09-02,30.15
2016-09-09,29.44
2016-09-16,29.45
2016-09-23,29.75
2016-09-30,29.41
2016-10-07,29.78
2016-10-14,29.18
2016-10-21,29.5
2016-10-28,28.99
2016-11-04,28.08
2016-11-11,26.54
2016-11-18,26.11
2016-11-25,26.45
2016-12-02,26.54
2016-12-09,27.45
2016-12-16,26.83
2016-12-23,26.11
2016-12-30,26.81
2017-01-06,27.11
2017-01-13,27.66
2017-01-20,27.31
2017-01-27,28.28
2017-02-03,29.05
2017-02-10,29.465
2017-02-17,29.19
2017-02-24,29.62
2017-03-03,29.86
2017-03-10,30.05
2017-03-17,31.12
2017-03-24,30.98
2017-03-31,31.485
2017-04-07,31.96
2017-04-14,31.45
2017-04-21,31.13
2017-04-28,32.08
2017-05-05,32.045
2017-05-12,32.54
2017-05-19,32.26
2017-05-26,32.34
2017-06-02,32.95
2017-06-09,32.72
2017-06-16,32.61
2017-06-23,32.19
2017-06-30,32.1
2017-07-07,32.62
2017-07-14,33.95
2017-07-21,33.79
2017-07-28,34.3
2017-08-04,34.83
2017-08-11,33.17
2017-08-18,33.7
2017-08-25,34.045
2017-09-01,34.53
2017-09-08,34.16
2017-09-15,34.49
2017-09-22,33.48
2017-09-29,32.85
2017-10-06,33.36
2017-10-13,34.62
2017-10-20,34.3
2017-10-27,35.12
2017-11-03,35.61
2017-11-10,34.68
2017-11-17,34.85
2017-11-24,35.42
2017-12-01,34.24
2017-12-08,35.17
2017-12-15,35.46
2017-12-22,35.86
2017-12-29,36.07
2018-01-05,37.015
2018-01-12,37.13
2018-01-19,37.43
2018-01-26,38.05
2018-02-02,35.38
2018-02-09,35.36
2018-02-16,35.22
2018-02-23,35.35
2018-03-02,34.46
2018-03-09,34.5
2018-03-16,33.92
2018-03-23,32.97
2018-03-30,34.13
2018-04-06,34.23
2018-04-13,34.69
2018-04-20,34.46
2018-04-27,34.95
2018-05-04,34.24
2018-05-11,34.16
2018-05-18,32.93
2018-05-25,33.44
2018-06-01,33.81
2018-06-08,33.845
