date,value
2015-01-02,44.9
2015-01-09,45.2
2015-01-16,44.49
2015-01-23,43.86
2015-01-30,44.76
2015-02-06,45.5
2015-02-13,46.09
2015-02-20,47.48
2015-02-27,47.37
2015-03-06,46.5
2015-03-13,46.88
2015-03-20,47.47
2015-03-27,46.78
2015-04-03,46.13
2015-04-10,47.15
2015-04-17,46.25
2015-04-24,48.32
2015-05-01,46.69
2015-05-08,47.57
2015-05-15,48.71
2015-05-22,49.03
2015-05-29,48.6
2015-06-05,48.45
2015-06-12,48.67
2015-06-19,49.89
2015-06-26,49.97
2015-07-03,49.41
2015-07-10,49.93
2015-07-17,49.9
2015-07-24,51.05
2015-07-31,50.69
2015-08-07,50.11
2015-08-14,50.23
2015-08-21,47.13
2015-08-28,46.02
2015-09-04,43.07
2015-09-11,43.41
2015-09-18,43.33
2015-09-25,40.86
2015-10-02,41.38
2015-10-09,41.89
2015-10-16,42.22
2015-10-23,43.6
2015-10-30,44.8
2015-11-06,45.63
2015-11-13,43.96
2015-11-20,46.01
2015-11-27,45.42
2015-12-04,45.3
2015-12-11,44.36
2015-12-18,43.7
2015-12-25,45.1
2016-01-01,44.91
2016-01-08,40.67
2016-01-15,40.54
2016-01-22,40.03
2016-01-29,37.85
2016-02-05,37.41
2016-02-12,37.13
2016-02-19,38.53
2016-02-26,39.52
2016-03-04,39.18
2016-03-11,40.37
2016-03-18,40.79
2016-03-25,40.75
2016-04-01,42.19
2016-04-08,42.37
2016-04-15,43.41
2016-04-22,44.08
2016-04-29,38.9
2016-05-06,37.97
2016-05-13,37.6
2016-05-20,37.6
2016-05-27,39.3
2016-06-03,39.18
2016-06-10,38.4
2016-06-17,37.39
2016-06-24,37.91
2016-07-01,39.54
2016-07-08,41.89
2016-07-15,42.1
2016-07-22,43.17
2016-07-29,44.75
2016-08-05,45.26
2016-08-12,45.04
2016-08-19,44.24
2016-08-26,42.98
2016-09-02,42.09
2016-09-09,41.01
2016-09-16,41.87
2016-09-23,42.19
2016-09-30,42.29
2016-10-07,42.97
2016-10-14,40.79
2016-10-21,40.5
2016-10-28,39.54
2016-11-04,39.09
2016-11-11,40.14
2016-11-18,39.84
2016-11-25,39.16
2016-12-02,37.9
2016-12-09,39.2
2016-12-16,38.1
2016-12-23,38.42
2016-12-30,38.41
2017-01-06,40.78
2017-01-13,40.93
2017-01-20,40.46
2017-01-27,41.0
2017-02-03,42.78
2017-02-10,42.74
2017-02-17,44.69
2017-02-24,45.68
2017-03-03,45.25
2017-03-10,45.72
2017-03-17,45.19
2017-03-24,44.73
2017-03-31,44.41
2017-04-07,43.83
2017-04-14,42.67
2017-04-21,43.53
2017-04-28,43.64
2017-05-05,44.64
2017-05-12,43.96
2017-05-19,43.16
2017-05-26,44.71
2017-06-02,46.5
2017-06-09,47.29
2017-06-16,48.21
2017-06-23,49.08
2017-06-30,48.61
2017-07-07,48.44
2017-07-14,48.91
