date,value
2015-01-02,144.59
2015-01-09,143.72
2015-01-16,142.62
2015-01-23,145.19
2015-01-30,143.17
2015-02-06,147.34
2015-02-13,149.97
2015-02-20,151.38
2015-02-27,150.45
2015-03-06,148.59
2015-03-13,149.07
2015-03-20,153.69
2015-03-27,150.42
2015-04-03,152.0
2015-04-10,153.09
2015-04-17,151.22
2015-04-24,153.07
2015-05-01,150.96
2015-05-08,151.61
2015-05-15,152.91
2015-05-22,153.97
2015-05-29,152.315
2015-06-05,152.56
2015-06-12,153.13
2015-06-19,153.94
2015-06-26,152.85
2015-07-03,150.21
2015-07-10,149.98
2015-07-17,150.42
2015-07-24,147.38
2015-07-31,150.01
2015-08-07,148.63
2015-08-14,149.99
2015-08-21,142.21
2015-08-28,142.61
2015-09-04,138.66
2015-09-11,141.56
2015-09-18,141.39
2015-09-25,138.46
2015-10-02,138.27
2015-10-09,143.99
2015-10-16,143.18
2015-10-23,143.81
2015-10-30,144.21
2015-11-06,146.2
2015-11-13,140.5
2015-11-20,144.75
2015-11-27,146.9
2015-12-04,145.04
2015-12-11,139.18
2015-12-18,137.57
2015-12-25,141.15
2016-01-01,139.32
2016-01-08,130.47
2016-01-15,126.74
2016-01-22,128.47
2016-01-29,131.53
2016-02-05,127.66
2016-02-12,126.02
2016-02-19,130.43
2016-02-26,133.95
2016-03-04,139.94
2016-03-11,140.76
2016-03-18,142.96
2016-03-25,140.91
2016-04-01,144.87
2016-04-08,142.37
2016-04-15,146.24
2016-04-22,147.44
2016-04-29,145.83
2016-05-06,145.03
2016-05-13,143.85
2016-05-20,144.92
2016-05-27,149.27
2016-06-03,149.97
2016-06-10,150.05
2016-06-17,148.13
2016-06-24,145.35
2016-07-01,149.7
2016-07-08,151.65
2016-07-15,154.05
2016-07-22,154.88
2016-07-29,155.58
2016-08-05,155.95
2016-08-12,155.55
2016-08-19,156.1
2016-08-26,155.8201
2016-09-02,157.95
2016-09-09,152.8
2016-09-16,152.17
2016-09-23,155.17
2016-09-30,154.71
2016-10-07,152.94
2016-10-14,151.48
2016-10-21,152.29
2016-10-28,149.62
2016-11-04,147.6
2016-11-11,156.07
2016-11-18,160.43
2016-11-25,163.86
2016-12-02,162.43
2016-12-09,169.22
2016-12-16,166.82
2016-12-23,166.52
2016-12-30,165.34
2017-01-06,167.43
2017-01-13,168.12
2017-01-20,166.91
2017-01-27,169.01
2017-02-03,170.14
2017-02-10,171.5
2017-02-17,172.96
2017-02-24,173.21
2017-03-03,173.55
2017-03-10,170.83
2017-03-17,172.72
2017-03-24,168.66
2017-03-31,171.22
2017-04-07,170.03
2017-04-14,167.43
2017-04-21,171.05
2017-04-28,172.59
2017-05-05,173.37
2017-05-12,171.48
2017-05-19,170.85
2017-05-26,172.32
2017-06-02,174.78
2017-06-09,175.53
2017-06-16,175.16
