date,value
2015-01-02,45.99
2015-01-09,45.0
2015-01-16,46.54
2015-01-23,46.33
2015-01-30,45.28
2015-02-06,42.89
2015-02-13,41.54
2015-02-20,42.97
2015-02-27,42.41
2015-03-06,40.95
2015-03-13,41.13
2015-03-20,42.66
2015-03-27,41.39
2015-04-03,42.29
2015-04-10,42.12
2015-04-17,41.13
2015-04-24,42.32
2015-05-01,41.2
2015-05-08,40.39
2015-05-15,40.54
2015-05-22,40.65
2015-05-29,40.23
2015-06-05,38.37
2015-06-12,37.77
2015-06-19,38.26
2015-06-26,37.73
2015-07-03,38.5
2015-07-10,39.02
2015-07-17,39.39
2015-07-24,38.53
2015-07-31,41.08
2015-08-07,42.12
2015-08-14,42.74
2015-08-21,42.51
2015-08-28,41.07
2015-09-04,38.56
2015-09-11,38.82
2015-09-18,40.37
2015-09-25,41.37
2015-10-02,42.32
2015-10-09,43.12
2015-10-16,44.1
2015-10-23,43.99
2015-10-30,43.68
2015-11-06,42.55
2015-11-13,43.13
2015-11-20,44.11
2015-11-27,43.31
2015-12-04,43.34
2015-12-11,41.72
2015-12-18,43.2
2015-12-25,43.68
2016-01-01,43.23
2016-01-08,43.51
2016-01-15,43.51
2016-01-22,42.95
2016-01-29,44.92
2016-02-05,46.49
2016-02-12,45.25
2016-02-19,45.6
2016-02-26,46.49
2016-03-04,47.35
2016-03-11,48.22
2016-03-18,48.98
2016-03-25,49.25
2016-04-01,50.54
2016-04-08,48.78
2016-04-15,48.73
2016-04-22,46.55
2016-04-29,48.0
2016-05-06,48.19
2016-05-13,48.07
2016-05-20,47.24
2016-05-27,48.11
2016-06-03,50.0
2016-06-10,50.96
2016-06-17,51.27
2016-06-24,51.79
2016-07-01,53.75
2016-07-08,53.15
2016-07-15,52.51
2016-07-22,52.87
2016-07-29,52.44
2016-08-05,51.0
2016-08-12,51.05
2016-08-19,50.57
2016-08-26,49.4
2016-09-02,49.66
2016-09-09,48.06
2016-09-16,49.38
2016-09-23,51.7
2016-09-30,49.18
2016-10-07,47.43
2016-10-14,48.03
2016-10-21,48.47
2016-10-28,48.87
2016-11-04,49.36
2016-11-11,47.77
2016-11-18,48.48
2016-11-25,49.99
2016-12-02,49.66
2016-12-09,50.73
2016-12-16,51.6
2016-12-23,52.45
2016-12-30,52.46
2017-01-06,53.1
2017-01-13,51.97
2017-01-20,52.05
2017-01-27,51.82
2017-02-03,52.69
2017-02-10,52.93
2017-02-17,53.37
2017-02-24,54.58
2017-03-03,54.89
2017-03-10,53.89
2017-03-17,55.05
2017-03-24,56.19
2017-03-31,54.59
2017-04-07,54.52
2017-04-14,54.99
2017-04-21,55.09
2017-04-28,54.69
2017-05-05,54.78
2017-05-12,54.93
2017-05-19,55.6
2017-05-26,56.15
2017-06-02,57.17
2017-06-09,56.29
2017-06-16,57.08
2017-06-23,55.94
2017-06-30,54.67
2017-07-07,54.14
2017-07-14,54.43
2017-07-21,56.53
2017-07-28,56.16
2017-08-04,57.5
2017-08-11,57.95
2017-08-18,59.21
2017-08-25,60.37
2017-09-01,59.8
2017-09-08,60.09
2017-09-15,59.81
2017-09-22,58.51
2017-09-29,57.84
2017-10-06,58.78
2017-10-13,60.41
2017-10-20,61.56
2017-10-27,61.8
2017-11-03,62.19
2017-11-10,62.48
2017-11-17,63.3
2017-11-24,62.98
2017-12-01,63.75
2017-12-08,63.19
2017-12-15,60.94
2017-12-22,58.69
2017-12-29,58.99
2018-01-05,57.39
2018-01-12,55.52
2018-01-19,55.16
2018-01-26,56.92
2018-02-02,54.89
2018-02-09,55.42
2018-02-16,56.32
2018-02-23,56.35
2018-03-02,54.03
2018-03-09,53.99
2018-03-16,55.49
2018-03-23,54.01
2018-03-30,56.63
2018-04-06,57.13
2018-04-13,55.51
2018-04-20,56.27
2018-04-27,58.6
2018-05-04,58.9
2018-05-11,56.87
2018-05-18,56.26
2018-05-25,58.87
2018-06-01,58.11
2018-06-08,56.69
2018-06-15,56.97
2018-06-22,58.68
2018-06-29,60.85
2018-07-06,62.03
2018-07-13,61.39
2018-07-20,61.34
2018-07-27,61.94
2018-08-03,62.45
2018-08-10,62.78
2018-08-17,64.76
2018-08-24,63.99
2018-08-31,63.23
2018-09-07,65.34
2018-09-14,65.41
2018-09-21,64.42
2018-09-28,63.22
2018-10-05,65.1
2018-10-12,63.8
2018-10-19,66.05
2018-10-26,64.4
2018-11-02,63.61
2018-11-09,67.32
2018-11-16,69.3
2018-11-23,67.75
2018-11-30,68.62
2018-12-07,70.42
2018-12-14,69.81
2018-12-21,66.94
2018-12-28,64.94
2019-01-04,64.59
2019-01-11,65.55
2019-01-18,67.24
2019-01-25,67.94
2019-02-01,68.85
2019-02-08,70.47
2019-02-15,69.68
2019-02-22,72.18
2019-03-01,70.93
2019-03-08,71.7
2019-03-15,73.04
2019-03-22,73.75
2019-03-29,73.55
2019-04-05,72.39
2019-04-12,71.98
2019-04-19,70.48
2019-04-26,72.18
2019-05-03,72.95
2019-05-10,73.29
2019-05-17,74.71
2019-05-24,75.38
2019-05-31,73.34
2019-06-07,75.88
2019-06-14,76.71
2019-06-21,77.45
2019-06-28,75.11
2019-07-05,76.45
2019-07-12,76.16
2019-07-19,75.98
2019-07-26,76.59
2019-08-02,75.74
2019-08-09,76.69
2019-08-16,76.64
2019-08-23,75.33
2019-08-30,77.15
2019-09-06,76.19
2019-09-13,76.6
2019-09-20,79.04
2019-09-27,80.0
2019-10-04,79.53
2019-10-11,77.05
2019-10-18,76.62
2019-10-25,76.59
2019-11-01,77.36
2019-11-08,73.81
2019-11-15,76.62
2019-11-22,74.95
2019-11-29,74.33
2019-12-06,75.19
2019-12-13,75.02
2019-12-20,76.57
2019-12-27,76.3
2020-01-03,76.08
