date,value
2015-01-02,53.64
2015-01-09,53.6
2015-01-16,52.42
2015-01-23,54.91
2015-01-30,53.71
2015-02-06,55.05
2015-02-13,56.39
2015-02-20,56.92
2015-02-27,56.46
2015-03-06,57.77
2015-03-13,57.95
2015-03-20,60.05
2015-03-27,57.64
2015-04-03,58.8
2015-04-10,59.54
2015-04-17,57.96
2015-04-24,56.17
2015-05-01,56.49
2015-05-08,56.81
2015-05-15,57.78
2015-05-22,57.93
2015-05-29,57.05
2015-06-05,57.14
2015-06-12,57.69
2015-06-19,57.69
2015-06-26,55.68
2015-07-03,56.99
2015-07-10,54.51
2015-07-17,54.32
2015-07-24,55.86
2015-07-31,56.41
2015-08-07,55.56
2015-08-14,55.57
2015-08-21,51.84
2015-08-28,52.88
2015-09-04,50.75
2015-09-11,51.55
2015-09-18,51.94
2015-09-25,50.62
2015-10-02,50.51
2015-10-09,51.93
2015-10-16,53.31
2015-10-23,53.53
2015-10-30,54.22
2015-11-06,55.17
2015-11-13,53.0
2015-11-20,54.73
2015-11-27,54.96
2015-12-04,54.79
2015-12-11,52.61
2015-12-18,51.64
2015-12-25,53.42
2016-01-01,52.23
2016-01-08,46.63
2016-01-15,45.49
2016-01-22,48.7
2016-01-29,49.57
2016-02-05,49.55
2016-02-12,49.54
2016-02-19,52.1
2016-02-26,52.94
2016-03-04,56.2
2016-03-11,56.17
2016-03-18,57.64
2016-03-25,57.17
2016-04-01,58.48
2016-04-08,58.37
2016-04-15,58.74
2016-04-22,56.96
2016-04-29,55.83
2016-05-06,55.86
2016-05-13,55.08
2016-05-20,56.04
2016-05-27,58.15
2016-06-03,59.26
2016-06-10,59.47
2016-06-17,57.86
2016-06-24,57.25
2016-07-01,57.25
2016-07-08,57.36
2016-07-15,59.09
2016-07-22,58.98
2016-07-29,59.52
2016-08-05,59.92
2016-08-12,60.4
2016-08-19,61.19
2016-08-26,61.51
2016-09-02,62.58
2016-09-09,61.29
2016-09-16,62.95
2016-09-23,64.42
2016-09-30,64.92
2016-10-07,65.37
2016-10-14,63.56
2016-10-21,65.96
2016-10-28,65.49
2016-11-04,64.91
2016-11-11,66.63
2016-11-18,68.04
2016-11-25,68.67
2016-12-02,67.34
2016-12-09,68.51
2016-12-16,67.4
2016-12-23,68.3
2016-12-30,67.2
2017-01-06,68.08
