date,value
2015-01-02,56.35
2015-01-09,55.84
2015-01-16,56.0
2015-01-23,54.21
2015-01-30,53.15
2015-02-06,53.89
2015-02-13,55.85
2015-02-20,57.87
2015-02-27,57.325
2015-03-06,55.44
2015-03-13,59.76
2015-03-20,63.06
2015-03-27,61.63
2015-04-03,58.095
2015-04-10,70.24
2015-04-17,69.815
2015-04-24,76.06
2015-05-01,73.89
2015-05-08,71.31
2015-05-15,70.67
2015-05-22,69.66
2015-05-29,72.63
2015-06-05,74.14
2015-06-12,73.7
2015-06-19,71.62
2015-06-26,69.06
2015-07-03,70.12
2015-07-10,71.22
2015-07-17,68.47
2015-07-24,65.94
2015-07-31,55.99
2015-08-07,56.35
2015-08-14,54.36
2015-08-21,51.5
2015-08-28,50.37
2015-09-04,48.05
2015-09-11,48.65
2015-09-18,49.59
2015-09-25,43.61
2015-10-02,43.66
2015-10-09,42.55
2015-10-16,43.55
2015-10-23,40.96
2015-10-30,44.09
2015-11-06,44.96
2015-11-13,48.78
2015-11-20,51.87
2015-11-27,51.74
2015-12-04,51.41
2015-12-11,52.56
2015-12-18,53.17
2015-12-25,54.82
2016-01-01,54.07
2016-01-08,49.42
2016-01-15,49.71
2016-01-22,53.11
2016-01-29,52.69
2016-02-05,51.39
2016-02-12,41.825
2016-02-19,45.34
2016-02-26,47.14
2016-03-04,44.78
2016-03-11,48.6
2016-03-18,45.05
2016-03-25,45.88
2016-04-01,47.5
2016-04-08,47.0
2016-04-15,46.89
2016-04-22,48.29
2016-04-29,41.71
2016-05-06,39.65
2016-05-13,39.16
2016-05-20,41.51
2016-05-27,43.06
2016-06-03,44.52
2016-06-10,44.53
2016-06-17,45.01
2016-06-24,43.56
2016-07-01,43.48
2016-07-08,44.54
2016-07-15,45.45
2016-07-22,46.59
2016-07-29,46.79
2016-08-05,48.46
2016-08-12,48.46
2016-08-19,48.66
2016-08-26,43.03
2016-09-02,39.97
2016-09-09,39.89
2016-09-16,41.79
2016-09-23,42.06
2016-09-30,38.12
2016-10-07,35.94
2016-10-14,36.49
2016-10-21,37.02
2016-10-28,37.19
2016-11-04,35.0
2016-11-11,37.93
2016-11-18,36.47
2016-11-25,36.68
2016-12-02,35.99
2016-12-09,36.51
2016-12-16,37.82
2016-12-23,37.5
2016-12-30,38.15
2017-01-06,38.5
2017-01-13,36.73
2017-01-20,37.07
2017-01-27,36.66
2017-02-03,39.21
2017-02-10,39.31
2017-02-17,42.05
2017-02-24,42.16
2017-03-03,45.18
2017-03-10,43.4
2017-03-17,42.03
2017-03-24,40.96
2017-03-31,38.99
2017-04-07,39.6
2017-04-14,37.67
2017-04-21,36.83
2017-04-28,37.35
2017-05-05,37.9
2017-05-12,38.94
2017-05-19,37.94
2017-05-26,39.72
2017-06-02,39.08
2017-06-09,40.09
2017-06-16,36.72
2017-06-23,39.03
2017-06-30,38.82
2017-07-07,37.61
2017-07-14,39.21
2017-07-21,39.17
2017-07-28,38.74
2017-08-04,32.92
2017-08-11,30.88
2017-08-18,30.72
2017-08-25,30.53
2017-09-01,31.57
2017-09-08,32.1
2017-09-15,32.03
2017-09-22,31.3
2017-09-29,31.37
2017-10-06,38.29
2017-10-13,37.95
2017-10-20,38.51
2017-10-27,38.35
2017-11-03,35.72
2017-11-10,38.16
2017-11-17,37.59
2017-11-24,37.37
2017-12-01,38.12
2017-12-08,38.67
2017-12-15,40.52
2017-12-22,42.05
2017-12-29,42.31
2018-01-05,44.54
2018-01-12,46.9
2018-01-19,46.73
2018-01-26,46.2
2018-02-02,42.1
2018-02-09,39.28
2018-02-16,42.14
2018-02-23,41.45
2018-03-02,40.97
2018-03-09,42.51
2018-03-16,41.73
2018-03-23,38.87
2018-03-30,41.17
2018-04-06,39.52
2018-04-13,40.62
2018-04-20,40.72
2018-04-27,39.34
2018-05-04,35.98
2018-05-11,38.41
2018-05-18,39.66
2018-05-25,39.38
2018-06-01,38.84
2018-06-08,41.36
2018-06-15,39.0
2018-06-22,38.31
2018-06-29,36.14
2018-07-06,36.63
2018-07-13,36.58
2018-07-20,35.53
2018-07-27,36.22
2018-08-03,38.45
2018-08-10,37.21
2018-08-17,38.15
2018-08-24,38.69
2018-08-31,39.13
2018-09-07,38.24
2018-09-14,37.48
2018-09-21,38.99
2018-09-28,36.6
2018-10-05,35.29
2018-10-12,32.11
2018-10-19,32.21
2018-10-26,31.29
2018-11-02,31.68
2018-11-09,36.95
2018-11-16,34.92
2018-11-23,33.49
2018-11-30,33.86
2018-12-07,30.55
2018-12-14,29.05
2018-12-21,26.46
2018-12-28,27.27
2019-01-04,28.84
2019-01-11,29.55
2019-01-18,29.59
2019-01-25,29.04
2019-02-01,30.76
2019-02-08,30.47
2019-02-15,31.84
2019-02-22,31.26
2019-03-01,27.45
2019-03-08,26.61
2019-03-15,28.09
2019-03-22,28.69
2019-03-29,28.34
2019-04-05,27.63
2019-04-12,26.97
2019-04-19,26.85
2019-04-26,27.04
2019-05-03,28.01
2019-05-10,22.17
2019-05-17,19.64
2019-05-24,18.98
2019-05-31,16.8
2019-06-07,17.4
2019-06-14,17.02
2019-06-21,18.32
2019-06-28,19.04
2019-07-05,19.49
2019-07-12,19.22
2019-07-19,18.1
2019-07-26,18.46
2019-08-02,19.84
2019-08-09,19.48
2019-08-16,18.53
2019-08-23,18.34
2019-08-30,19.47
2019-09-06,20.52
2019-09-13,21.69
2019-09-20,21.0
2019-09-27,19.29
2019-10-04,18.91
2019-10-11,18.9
2019-10-18,18.33
2019-10-25,18.7
2019-11-01,19.68
2019-11-08,17.61
2019-11-15,17.7
2019-11-22,17.34
2019-11-29,18.78
2019-12-06,19.29
2019-12-13,19.14
2019-12-20,19.79
2019-12-27,19.72
2020-01-03,20.2
