date,value
2015-01-02,20.9183
2015-01-09,21.09
2015-01-16,21.23
2015-01-23,21.2
2015-01-30,21.41
2015-02-06,21.149
2015-02-13,21.11
2015-02-20,21.08
2015-02-27,21.23
2015-03-06,20.94
2015-03-13,21.0599
2015-03-20,21.24
2015-03-27,21.22
2015-04-03,21.28
2015-04-10,21.29
2015-04-17,21.4
2015-04-24,21.39
2015-05-01,21.13
2015-05-08,21.18
2015-05-15,21.21
2015-05-22,21.1
2015-05-29,21.18
2015-06-05,20.82
2015-06-12,20.741
2015-06-19,20.88
2015-06-26,20.71
2015-07-03,20.75
2015-07-10,20.77
2015-07-17,20.78
2015-07-24,20.7832
2015-07-31,20.84
2015-08-07,20.75
2015-08-14,20.67
2015-08-21,20.74
2015-08-28,20.73
2015-09-04,20.75
2015-09-11,20.75
2015-09-18,20.85
2015-09-25,20.83
2015-10-02,20.87
2015-10-09,20.835
2015-10-16,20.91
2015-10-23,20.92
2015-10-30,20.84
2015-11-06,20.59
2015-11-13,20.7
2015-11-20,20.73
2015-11-27,20.79
2015-12-04,20.6701
2015-12-11,20.65
2015-12-18,20.5743
2015-12-25,20.57
2016-01-01,20.517
2016-01-08,20.645
2016-01-15,20.61
2016-01-22,20.61
2016-01-29,20.67
2016-02-05,20.56
2016-02-12,20.51
2016-02-19,20.5299
2016-02-26,20.62
2016-03-04,20.56
2016-03-11,20.7
2016-03-18,20.91
2016-03-25,20.93
2016-04-01,21.1
2016-04-08,21.2
2016-04-15,21.1925
2016-04-22,21.19
2016-04-29,21.3
2016-05-06,21.29
2016-05-13,21.27
2016-05-20,21.15
2016-05-27,21.21
2016-06-03,21.28
2016-06-10,21.35
2016-06-17,21.38
2016-06-24,21.44
2016-07-01,21.55
2016-07-08,21.62
2016-07-15,21.55
2016-07-22,21.59
2016-07-29,21.68
2016-08-05,21.53
2016-08-12,21.63
2016-08-19,21.6
2016-08-26,21.58
2016-09-02,21.57
2016-09-09,21.52
2016-09-16,21.52
2016-09-23,21.57
2016-09-30,21.6
2016-10-07,21.5
2016-10-14,21.51
2016-10-21,21.66
2016-10-28,21.47
2016-11-04,21.49
2016-11-11,21.28
2016-11-18,21.03
2016-11-25,21.03
2016-12-02,21.04
2016-12-09,21.02
2016-12-16,20.92
2016-12-23,20.955
2016-12-30,20.99
2017-01-06,21.03
2017-01-13,21.05
2017-01-20,21.05
2017-01-27,21.06
2017-02-03,21.06
2017-02-10,21.11
2017-02-17,21.11
2017-02-24,21.2
2017-03-03,21.06
2017-03-10,20.97
2017-03-17,21.06
2017-03-24,21.12
2017-03-31,21.15
2017-04-07,21.13
2017-04-14,21.23
2017-04-21,21.28
2017-04-28,21.28
2017-05-05,21.2
2017-05-12,21.24
2017-05-19,21.32
2017-05-26,21.31
2017-06-02,21.35
2017-06-09,21.32
2017-06-16,21.36
2017-06-23,21.33
2017-06-30,21.3
2017-07-07,21.24
2017-07-14,21.31
2017-07-21,21.4
2017-07-28,21.38
2017-08-04,21.37
2017-08-11,21.38
2017-08-18,21.37
2017-08-25,21.39
2017-09-01,21.35
2017-09-08,21.44
2017-09-15,21.37
2017-09-22,21.35
2017-09-29,21.36
2017-10-06,21.33
2017-10-13,21.37
2017-10-20,21.32
2017-10-27,21.32
2017-11-03,21.3
2017-11-10,21.25
2017-11-17,21.22
2017-11-24,21.25
2017-12-01,21.225
2017-12-08,21.18
2017-12-15,21.19
2017-12-22,21.16
2017-12-29,21.13
2018-01-05,21.1
2018-01-12,21.09
2018-01-19,21.03
2018-01-26,21.02
2018-02-02,20.93
2018-02-09,20.93
2018-02-16,20.87
2018-02-23,20.87
2018-03-02,20.76
2018-03-09,20.78
2018-03-16,20.78
2018-03-23,20.72
2018-03-30,20.82
2018-04-06,20.77
2018-04-13,20.73
2018-04-20,20.7
2018-04-27,20.71
