date,value
2015-01-02,78.03
2015-01-09,77.89
2015-01-16,76.96
2015-01-23,78.54
2015-01-30,76.95
2015-02-06,79.11
2015-02-13,81.08
2015-02-20,82.15
2015-02-27,82.2
2015-03-06,81.09
2015-03-13,80.48
2015-03-20,82.98
2015-03-27,80.89
2015-04-03,81.0
2015-04-10,82.53
2015-04-17,81.37
2015-04-24,83.24
2015-05-01,82.27
2015-05-08,82.65
2015-05-15,83.14
2015-05-22,83.51
2015-05-29,82.66
2015-06-05,82.32
2015-06-12,82.3
2015-06-19,83.1
2015-06-26,82.85
2015-07-03,81.57
2015-07-10,81.87
2015-07-17,84.26
2015-07-24,82.65
2015-07-31,83.66
2015-08-07,82.37
2015-08-14,82.77
2015-08-21,78.2
2015-08-28,79.25
2015-09-04,76.84
2015-09-11,78.78
2015-09-18,78.99
2015-09-25,76.88
2015-10-02,77.36
2015-10-09,79.52
2015-10-16,80.0001
2015-10-23,81.77
2015-10-30,82.37
2015-11-06,83.27
2015-11-13,80.15
2015-11-20,83.01
2015-11-27,83.39
2015-12-04,83.4
2015-12-11,80.31
2015-12-18,80.03
2015-12-25,81.81
2016-01-01,81.18
2016-01-08,76.06
2016-01-15,74.12
2016-01-22,75.67
2016-01-29,76.23
2016-02-05,73.27
2016-02-12,72.77
2016-02-19,75.2701
2016-02-26,76.78
2016-03-04,78.66
2016-03-11,79.24
2016-03-18,80.35
2016-03-25,79.65
2016-04-01,81.74
2016-04-08,80.75
2016-04-15,82.04
2016-04-22,81.86
2016-04-29,80.42
2016-05-06,80.24
2016-05-13,79.83
2016-05-20,79.97
2016-05-27,81.96
2016-06-03,82.28
2016-06-10,81.95
2016-06-17,80.86
2016-06-24,79.5
2016-07-01,82.08
2016-07-08,83.18
2016-07-15,84.19
2016-07-22,84.95
2016-07-29,42.66
2016-08-05,42.9
2016-08-12,42.95
2016-08-19,42.88
2016-08-26,42.6
2016-09-02,42.75
2016-09-09,41.64
2016-09-16,42.15
2016-09-23,42.78
2016-09-30,42.55
2016-10-07,42.19
2016-10-14,41.77
2016-10-21,42.04
2016-10-28,41.47
2016-11-04,40.6
2016-11-11,41.99
2016-11-18,42.46
2016-11-25,43.06
2016-12-02,42.19
2016-12-09,43.52
2016-12-16,43.46
2016-12-23,43.4
2016-12-30,42.92
2017-01-06,43.88
2017-01-13,44.05
2017-01-20,43.97
2017-01-27,44.51
2017-02-03,44.59
2017-02-10,45.09
2017-02-17,45.72
2017-02-24,46.01
2017-03-03,46.39
2017-03-10,46.31
2017-03-17,46.6
2017-03-24,45.97
2017-03-31,46.38
2017-04-07,46.2796
2017-04-14,45.84
2017-04-21,46.43
2017-04-28,47.28
2017-05-05,47.63
2017-05-12,47.67
2017-05-19,47.59
2017-05-26,48.5
2017-06-02,49.15
2017-06-09,48.6
2017-06-16,48.64
2017-06-23,49.04
2017-06-30,48.2
2017-07-07,48.29
2017-07-14,49.27
2017-07-21,49.68
2017-07-28,49.55
2017-08-04,49.54
2017-08-11,48.96
2017-08-18,48.73
2017-08-25,49.16
2017-09-01,50.09
2017-09-08,49.92
2017-09-15,50.47
2017-09-22,50.34
2017-09-29,50.48
2017-10-06,51.15
2017-10-13,51.45
2017-10-20,51.77
2017-10-27,52.18
2017-11-03,52.47
2017-11-10,52.53
2017-11-17,52.47
2017-11-24,53.12
2017-12-01,53.46
2017-12-08,53.6
2017-12-15,54.2
2017-12-22,53.97
2017-12-29,53.77
2018-01-05,55.42
2018-01-12,56.24
2018-01-19,57.0
2018-01-26,58.35
2018-02-02,56.24
2018-02-09,53.46
2018-02-16,56.17
2018-02-23,56.77
2018-03-02,55.79
2018-03-09,58.0599
2018-03-16,57.47
2018-03-23,53.69
2018-03-30,54.62
2018-04-06,53.67
2018-04-13,54.87
2018-04-20,55.21
2018-04-27,55.07
2018-05-04,55.57
2018-05-11,57.08
2018-05-18,56.69
2018-05-25,57.2
2018-06-01,57.77
2018-06-08,58.69
2018-06-15,59.01
2018-06-22,58.38
2018-06-29,57.2
2018-07-06,58.3
2018-07-13,59.45
2018-07-20,59.46
2018-07-27,59.41
2018-08-03,59.94
2018-08-10,59.97
2018-08-17,60.17
2018-08-24,60.89
2018-08-31,61.91
2018-09-07,61.01
2018-09-14,61.85
2018-09-21,62.03
2018-09-28,62.12
2018-10-05,60.82
2018-10-12,58.38
2018-10-19,58.1
2018-10-26,55.99
2018-11-02,57.22
2018-11-09,58.37
2018-11-16,57.22
2018-11-23,54.73
2018-11-30,57.91
2018-12-07,55.22
2018-12-14,54.87
2018-12-21,50.53
2018-12-28,52.16
2019-01-04,53.02
2019-01-11,54.54
2019-01-18,55.97
2019-01-25,55.74
2019-02-01,56.68
2019-02-08,56.93
2019-02-15,58.41
2019-02-22,58.87
2019-03-01,59.46
2019-03-08,58.15
2019-03-15,59.89
2019-03-22,59.54
2019-03-29,60.32
2019-04-05,61.37
2019-04-12,61.69
2019-04-19,61.54
2019-04-26,62.67
2019-05-03,62.61
2019-05-10,61.43
2019-05-17,61.26
2019-05-24,60.68
2019-05-31,59.29
2019-06-07,61.74
2019-06-14,61.95
2019-06-21,63.21
2019-06-28,62.68
2019-07-05,63.93
2019-07-12,64.43
2019-07-19,63.67
2019-07-26,64.7
2019-08-02,62.62
2019-08-09,62.64
2019-08-16,62.09
2019-08-23,61.27
2019-08-30,62.9
2019-09-06,63.97
2019-09-13,63.81
2019-09-20,63.66
2019-09-27,62.63
2019-10-04,62.6
2019-10-11,62.8
2019-10-18,62.98
2019-10-25,63.45
2019-11-01,64.385
2019-11-08,64.57
2019-11-15,65.39
2019-11-22,65.24
2019-11-29,66.19
2019-12-06,66.19
2019-12-13,66.59
2019-12-20,67.33
2019-12-27,67.88
2020-01-03,68.03
