date,value
2015-01-02,42.17
2015-01-09,42.58
2015-01-16,42.87
2015-01-23,42.37
2015-01-30,42.56
2015-02-06,43.55
2015-02-13,44.68
2015-02-20,44.99
2015-02-27,44.31
2015-03-06,44.78
2015-03-13,42.8
2015-03-20,44.99
2015-03-27,44.19
2015-04-03,44.94
2015-04-10,46.12
2015-04-17,44.81
2015-04-24,44.21
2015-05-01,44.41
2015-05-08,45.19
2015-05-15,46.62
2015-05-22,46.35
2015-05-29,45.22
2015-06-05,44.76
2015-06-12,45.96
2015-06-19,46.14
2015-06-26,45.63
2015-07-03,44.49
2015-07-10,43.68
2015-07-17,43.81
2015-07-24,41.11
2015-07-31,43.7
2015-08-07,42.45
2015-08-14,43.57
2015-08-21,39.76
2015-08-28,39.71
2015-09-04,38.65
2015-09-11,40.51
2015-09-18,39.58
2015-09-25,38.27
2015-10-02,38.43
2015-10-09,41.26
2015-10-16,39.09
2015-10-23,39.03
2015-10-30,42.17
2015-11-06,41.98
2015-11-13,41.01
2015-11-20,43.62
2015-11-27,43.24
2015-12-04,42.08
2015-12-11,40.86
2015-12-18,41.01
2015-12-25,42.69
2016-01-01,42.01
2016-01-08,39.07
2016-01-15,37.35
2016-01-22,37.45
2016-01-29,34.22
2016-02-05,32.3
2016-02-12,32.08
2016-02-19,33.28
2016-02-26,34.55
2016-03-04,33.0
2016-03-11,33.9
2016-03-18,36.17
2016-03-25,36.16
2016-04-01,36.69
2016-04-08,36.68
2016-04-15,37.75
2016-04-22,39.78
2016-04-29,38.68
2016-05-06,38.23
2016-05-13,37.35
2016-05-20,37.92
2016-05-27,38.24
2016-06-03,39.96
2016-06-10,38.75
2016-06-17,38.24
2016-06-24,35.91
2016-07-01,36.38
2016-07-08,36.99
2016-07-15,38.75
2016-07-22,39.82
2016-07-29,39.0
2016-08-05,39.01
2016-08-12,39.21
2016-08-19,40.66
2016-08-26,40.94
2016-09-02,41.12
2016-09-09,39.83
2016-09-16,38.91
2016-09-23,39.45
2016-09-30,39.75
2016-10-07,38.49
2016-10-14,37.77
2016-10-21,38.91
2016-10-28,39.81
2016-11-04,39.08
2016-11-11,44.71
2016-11-18,44.24
2016-11-25,45.95
2016-12-02,47.49
2016-12-09,48.39
2016-12-16,48.6
2016-12-23,48.94
2016-12-30,48.56
2017-01-06,49.86
2017-01-13,49.49
2017-01-20,49.35
2017-01-27,47.77
2017-02-03,48.31
2017-02-10,48.9
2017-02-17,48.35
2017-02-24,47.17
2017-03-03,48.06
2017-03-10,47.63
2017-03-17,47.74
2017-03-24,46.15
2017-03-31,47.59
2017-04-07,47.67
2017-04-14,46.54
2017-04-21,46.66
2017-04-28,46.66
2017-05-05,46.62
2017-05-12,48.08
2017-05-19,46.49
2017-05-26,48.16
2017-06-02,47.75
2017-06-09,47.29
2017-06-16,47.44
2017-06-23,45.78
2017-06-30,47.1
2017-07-07,48.06
2017-07-14,49.64
2017-07-21,48.49
2017-07-28,49.25
2017-08-04,49.31
2017-08-11,48.48
2017-08-18,47.69
2017-08-25,48.43
2017-09-01,49.23
2017-09-08,49.24
2017-09-15,51.61
2017-09-22,53.09
2017-09-29,53.88
2017-10-06,55.49
2017-10-13,53.26
2017-10-20,53.74
2017-10-27,53.03
2017-11-03,54.55
2017-11-10,54.27
2017-11-17,52.97
2017-11-24,53.3
2017-12-01,54.89
2017-12-08,54.84
2017-12-15,55.22
2017-12-22,56.76
2017-12-29,56.59
2018-01-05,58.5
2018-01-12,60.15
2018-01-19,58.9
2018-01-26,60.86
2018-02-02,59.06
2018-02-09,56.31
2018-02-16,60.33
2018-02-23,59.28
2018-03-02,57.66
2018-03-09,60.4
2018-03-16,58.83
2018-03-23,56.96
2018-03-30,58.97
2018-04-06,57.87
2018-04-13,58.52
2018-04-20,65.59
2018-04-27,62.92
2018-05-04,63.0
2018-05-11,65.79
2018-05-18,66.32
2018-05-25,66.56
2018-06-01,67.2
2018-06-08,69.32
2018-06-15,67.41
2018-06-22,67.06
2018-06-29,65.91
2018-07-06,65.69
2018-07-13,67.3
2018-07-20,66.86
2018-07-27,67.03
2018-08-03,67.0
2018-08-10,65.75
2018-08-17,66.65
2018-08-24,68.63
2018-08-31,69.03
2018-09-07,69.15
2018-09-14,70.57
2018-09-21,71.82
2018-09-28,71.47
2018-10-05,71.05
2018-10-12,65.07
2018-10-19,56.75
2018-10-26,53.41
2018-11-02,54.08
2018-11-09,56.88
2018-11-16,56.6
2018-11-23,55.1
2018-11-30,56.14
2018-12-07,51.22
2018-12-14,49.47
2018-12-21,45.51
2018-12-28,45.65
2019-01-04,46.88
2019-01-11,48.01
2019-01-18,49.4
2019-01-25,52.6
2019-02-01,53.51
2019-02-08,52.58
2019-02-15,54.82
2019-02-22,55.06
2019-03-01,54.43
2019-03-08,51.1
2019-03-15,51.78
2019-03-22,49.97
2019-03-29,50.66
2019-04-05,51.46
2019-04-12,51.64
2019-04-19,55.15
2019-04-26,53.6
2019-05-03,53.3
2019-05-10,51.49
2019-05-17,49.1
2019-05-24,47.56
2019-05-31,45.3
2019-06-07,49.11
2019-06-14,49.45
2019-06-21,51.91
2019-06-28,53.04
2019-07-05,53.15
2019-07-12,53.61
2019-07-19,49.14
2019-07-26,50.04
2019-08-02,47.03
2019-08-09,46.77
2019-08-16,44.36
2019-08-23,43.07
2019-08-30,45.0
2019-09-06,46.48
2019-09-13,51.4
2019-09-20,50.93
2019-09-27,49.2
2019-10-04,47.55
2019-10-11,48.86
2019-10-18,46.01
2019-10-25,47.26
2019-11-01,47.2
2019-11-08,46.61
2019-11-15,47.06
2019-11-22,46.28
2019-11-29,46.24
2019-12-06,45.17
2019-12-13,43.45
2019-12-20,45.2
2019-12-27,44.36
2020-01-03,44.74
