date,value
2015-01-02,118.93
2015-01-09,117.57
2015-01-16,116.7
2015-01-23,118.12
2015-01-30,115.7
2015-02-06,119.81
2015-02-13,121.53
2015-02-20,122.38
2015-02-27,122.58
2015-03-06,121.17
2015-03-13,122.61
2015-03-20,125.99
2015-03-27,123.1
2015-04-03,124.65
2015-04-10,125.62
2015-04-17,124.43
2015-04-24,125.86
2015-05-01,121.97
2015-05-08,122.64
2015-05-15,123.65
2015-05-22,124.43
2015-05-29,123.89
2015-06-05,125.4
2015-06-12,125.93
2015-06-19,127.86
2015-06-26,127.5
2015-07-03,123.78
2015-07-10,124.13
2015-07-17,125.76
2015-07-24,121.58
2015-07-31,122.96
2015-08-07,119.88
2015-08-14,120.36
2015-08-21,115.03
2015-08-28,115.62
2015-09-04,112.87
2015-09-11,115.18
2015-09-18,115.72
2015-09-25,111.42
2015-10-02,110.63
2015-10-09,115.74
2015-10-16,115.42
2015-10-23,115.85
2015-10-30,115.34
2015-11-06,119.22
2015-11-13,114.07
2015-11-20,116.81
2015-11-27,119.62
2015-12-04,117.78
2015-12-11,111.91
2015-12-18,111.48
2015-12-25,114.5
2016-01-01,112.62
2016-01-08,103.85
2016-01-15,100.12
2016-01-22,101.37
2016-01-29,102.96
2016-02-05,98.04
2016-02-12,96.59
2016-02-19,100.45
2016-02-26,103.19
2016-03-04,107.72
2016-03-11,108.2008
2016-03-18,109.61
2016-03-25,107.2
2016-04-01,111.12
2016-04-08,109.11
2016-04-15,112.45
2016-04-22,114.11
2016-04-29,112.48
2016-05-06,110.91
2016-05-13,109.64
2016-05-20,110.79
2016-05-27,114.6
2016-06-03,115.97
2016-06-10,116.07
2016-06-17,114.06
2016-06-24,112.55
2016-07-01,115.39
2016-07-08,116.79
2016-07-15,119.7
2016-07-22,120.4
2016-07-29,121.07
2016-08-05,122.3
2016-08-12,122.19
2016-08-19,122.94
2016-08-26,123.06
2016-09-02,124.51
2016-09-09,121.25
2016-09-16,121.86
2016-09-23,124.81
2016-09-30,124.21
2016-10-07,122.83
2016-10-14,120.43
2016-10-21,121.07
2016-10-28,118.03
2016-11-04,115.74
2016-11-11,127.36
2016-11-18,130.99
2016-11-25,134.07
2016-12-02,130.9
2016-12-09,138.31
2016-12-16,135.91
2016-12-23,136.04
2016-12-30,134.85
2017-01-06,135.69
2017-01-13,136.26
2017-01-20,134.44
2017-01-27,136.19
2017-02-03,136.87
2017-02-10,137.94
2017-02-17,139.11
2017-02-24,138.65
2017-03-03,138.65
2017-03-10,135.96
2017-03-17,138.46
2017-03-24,134.49
2017-03-31,137.48
2017-04-07,135.52
2017-04-14,133.72
2017-04-21,137.21
2017-04-28,139.06
2017-05-05,138.99
2017-05-12,137.51
2017-05-19,136.03
2017-05-26,137.54
2017-06-02,139.85
2017-06-09,141.61
2017-06-16,140.19
2017-06-23,140.91
2017-06-30,140.92
2017-07-07,140.49
2017-07-14,141.73
2017-07-21,142.55
2017-07-28,141.96
2017-08-04,140.21
2017-08-11,136.47
2017-08-18,134.92
2017-08-25,136.88
2017-09-01,140.52
2017-09-08,139.22
2017-09-15,142.41
2017-09-22,144.3
2017-09-29,148.18
2017-10-06,150.05
2017-10-13,149.37
2017-10-20,149.98
2017-10-27,149.79
2017-11-03,148.61
2017-11-10,146.57
2017-11-17,148.45
2017-11-24,150.95
2017-12-01,153.02
2017-12-08,151.41
2017-12-15,152.24
2017-12-22,153.19
2017-12-29,152.46
2018-01-05,154.79
2018-01-12,158.16
2018-01-19,158.6
2018-01-26,159.6
2018-02-02,153.83
2018-02-09,146.77
2018-02-16,153.34
2018-02-23,153.98
2018-03-02,152.35
2018-03-09,158.92
2018-03-16,157.8
2018-03-23,150.05
2018-03-30,151.83
2018-04-06,150.36
2018-04-13,153.95
2018-04-20,155.55
2018-04-27,154.69
2018-05-04,155.73
2018-05-11,159.84
2018-05-18,161.87
2018-05-25,161.74
2018-06-01,163.84
2018-06-08,166.52
2018-06-15,167.81
2018-06-22,167.82
2018-06-29,163.77
2018-07-06,168.25
2018-07-13,167.42
2018-07-20,168.48
2018-07-27,165.26
2018-08-03,166.39
2018-08-10,167.53
2018-08-17,168.35
2018-08-24,171.59
2018-08-31,173.02
2018-09-07,170.54
2018-09-14,171.38
2018-09-21,170.4
2018-09-28,168.55
2018-10-05,162.16
2018-10-12,153.6
2018-10-19,153.36
2018-10-26,147.48
2018-11-02,154.0
2018-11-09,154.08
2018-11-16,151.94
2018-11-23,147.89
2018-11-30,152.62
2018-12-07,144.02
2018-12-14,140.61
2018-12-21,128.37
2018-12-28,132.86
2019-01-04,137.19
2019-01-11,143.68
2019-01-18,147.33
2019-01-25,147.34
2019-02-01,149.18
2019-02-08,149.85
2019-02-15,156.22
2019-02-22,158.15
2019-03-01,158.24
2019-03-08,151.64
