date,value
2015-01-02,98.36
2015-01-09,102.27
2015-01-16,104.87
2015-01-23,105.74
2015-01-30,103.83
2015-02-06,102.29
2015-02-13,102.12
2015-02-20,101.61
2015-02-27,99.79
2015-03-06,96.51
2015-03-13,98.98
2015-03-20,104.51
2015-03-27,100.68
2015-04-03,101.58
2015-04-10,98.92
2015-04-17,98.28
2015-04-24,99.16
2015-05-01,95.9
2015-05-08,96.68
2015-05-15,97.28
2015-05-22,96.02
2015-05-29,94.93
2015-06-05,92.37
2015-06-12,92.79
2015-06-19,94.3
2015-06-26,90.93
2015-07-03,91.43
2015-07-10,93.49
2015-07-17,94.18
2015-07-24,94.06
2015-07-31,95.29
2015-08-07,95.69
2015-08-14,97.14
2015-08-21,95.27
2015-08-28,92.102
2015-09-04,87.4
2015-09-11,89.56
2015-09-18,92.76
2015-09-25,91.97
2015-10-02,93.83
2015-10-09,96.49
2015-10-16,97.78
2015-10-23,98.57
2015-10-30,97.48
2015-11-06,95.19
2015-11-13,93.37
2015-11-20,97.17
2015-11-27,97.98
2015-12-04,97.36
2015-12-11,95.82
2015-12-18,97.78
2015-12-25,98.54
2016-01-01,99.24
2016-01-08,96.68
2016-01-15,94.96
2016-01-22,95.57
2016-01-29,95.49
2016-02-05,93.39
2016-02-12,89.01
2016-02-19,92.95
2016-02-26,94.76
2016-03-04,98.11
2016-03-11,100.23
2016-03-18,102.46
2016-03-25,99.84
2016-04-01,103.24
2016-04-08,102.6301
2016-04-15,102.29
2016-04-22,100.39
2016-04-29,100.07
2016-05-06,104.68
2016-05-13,103.13
2016-05-20,100.39
2016-05-27,102.19
2016-06-03,102.81
2016-06-10,102.78
2016-06-17,104.26
2016-06-24,103.46
2016-07-01,108.14
2016-07-08,109.48
2016-07-15,109.48
2016-07-22,111.28
2016-07-29,111.73
2016-08-05,109.39
2016-08-12,109.27
2016-08-19,107.18
2016-08-26,106.52
2016-09-02,107.91
2016-09-09,103.85
2016-09-16,103.46
2016-09-23,107.77
2016-09-30,104.9
2016-10-07,99.3
2016-10-14,100.23
2016-10-21,100.54
2016-10-28,97.15
2016-11-04,95.48
2016-11-11,94.885
2016-11-18,94.9
2016-11-25,95.99
2016-12-02,95.99
2016-12-09,99.61
2016-12-16,99.53
2016-12-23,97.68
2016-12-30,99.64
2017-01-06,102.07
2017-01-13,99.43
2017-01-20,100.28
2017-01-27,99.03
2017-02-03,99.43
2017-02-10,100.74
2017-02-17,100.79
2017-02-24,102.98
2017-03-03,101.56
2017-03-10,97.3
2017-03-17,99.56
2017-03-24,99.21
2017-03-31,99.75
2017-04-07,100.74
2017-04-14,101.59
2017-04-21,102.43
2017-04-28,99.64
2017-05-05,99.74
