date,value
2015-01-02,20.52
2015-01-09,20.59
2015-01-16,21.26
2015-01-23,21.56
2015-01-30,21.67
2015-02-06,21.73
2015-02-13,21.78
2015-02-20,21.86
2015-02-27,21.71
2015-03-06,21.43
2015-03-13,20.97
2015-03-20,21.45
2015-03-27,21.87
2015-04-03,22.19
2015-04-10,24.06
2015-04-17,23.33
2015-04-24,23.92
2015-05-01,24.02
2015-05-08,23.86
2015-05-15,24.21
2015-05-22,24.52
2015-05-29,23.68
2015-06-05,23.78
2015-06-12,23.5
2015-06-19,23.66
2015-06-26,23.02
2015-07-03,22.92
2015-07-10,22.02
2015-07-17,22.67
2015-07-24,22.31
2015-07-31,22.23
2015-08-07,22.01
2015-08-14,21.47
2015-08-21,19.46
2015-08-28,19.48
2015-09-04,18.6
2015-09-11,19.66
2015-09-18,19.72
2015-09-25,19.23
2015-10-02,19.77
2015-10-09,20.17
2015-10-16,20.9
2015-10-23,21.23
2015-10-30,20.51
2015-11-06,20.63
2015-11-13,20.14
2015-11-20,20.67
2015-11-27,20.0
2015-12-04,20.42
2015-12-11,19.51
2015-12-18,19.85
2015-12-25,20.03
2016-01-01,19.82
2016-01-08,18.43
2016-01-15,17.75
2016-01-22,17.58
2016-01-29,17.97
2016-02-05,17.29
2016-02-12,17.34
2016-02-19,17.81
2016-02-26,18.12
2016-03-04,19.12
2016-03-11,19.0708
2016-03-18,19.48
2016-03-25,19.2
2016-04-01,19.6408
2016-04-08,19.48
2016-04-15,20.05
2016-04-22,20.16
2016-04-29,19.78
2016-05-06,19.28
2016-05-13,18.8
2016-05-20,19.0
2016-05-27,19.45
2016-06-03,19.95
2016-06-10,20.0
2016-06-17,19.3
2016-06-24,18.82
2016-07-01,19.73
2016-07-08,19.61
2016-07-15,20.24
2016-07-22,20.78
2016-07-29,20.9
2016-08-05,21.03
2016-08-12,21.21
2016-08-19,21.0
2016-08-26,20.94
2016-09-02,21.64
2016-09-09,21.95
2016-09-16,21.88
2016-09-23,22.02
2016-09-30,22.01
2016-10-07,22.1
2016-10-14,21.62
2016-10-21,21.83
2016-10-28,21.6
2016-11-04,21.13
2016-11-11,20.81
2016-11-18,20.77
2016-11-25,20.99
2016-12-02,20.74
2016-12-09,20.6
2016-12-16,19.95
2016-12-23,19.43
2016-12-30,19.48
2017-01-06,20.22
2017-01-13,20.6
2017-01-20,20.73
2017-01-27,21.05
2017-02-03,21.01
2017-02-10,21.26
2017-02-17,21.46
2017-02-24,21.55
2017-03-03,21.69
2017-03-10,21.78
2017-03-17,22.19
2017-03-24,22.38
2017-03-31,22.25
2017-04-07,22.6
2017-04-14,22.54
2017-04-21,22.28
2017-04-28,22.9
2017-05-05,22.93
2017-05-12,23.35
2017-05-19,23.3
2017-05-26,23.46
2017-06-02,24.01
2017-06-09,24.13
2017-06-16,23.84
2017-06-23,23.51
2017-06-30,23.43
2017-07-07,23.15
2017-07-14,23.88
2017-07-21,23.95
2017-07-28,24.17
2017-08-04,24.6
2017-08-11,24.14
2017-08-18,24.03
2017-08-25,24.46
2017-09-01,24.84
2017-09-08,24.72
2017-09-15,24.86
2017-09-22,24.77
2017-09-29,24.69
2017-10-06,25.02
2017-10-13,25.22
2017-10-20,25.11
2017-10-27,24.94
2017-11-03,25.03
2017-11-10,25.45
2017-11-17,25.43
2017-11-24,26.14
2017-12-01,25.57
