date,value
2015-01-02,115.55
2015-01-09,115.94
2015-01-16,117.65
2015-01-23,111.65
2015-01-30,107.96
2015-02-06,109.05
2015-02-13,111.0
2015-02-20,110.96
2015-02-27,109.66
2015-03-06,106.82
2015-03-13,105.79
2015-03-20,108.48
2015-03-27,106.37
2015-04-03,107.02
2015-04-10,106.86
2015-04-17,106.78
2015-04-24,111.64
2015-05-01,111.04
2015-05-08,110.71
2015-05-15,111.8
2015-05-22,111.25
2015-05-29,108.86
2015-06-05,105.74
2015-06-12,106.74
2015-06-19,108.81
2015-06-26,107.9
2015-07-03,107.55
2015-07-10,109.72
2015-07-17,112.4
2015-07-24,111.84
2015-07-31,114.97
2015-08-07,116.71
2015-08-14,116.16
2015-08-21,111.41
2015-08-28,107.21
2015-09-04,103.52
2015-09-11,104.05
2015-09-18,107.85
2015-09-25,108.71
2015-10-02,109.14
2015-10-09,114.73
2015-10-16,117.28
2015-10-23,121.24
2015-10-30,119.71
2015-11-06,118.58
2015-11-13,117.32
2015-11-20,120.23
2015-11-27,120.85
2015-12-04,121.3
2015-12-11,119.2
2015-12-18,123.54
2015-12-25,126.88
2016-01-01,127.3
2016-01-08,125.23
2016-01-15,125.36
2016-01-22,126.72
2016-01-29,128.42
2016-02-05,129.15
2016-02-12,128.63
2016-02-19,130.43
2016-02-26,131.3
2016-03-04,132.54
2016-03-11,133.15
2016-03-18,135.54
2016-03-25,133.55
2016-04-01,136.2
2016-04-08,137.49
2016-04-15,136.47
2016-04-22,126.88
2016-04-29,125.19
2016-05-06,127.92
2016-05-13,129.19
2016-05-20,126.06
2016-05-27,128.45
2016-06-03,130.08
2016-06-10,130.98
2016-06-17,132.4
2016-06-24,131.08
2016-07-01,137.0
2016-07-08,135.96
2016-07-15,136.17
2016-07-22,134.63
2016-07-29,129.55
2016-08-05,129.4
2016-08-12,128.82
2016-08-19,126.78
2016-08-26,128.24
2016-09-02,128.82
2016-09-09,122.96
2016-09-16,121.81
2016-09-23,126.73
2016-09-30,126.14
2016-10-07,123.01
2016-10-14,120.5
2016-10-21,119.58
2016-10-28,114.55
2016-11-04,112.35
2016-11-11,112.91
2016-11-18,113.11
2016-11-25,115.84
2016-12-02,114.11
2016-12-09,114.61
2016-12-16,116.24
2016-12-23,114.82
2016-12-30,114.12
2017-01-06,116.43
2017-01-13,114.59
2017-01-20,116.22
2017-01-27,120.98
2017-02-03,121.54
2017-02-10,123.55
2017-02-17,131.93
2017-02-24,133.66
2017-03-03,133.65
2017-03-10,133.89
2017-03-17,133.26
2017-03-24,132.45
2017-03-31,131.63
2017-04-07,131.33
2017-04-14,132.67
2017-04-21,129.96
2017-04-28,129.75
2017-05-05,128.59
2017-05-12,127.99
2017-05-19,127.2
2017-05-26,129.51
2017-06-02,130.64
2017-06-09,128.77
2017-06-16,130.21
2017-06-23,132.3
2017-06-30,129.11
2017-07-07,126.8
2017-07-14,124.51
2017-07-21,125.28
2017-07-28,122.45
2017-08-04,121.32
2017-08-11,120.64
2017-08-18,121.39
2017-08-25,121.52
2017-09-01,123.21
2017-09-08,118.13
2017-09-15,121.1
2017-09-22,117.52
2017-09-29,117.68
2017-10-06,115.39
2017-10-13,118.56
2017-10-20,113.44
2017-10-27,112.41
2017-11-03,110.79
2017-11-10,114.14
2017-11-17,114.32
2017-11-24,116.48
2017-12-01,120.51
2017-12-08,120.11
2017-12-15,118.51
2017-12-22,120.66
2017-12-29,120.66
2018-01-05,118.17
2018-01-12,112.98
2018-01-19,115.49
2018-01-26,122.23
2018-02-02,116.21
2018-02-09,111.44
2018-02-16,116.1
2018-02-23,113.65
2018-03-02,112.55
2018-03-09,111.94
2018-03-16,112.02
2018-03-23,104.74
2018-03-30,110.13
2018-04-06,108.6
2018-04-13,105.84
2018-04-20,100.03
2018-04-27,104.51
2018-05-04,103.73
2018-05-11,104.9
2018-05-18,103.67
2018-05-25,105.46
2018-06-01,100.87
2018-06-08,103.27
2018-06-15,103.44
2018-06-22,100.97
2018-06-29,105.34
2018-07-06,106.85
2018-07-13,105.62
2018-07-20,104.68
2018-07-27,108.04
2018-08-03,116.7
2018-08-10,110.09
2018-08-17,119.56
2018-08-24,116.34
2018-08-31,115.54
2018-09-07,115.47
2018-09-14,116.45
2018-09-21,116.72
2018-09-28,113.64
2018-10-05,113.45
2018-10-12,109.14
2018-10-19,110.23
2018-10-26,102.31
2018-11-02,105.48
2018-11-09,109.45
2018-11-16,111.27
2018-11-23,112.82
2018-11-30,115.37
2018-12-07,113.5
2018-12-14,117.42
2018-12-21,115.95
2018-12-28,113.21
2019-01-04,111.88
2019-01-11,117.2
2019-01-18,116.87
2019-01-25,108.12
2019-02-01,111.74
2019-02-08,115.69
2019-02-15,118.44
2019-02-22,119.1
2019-03-01,115.68
2019-03-08,115.88
2019-03-15,120.19
2019-03-22,122.05
2019-03-29,123.9
2019-04-05,121.92
2019-04-12,123.18
2019-04-19,123.55
2019-04-26,125.74
2019-05-03,127.5
2019-05-10,127.44
2019-05-17,128.93
2019-05-24,130.63
2019-05-31,127.89
2019-06-07,134.91
2019-06-14,137.65
2019-06-21,135.59
2019-06-28,133.28
2019-07-05,137.06
2019-07-12,138.76
2019-07-19,135.74
2019-07-26,137.17
2019-08-02,135.87
2019-08-09,138.37
2019-08-16,140.72
2019-08-23,138.41
2019-08-30,141.11
2019-09-06,138.05
2019-09-13,132.41
2019-09-20,135.04
2019-09-27,142.06
2019-10-04,141.6
2019-10-11,137.63
2019-10-18,137.22
2019-10-25,134.2
2019-11-01,132.04
2019-11-08,131.46
2019-11-15,131.63
2019-11-22,133.53
2019-11-29,136.34
2019-12-06,136.98
2019-12-13,135.94
2019-12-20,138.01
2019-12-27,138.07
2020-01-03,135.79
