date,value
2017-04-14,12.12
2017-04-21,10.99
2017-04-28,11.2
2017-05-05,11.62
2017-05-12,12.0
2017-05-19,11.92
2017-05-26,11.61
2017-06-02,10.88
2017-06-09,11.49
2017-06-16,11.5
2017-06-23,9.95
2017-06-30,10.85
2017-07-07,10.02
2017-07-14,10.62
2017-07-21,10.8
2017-07-28,10.61
2017-08-04,9.21
2017-08-11,7.65
2017-08-18,8.05
2017-08-25,7.86
2017-09-01,8.13
2017-09-08,8.26
2017-09-15,8.84
2017-09-22,8.59
2017-09-29,8.67
2017-10-06,8.3
2017-10-13,8.11
2017-10-20,8.04
2017-10-27,8.22
2017-11-03,8.07
2017-11-10,8.65
2017-11-17,8.92
2017-11-24,9.45
2017-12-01,9.45
2017-12-08,9.15
2017-12-15,8.89
2017-12-22,9.23
2017-12-29,9.06
2018-01-05,8.77
2018-01-12,8.49
2018-01-19,8.05
2018-01-26,8.17
2018-02-02,6.19
2018-02-09,4.94
2018-02-16,4.38
2018-02-23,4.395
2018-03-02,3.73
2018-03-09,4.22
2018-03-16,4.7
2018-03-23,4.1
2018-03-30,4.17
2018-04-06,3.48
2018-04-13,3.24
2018-04-20,2.63
2018-04-27,2.47
2018-05-04,2.54
2018-05-11,1.74
2018-05-18,2.125
2018-05-25,1.71
2018-06-01,1.79
2018-06-08,1.93
2018-06-15,2.03
2018-06-22,2.12
2018-06-29,2.31
2018-07-06,2.17
2018-07-13,1.77
2018-07-20,1.85
2018-07-27,1.61
2018-08-03,1.7
2018-08-10,1.17
2018-08-17,1.05
2018-08-24,1.24
2018-08-31,1.31
2018-09-07,1.09
2018-09-14,1.16
2018-09-21,1.3
2018-09-28,1.12
2018-10-05,1.13
2018-10-12,1.31
2018-10-19,1.45
2018-10-26,1.29
2018-11-02,1.33
2018-11-09,1.54
2018-11-16,1.67
2018-11-23,1.47
2018-11-30,1.27
2018-12-07,1.07
2018-12-14,0.9011
2018-12-21,0.8001
2018-12-28,0.6837
2019-01-04,0.895
2019-01-11,0.9199
2019-01-18,0.9951
2019-01-25,0.8169
2019-02-01,0.7175
2019-02-08,0.6371
2019-02-15,0.7589
2019-02-22,0.704
2019-03-01,0.6866
2019-03-08,0.551
2019-03-15,0.6127
2019-03-22,0.5885
2019-03-29,0.61
2019-04-05,0.5927
2019-04-12,0.5509
2019-04-19,0.4655
2019-04-26,0.4294
2019-05-03,0.4203
2019-05-10,0.515
2019-05-17,0.47
2019-05-24,0.391
2019-05-31,0.3695
2019-06-07,0.3801
2019-06-14,0.3398
2019-06-21,0.2803
2019-06-28,0.18
2019-07-05,0.2651
2019-07-12,0.2209
2019-07-19,0.193
2019-07-26,0.192
2019-08-02,0.17
2019-08-09,0.135
