date,value
2017-09-29,20.0
2017-10-06,20.02
2017-10-13,20.12
2017-10-20,20.06
2017-10-27,20.01
2017-11-03,20.028
2017-11-10,19.9
2017-11-17,19.9467
2017-11-24,20.08
2017-12-01,20.0
2017-12-08,19.985
2017-12-15,20.05
2017-12-22,19.925
2017-12-29,19.995
2018-01-05,19.97
2018-01-12,19.944
2018-01-19,19.785
2018-01-26,19.859
2018-02-02,19.55
2018-02-09,19.38
2018-02-16,19.39
2018-02-23,19.389
2018-03-02,19.27
2018-03-09,19.23
2018-03-16,19.255
2018-03-23,19.19
2018-03-30,19.329
2018-04-06,19.263
2018-04-13,19.21
2018-04-20,19.09
2018-04-27,19.002
2018-05-04,18.92
2018-05-11,19.0
2018-05-18,18.88
2018-05-25,19.09
2018-06-01,19.07
2018-06-08,18.96
2018-06-15,18.99
2018-06-22,18.92
2018-06-29,19.0
2018-07-06,19.045
2018-07-13,19.116
2018-07-20,19.075
2018-07-27,19.08
2018-08-03,19.101
2018-08-10,19.13
2018-08-17,19.2
2018-08-24,19.22
2018-08-31,19.18
2018-09-07,19.09
2018-09-14,19.095
2018-09-21,19.06
2018-09-28,19.05
2018-10-05,18.81
2018-10-12,18.86
2018-10-19,18.795
2018-10-26,18.819
2018-11-02,18.7
2018-11-09,18.76
2018-11-16,18.75
2018-11-23,18.69
2018-11-30,18.6
2018-12-07,18.77
2018-12-14,18.8
2018-12-21,18.8
2018-12-28,18.765
2019-01-04,18.835
2019-01-11,18.997
2019-01-18,19.04
2019-01-25,19.092
2019-02-01,19.272
2019-02-08,19.35
2019-02-15,19.34
2019-02-22,19.33
2019-03-01,19.28
2019-03-08,19.43
2019-03-15,19.5243
2019-03-22,19.73
2019-03-29,19.772
2019-04-05,19.755
2019-04-12,19.785
2019-04-19,19.77
2019-04-26,19.825
2019-05-03,19.802
2019-05-10,19.85
2019-05-17,19.918
2019-05-24,19.91
2019-05-31,20.069
2019-06-07,20.225
2019-06-14,20.256
2019-06-21,20.48
2019-06-28,20.51
2019-07-05,20.505
2019-07-12,20.425
2019-07-19,20.525
2019-07-26,20.52
2019-08-02,20.72
2019-08-09,20.78
2019-08-16,20.975
2019-08-23,21.05
2019-08-30,21.07
2019-09-06,21.01
2019-09-13,20.63
2019-09-20,20.85
2019-09-27,20.85
2019-10-04,21.051
2019-10-11,20.81
2019-10-18,20.9
2019-10-25,20.845
2019-11-01,20.945
2019-11-08,20.775
2019-11-15,20.865
2019-11-22,20.89
2019-11-29,20.925
2019-12-06,20.94
2019-12-13,21.01
2019-12-20,20.96
2019-12-27,21.0
2020-01-03,21.05
