date,value
2015-01-02,114.29
2015-01-09,115.22
2015-01-16,115.99
2015-01-23,115.34
2015-01-30,116.89
2015-02-06,115.39
2015-02-13,115.03
2015-02-20,114.76
2015-02-27,115.56
2015-03-06,113.71
2015-03-13,114.25
2015-03-20,115.47
2015-03-27,115.51
2015-04-03,115.94
2015-04-10,115.43
2015-04-17,116.08
2015-04-24,115.65
2015-05-01,113.98
2015-05-08,114.04
2015-05-15,114.03
2015-05-22,113.65
2015-05-29,114.09
2015-06-05,112.4
2015-06-12,112.38
2015-06-19,112.86
2015-06-26,111.73
2015-07-03,112.16
2015-07-10,112.03
2015-07-17,112.38
2015-07-24,112.76
2015-07-31,113.24
2015-08-07,112.97
2015-08-14,113.12
2015-08-21,113.64
2015-08-28,112.88
2015-09-04,113.15
2015-09-11,112.71
2015-09-18,113.1
2015-09-25,112.73
2015-10-02,113.4
2015-10-09,113.13
2015-10-16,114.0
2015-10-23,113.69
2015-10-30,113.44
2015-11-06,112.02
2015-11-13,112.07
2015-11-20,112.34
2015-11-27,112.6
2015-12-04,112.1
2015-12-11,112.64
2015-12-18,112.17
2015-12-25,111.85
2016-01-01,111.7
2016-01-08,112.58
2016-01-15,112.89
2016-01-22,112.53
2016-01-29,113.25
2016-02-05,113.32
2016-02-12,114.03
2016-02-19,114.07
2016-02-26,113.91
2016-03-04,113.45
2016-03-11,113.27
2016-03-18,114.31
2016-03-25,114.24
2016-04-01,114.9
2016-04-08,115.49
2016-04-15,115.53
2016-04-22,114.8
2016-04-29,115.25
2016-05-06,115.39
2016-05-13,115.6
2016-05-20,114.82
2016-05-27,115.01
2016-06-03,115.81
2016-06-10,116.33
2016-06-17,116.5
2016-06-24,116.89
2016-07-01,117.69
2016-07-08,118.37
2016-07-15,117.37
2016-07-22,117.41
2016-07-29,118.08
2016-08-05,117.14
2016-08-12,117.86
2016-08-19,117.55
2016-08-26,117.33
2016-09-02,117.21
2016-09-09,116.49
2016-09-16,116.29
2016-09-23,117.03
2016-09-30,117.25
2016-10-07,116.21
2016-10-14,115.87
2016-10-21,116.42
2016-10-28,115.61
2016-11-04,115.82
2016-11-11,113.47
2016-11-18,112.63
2016-11-25,112.52
2016-12-02,112.16
2016-12-09,111.92
2016-12-16,111.38
2016-12-23,111.52
2016-12-30,112.02
2017-01-06,112.5
2017-01-13,112.76
2017-01-20,112.28
2017-01-27,112.32
2017-02-03,112.19
2017-02-10,112.63
2017-02-17,112.59
2017-02-24,113.43
2017-03-03,112.23
2017-03-10,111.57
2017-03-17,112.08
2017-03-24,112.72
2017-03-31,112.87
2017-04-07,112.85
2017-04-14,113.75
2017-04-21,113.79
2017-04-28,113.55
2017-05-05,113.19
2017-05-12,113.53
2017-05-19,114.03
2017-05-26,114.02
2017-06-02,114.43
2017-06-09,114.34
2017-06-16,114.7
2017-06-23,114.87
2017-06-30,114.28
2017-07-07,113.8
2017-07-14,114.15
2017-07-21,114.78
2017-07-28,114.44
2017-08-04,114.62
2017-08-11,114.67
2017-08-18,114.82
2017-08-25,115.07
2017-09-01,114.87
2017-09-08,115.49
2017-09-15,114.85
2017-09-22,114.75
2017-09-29,114.51
2017-10-06,114.2
2017-10-13,114.56
2017-10-20,114.13
2017-10-27,114.05
2017-11-03,114.28
2017-11-10,113.76
2017-11-17,114.05
2017-11-24,114.36
2017-12-01,114.0
2017-12-08,114.0
2017-12-15,114.56
2017-12-22,113.38
2017-12-29,113.94
2018-01-05,113.64
2018-01-12,113.23
2018-01-19,112.7
2018-01-26,112.86
2018-02-02,111.72
2018-02-09,111.19
2018-02-16,111.42
2018-02-23,111.19
2018-03-02,110.84
2018-03-09,110.79
2018-03-16,111.07
2018-03-23,111.03
2018-03-30,111.6
2018-04-06,111.1
2018-04-13,111.2
2018-04-20,110.63
2018-04-27,110.22
2018-05-04,110.08
2018-05-11,110.06
2018-05-18,109.5
2018-05-25,110.29
2018-06-01,110.43
2018-06-08,110.12
2018-06-15,110.28
2018-06-22,110.13
2018-06-29,110.42
2018-07-06,110.64
2018-07-13,110.7
2018-07-20,110.4
2018-07-27,110.2
2018-08-03,110.17
2018-08-10,110.57
2018-08-17,110.68
2018-08-24,111.09
2018-08-31,110.71
2018-09-07,110.01
2018-09-14,109.99
2018-09-21,109.55
2018-09-28,109.89
2018-10-05,108.46
2018-10-12,108.96
2018-10-19,108.5
