date,value
2015-01-02,17.79
2015-01-09,17.93
2015-01-16,17.66
2015-01-23,17.905
2015-01-30,17.84
2015-02-06,17.8
2015-02-13,17.51
2015-02-20,17.58
2015-02-27,17.76
2015-03-06,17.6
2015-03-13,17.63
2015-03-20,17.49
2015-03-27,17.8
2015-04-03,17.64
2015-04-10,17.65
2015-04-17,17.73
2015-04-24,17.67
2015-05-01,17.5
2015-05-08,17.06
2015-05-15,17.04
2015-05-22,17.16
2015-05-29,17.32
2015-06-05,17.28
2015-06-12,17.36
2015-06-19,16.73
2015-06-26,16.75
2015-07-03,16.35
2015-07-10,16.18
2015-07-17,16.39
2015-07-24,16.05
2015-07-31,16.3
2015-08-07,16.4
2015-08-14,16.51
2015-08-21,16.52
2015-08-28,16.65
2015-09-04,17.07
2015-09-11,17.05
2015-09-18,16.84
2015-09-25,16.75
2015-10-02,16.12
2015-10-09,16.49
2015-10-16,16.74
2015-10-23,16.75
2015-10-30,16.37
2015-11-06,17.05
2015-11-13,16.81
2015-11-20,17.03
2015-11-27,17.34
2015-12-04,17.35
2015-12-11,16.61
2015-12-18,16.41
2015-12-25,17.03
2016-01-01,16.63
2016-01-08,16.5
2016-01-15,16.06
2016-01-22,15.9
2016-01-29,15.54
2016-02-05,15.39
2016-02-12,15.61
2016-02-19,16.14
2016-02-26,16.52
2016-03-04,16.73
2016-03-11,17.02
2016-03-18,17.24
2016-03-25,17.21
2016-04-01,17.4
2016-04-08,17.14
2016-04-15,17.4
2016-04-22,17.34
2016-04-29,17.55
2016-05-06,17.13
2016-05-13,17.2
2016-05-20,16.84
2016-05-27,17.4
2016-06-03,17.31
2016-06-10,17.24
2016-06-17,17.27
2016-06-24,17.71
2016-07-01,18.18
2016-07-08,18.44
2016-07-15,18.5
2016-07-22,18.63
2016-07-29,19.04
2016-08-05,18.66
2016-08-12,18.54
2016-08-19,18.98
2016-08-26,19.06
2016-09-02,18.73
2016-09-09,18.49
2016-09-16,18.6
2016-09-23,18.76
2016-09-30,18.57
2016-10-07,18.56
2016-10-14,18.56
2016-10-21,18.34
2016-10-28,17.97
2016-11-04,17.68
2016-11-11,18.35
2016-11-18,18.54
2016-11-25,18.22
2016-12-02,18.57
2016-12-09,18.48
2016-12-16,18.05
2016-12-23,18.3
2016-12-30,18.39
2017-01-06,18.57
2017-01-13,18.55
2017-01-20,18.6
2017-01-27,18.8
2017-02-03,19.09
2017-02-10,18.74
2017-02-17,18.71
2017-02-24,19.35
2017-03-03,19.1
2017-03-10,19.08
2017-03-17,19.4
2017-03-24,19.16
2017-03-31,19.88
2017-04-07,19.97
2017-04-14,19.8
2017-04-21,20.18
