date,value
2018-12-14,12.81
2018-12-21,12.19
2018-12-28,13.4
2019-01-04,13.2
2019-01-11,12.89
2019-01-18,14.35
2019-01-25,15.27
2019-02-01,13.94
2019-02-08,14.7
2019-02-15,16.17
2019-02-22,17.81
2019-03-01,18.2
2019-03-08,17.12
2019-03-15,18.27
2019-03-22,16.98
2019-03-29,18.1
2019-04-05,18.23
2019-04-12,18.29
2019-04-19,18.22
2019-04-26,17.41
2019-05-03,17.37
2019-05-10,16.59
2019-05-17,13.86
2019-05-24,13.62
2019-05-31,13.24
2019-06-07,13.61
2019-06-14,13.9
2019-06-21,15.0
2019-06-28,14.99
2019-07-05,15.46
2019-07-12,15.71
2019-07-19,14.36
2019-07-26,14.52
2019-08-02,14.12
2019-08-09,14.45
2019-08-16,13.98
2019-08-23,13.49
2019-08-30,13.3
2019-09-06,12.96
2019-09-13,13.74
2019-09-20,13.58
2019-09-27,12.88
2019-10-04,12.93
2019-10-11,13.48
2019-10-18,13.5
2019-10-25,14.03
2019-11-01,14.12
2019-11-08,14.0
2019-11-15,12.69
2019-11-22,12.35
2019-11-29,12.43
2019-12-06,12.44
2019-12-13,11.42
2019-12-20,11.67
2019-12-27,11.94
2020-01-03,12.55
