date,value
2015-01-02,77.79
2015-01-09,80.12
2015-01-16,81.68
2015-01-23,82.33
2015-01-30,81.23
2015-02-06,80.16
2015-02-13,80.31
2015-02-20,79.95
2015-02-27,79.12
2015-03-06,76.42
2015-03-13,77.81
2015-03-20,81.96
2015-03-27,79.01
2015-04-03,79.84
2015-04-10,78.1
2015-04-17,77.49
2015-04-24,78.15
2015-05-01,75.9
2015-05-08,76.36
2015-05-15,76.83
2015-05-22,76.01
2015-05-29,75.25
2015-06-05,73.48
2015-06-12,73.76
2015-06-19,75.0
2015-06-26,72.49
2015-07-03,72.55
2015-07-10,73.77
2015-07-17,74.39
2015-07-24,73.95
2015-07-31,74.83
2015-08-07,74.75
2015-08-14,75.95
2015-08-21,74.09
2015-08-28,71.91
2015-09-04,68.69
2015-09-11,70.09
2015-09-18,72.01
2015-09-25,71.04
2015-10-02,71.9
2015-10-09,74.25
2015-10-16,75.06
2015-10-23,75.9
2015-10-30,75.36
2015-11-06,73.98
2015-11-13,72.44
2015-11-20,75.08
2015-11-27,75.69
2015-12-04,74.83
2015-12-11,73.23
2015-12-18,74.4
2015-12-25,75.0
2016-01-01,75.08
2016-01-08,72.77
2016-01-15,70.535
2016-01-22,71.25
2016-01-29,72.0
2016-02-05,70.07
2016-02-12,67.13
2016-02-19,69.85
2016-02-26,71.58
2016-03-04,74.45
2016-03-11,75.68
2016-03-18,77.29
2016-03-25,75.43
2016-04-01,77.91
2016-04-08,77.57
2016-04-15,77.83
2016-04-22,76.64
2016-04-29,76.56
2016-05-06,79.52
2016-05-13,78.63
2016-05-20,76.74
2016-05-27,78.24
2016-06-03,78.96
2016-06-10,79.1
2016-06-17,79.61
2016-06-24,78.83
2016-07-01,82.33
2016-07-08,83.14
2016-07-15,83.64
2016-07-22,85.03
2016-07-29,85.4
2016-08-05,83.95
2016-08-12,83.66
2016-08-19,82.02
2016-08-26,81.75
2016-09-02,83.06
2016-09-09,79.86
2016-09-16,79.38
2016-09-23,82.7
2016-09-30,80.64
2016-10-07,76.55
2016-10-14,77.43
2016-10-21,77.99
2016-10-28,75.52
2016-11-04,73.95
2016-11-11,73.26
2016-11-18,73.68
2016-11-25,74.92
2016-12-02,74.45
2016-12-09,77.32
2016-12-16,76.8
2016-12-23,75.83
2016-12-30,76.94
2017-01-06,78.41
2017-01-13,77.1
2017-01-20,77.43
2017-01-27,76.97
2017-02-03,77.5
2017-02-10,78.53
2017-02-17,78.78
2017-02-24,80.31
2017-03-03,79.64
2017-03-10,76.54
2017-03-17,78.2
2017-03-24,77.74
2017-03-31,78.49
2017-04-07,79.14
2017-04-14,79.79
2017-04-21,80.58
2017-04-28,78.93
2017-05-05,78.67
2017-05-12,77.59
2017-05-19,78.51
2017-05-26,79.13
2017-06-02,79.94
2017-06-09,80.0
2017-06-16,81.19
2017-06-23,81.22
2017-06-30,79.77
2017-07-07,78.7
2017-07-14,79.84
2017-07-21,80.45
2017-07-28,80.67
2017-08-04,80.5
2017-08-11,78.99
2017-08-18,79.18
2017-08-25,80.78
2017-09-01,81.21
2017-09-08,81.68
2017-09-15,82.08
2017-09-22,80.07
2017-09-29,79.88
2017-10-06,80.25
2017-10-13,81.57
2017-10-20,80.82
2017-10-27,79.6
2017-11-03,80.43
2017-11-10,82.51
2017-11-17,82.14
2017-11-24,82.5
2017-12-01,82.12
2017-12-08,81.58
2017-12-15,82.46
2017-12-22,79.84
2017-12-29,81.01
2018-01-05,79.29
2018-01-12,76.96
2018-01-19,77.46
2018-01-26,78.77
2018-02-02,76.46
2018-02-09,73.28
2018-02-16,75.06
2018-02-23,74.83
2018-03-02,72.97
2018-03-09,75.49
2018-03-16,76.48
2018-03-23,72.9
2018-03-30,75.47
2018-04-06,75.15
2018-04-13,74.45
2018-04-20,73.93
2018-04-27,75.87
2018-05-04,76.74
2018-05-11,77.64
2018-05-18,75.49
2018-05-25,77.12
2018-06-01,78.46
2018-06-08,79.42
2018-06-15,79.09
2018-06-22,80.7
2018-06-29,80.58
2018-07-06,82.09
2018-07-13,81.32
2018-07-20,80.27
2018-07-27,79.77
2018-08-03,82.21
2018-08-10,80.75
2018-08-17,83.16
2018-08-24,82.51
2018-08-31,83.18
2018-09-07,81.99
2018-09-14,82.23
2018-09-21,81.91
2018-09-28,80.02
2018-10-05,77.81
2018-10-12,75.55
2018-10-19,77.73
2018-10-26,76.87
2018-11-02,77.73
2018-11-09,80.35
2018-11-16,80.65
2018-11-23,79.63
2018-11-30,81.78
2018-12-07,81.75
2018-12-14,80.33
2018-12-21,74.69
2018-12-28,74.71
2019-01-04,74.58
2019-01-11,77.93
2019-01-18,79.66
2019-01-25,80.64
2019-02-01,82.97
2019-02-08,84.12
2019-02-15,85.05
2019-02-22,84.99
2019-03-01,83.97
2019-03-08,84.1
2019-03-15,86.01
2019-03-22,85.88
2019-03-29,87.04
2019-04-05,87.95
2019-04-12,88.17
2019-04-19,85.64
2019-04-26,86.85
2019-05-03,87.66
2019-05-10,86.88
2019-05-17,87.98
2019-05-24,88.13
2019-05-31,86.87
2019-06-07,89.15
2019-06-14,89.8
2019-06-21,89.72
2019-06-28,87.31
2019-07-05,89.75
2019-07-12,89.78
2019-07-19,87.92
2019-07-26,88.79
2019-08-02,89.7
2019-08-09,91.45
2019-08-16,91.5
2019-08-23,91.08
2019-08-30,92.46
2019-09-06,93.68
2019-09-13,91.54
2019-09-20,93.57
2019-09-27,93.19
2019-10-04,93.59
2019-10-11,93.26
2019-10-18,94.67
2019-10-25,94.09
2019-11-01,94.19
2019-11-08,91.16
2019-11-15,92.69
2019-11-22,91.69
2019-11-29,93.2
2019-12-06,92.98
2019-12-13,90.6
2019-12-20,92.0
2019-12-27,92.47
2020-01-03,92.71
