date,value
2015-01-02,77.88
2015-01-09,75.08
2015-01-16,72.16
2015-01-23,73.13
2015-01-30,72.35
2015-02-06,74.85
2015-02-13,77.14
2015-02-20,78.43
2015-02-27,77.26
2015-03-06,75.36
2015-03-13,74.72
2015-03-20,76.35
2015-03-27,75.02
2015-04-03,75.74
2015-04-10,76.1
2015-04-17,75.42
2015-04-24,75.89
2015-05-01,75.2
2015-05-08,76.49
2015-05-15,78.15
2015-05-22,78.93
2015-05-29,77.26
2015-06-05,78.27
2015-06-12,79.75
2015-06-19,79.62
2015-06-26,79.57
2015-07-03,79.12
2015-07-10,77.2
2015-07-17,77.02
2015-07-24,74.45
2015-07-31,76.03
2015-08-07,74.21
2015-08-14,75.18
2015-08-21,70.84
2015-08-28,71.63
2015-09-04,69.3
2015-09-11,70.6
2015-09-18,71.26
2015-09-25,69.54
2015-10-02,72.18
2015-10-09,77.77
2015-10-16,74.98
2015-10-23,76.65
2015-10-30,76.76
2015-11-06,77.27
2015-11-13,75.33
2015-11-20,78.34
2015-11-27,78.99
2015-12-04,78.74
2015-12-11,75.73
2015-12-18,75.08
2015-12-25,77.59
2016-01-01,76.61
2016-01-08,71.64
2016-01-15,69.96
2016-01-22,70.02
2016-01-29,72.51
2016-02-05,72.76
2016-02-12,71.76
2016-02-19,74.74
2016-02-26,75.72
2016-03-04,78.16
2016-03-11,78.13
2016-03-18,81.51
2016-03-25,82.17
2016-04-01,84.01
2016-04-08,81.4
2016-04-15,83.47
2016-04-22,83.48
2016-04-29,81.9
2016-05-06,82.2
2016-05-13,81.22
2016-05-20,82.02
2016-05-27,83.54
2016-06-03,84.44
2016-06-10,85.94
2016-06-17,85.49
2016-06-24,81.5
2016-07-01,82.18
2016-07-08,83.85
2016-07-15,85.22
2016-07-22,87.29
2016-07-29,89.79
2016-08-05,91.1
2016-08-12,92.32
2016-08-19,93.87
2016-08-26,94.25
2016-09-02,94.03
2016-09-09,90.76
2016-09-16,90.2
2016-09-23,92.18
2016-09-30,93.57
2016-10-07,90.4
2016-10-14,86.41
2016-10-21,86.32
2016-10-28,86.21
2016-11-04,85.1
2016-11-11,92.5
2016-11-18,91.97
2016-11-25,93.72
2016-12-02,94.96
2016-12-09,93.73
2016-12-16,91.15
2016-12-23,90.79
2016-12-30,90.06
2017-01-06,90.6
2017-01-13,91.72
2017-01-20,91.14
2017-01-27,92.5
2017-02-03,91.03
2017-02-10,90.93
2017-02-17,92.38
2017-02-24,92.43
2017-03-03,94.19
2017-03-10,92.24
2017-03-17,92.63
2017-03-24,91.47
2017-03-31,93.51
2017-04-07,93.33
2017-04-14,91.72
2017-04-21,101.59
2017-04-28,104.76
2017-05-05,105.38
2017-05-12,103.51
2017-05-19,106.7
2017-05-26,107.72
2017-06-02,110.1
2017-06-09,110.99
2017-06-16,113.2
2017-06-23,112.7
2017-06-30,113.01
2017-07-07,114.13
2017-07-14,113.94
2017-07-21,113.97
2017-07-28,116.61
2017-08-04,116.22
2017-08-11,113.12
2017-08-18,112.96
2017-08-25,114.5
2017-09-01,117.78
2017-09-08,120.55
2017-09-15,121.59
2017-09-22,123.12
2017-09-29,121.47
2017-10-06,123.88
2017-10-13,124.52
2017-10-20,125.77
2017-10-27,128.41
2017-11-03,127.81
2017-11-10,128.02
2017-11-17,128.11
2017-11-24,130.69
2017-12-01,133.99
2017-12-08,132.64
2017-12-15,131.2
2017-12-22,132.07
2017-12-29,131.97
2018-01-05,134.74
2018-01-12,136.81
2018-01-19,138.35
2018-01-26,142.43
2018-02-02,142.13
2018-02-09,130.9
2018-02-16,137.35
2018-02-23,140.24
2018-03-02,137.45
2018-03-09,147.45
2018-03-16,147.72
2018-03-23,142.78
2018-03-30,142.51
2018-04-06,138.77
2018-04-13,141.94
2018-04-20,144.64
2018-04-27,136.49
2018-05-04,136.5
2018-05-11,138.79
2018-05-18,139.54
2018-05-25,139.27
2018-06-01,139.47
2018-06-08,144.13
2018-06-15,143.25
2018-06-22,138.66
2018-06-29,136.48
2018-07-06,137.39
2018-07-13,138.65
2018-07-20,140.04
2018-07-27,149.95
2018-08-03,151.76
2018-08-10,151.04
2018-08-17,152.12
2018-08-24,151.5
2018-08-31,153.21
2018-09-07,152.35
2018-09-14,155.28
2018-09-21,156.16
2018-09-28,150.66
2018-10-05,148.06
2018-10-12,136.49
2018-10-19,132.86
2018-10-26,127.37
2018-11-02,134.12
2018-11-09,135.53
2018-11-16,136.76
2018-11-23,131.4
2018-11-30,137.4
2018-12-07,133.64
2018-12-14,132.56
2018-12-21,123.71
2018-12-28,124.16
2019-01-04,129.35
2019-01-11,136.56
2019-01-18,140.77
2019-01-25,137.26
2019-02-01,138.07
2019-02-08,140.02
2019-02-15,144.12
2019-02-22,144.55
2019-03-01,144.85
2019-03-08,142.96
2019-03-15,147.72
2019-03-22,147.93
2019-03-29,151.74
2019-04-05,156.26
2019-04-12,157.27
2019-04-19,154.52
2019-04-26,156.59
2019-05-03,156.43
2019-05-10,154.49
2019-05-17,150.61
2019-05-24,152.92
2019-05-31,152.71
2019-06-07,161.58
2019-06-14,159.68
2019-06-21,167.54
2019-06-28,172.14
2019-07-05,171.73
2019-07-12,170.83
2019-07-19,164.46
2019-07-26,168.81
2019-08-02,161.58
2019-08-09,162.03
2019-08-16,164.0
2019-08-23,160.55
2019-08-30,164.71
2019-09-06,168.85
2019-09-13,170.88
2019-09-20,164.34
2019-09-27,164.54
2019-10-04,158.54
2019-10-11,159.44
2019-10-18,160.34
2019-10-25,158.72
2019-11-01,159.04
2019-11-08,159.62
2019-11-15,162.06
2019-11-22,160.49
2019-11-29,162.74
2019-12-06,163.23
2019-12-13,167.37
2019-12-20,171.37
2019-12-27,172.62
2020-01-03,172.76
