date,value
2015-01-02,71.88
2015-01-09,68.39
2015-01-16,67.28
2015-01-23,69.41
2015-01-30,69.71
2015-02-06,74.4
2015-02-13,76.79
2015-02-20,75.75
2015-02-27,74.49
2015-03-06,72.11
2015-03-13,70.38
2015-03-20,72.99
2015-03-27,72.49
2015-04-03,74.28
2015-04-10,76.69
2015-04-17,78.23
2015-04-24,78.08
2015-05-01,79.06
2015-05-08,77.2
2015-05-15,75.49
2015-05-22,75.62
2015-05-29,73.76
2015-06-05,73.11
2015-06-12,72.89
2015-06-19,71.99
2015-06-26,71.62
2015-07-03,69.82
2015-07-10,68.35
2015-07-17,67.02
2015-07-24,63.06
2015-07-31,63.22
2015-08-07,61.46
2015-08-14,63.92
2015-08-21,58.26
2015-08-28,59.66
2015-09-04,58.42
2015-09-11,58.21
2015-09-18,58.15
2015-09-25,56.39
2015-10-02,58.86
2015-10-09,64.47
2015-10-16,64.45
2015-10-23,62.05
2015-10-30,62.39
2015-11-06,64.76
2015-11-13,61.56
2015-11-20,62.01
2015-11-27,62.62
2015-12-04,59.43
2015-12-11,54.54
2015-12-18,51.7
2015-12-25,54.51
2016-01-01,52.95
2016-01-08,48.47
2016-01-15,44.81
2016-01-22,46.52
2016-01-29,49.09
2016-02-05,44.67
2016-02-12,43.12
2016-02-19,43.29
2016-02-26,44.91
2016-03-04,50.6
2016-03-11,51.94
2016-03-18,53.75
2016-03-25,51.76
2016-04-01,51.15
2016-04-08,53.13
2016-04-15,54.3
2016-04-22,58.37
2016-04-29,58.17
2016-05-06,54.46
2016-05-13,54.8
2016-05-20,56.05
2016-05-27,56.88
2016-06-03,56.69
2016-06-10,56.71
2016-06-17,56.21
2016-06-24,55.85
2016-07-01,57.51
2016-07-08,55.91
2016-07-15,56.79
2016-07-22,55.62
2016-07-29,56.06
2016-08-05,57.22
2016-08-12,58.48
2016-08-19,60.39
2016-08-26,59.7
2016-09-02,59.38
2016-09-09,60.35
2016-09-16,58.58
2016-09-23,58.55
2016-09-30,61.51
2016-10-07,61.55
2016-10-14,60.34
2016-10-21,60.55
2016-10-28,59.06
2016-11-04,57.19
2016-11-11,59.13
2016-11-18,60.99
2016-11-25,62.96
2016-12-02,65.88
2016-12-09,68.01
2016-12-16,66.98
2016-12-23,66.8
2016-12-30,65.44
2017-01-06,66.42
2017-01-13,65.01
2017-01-20,65.29
2017-01-27,65.25
2017-02-03,64.63
2017-02-10,64.54
2017-02-17,62.9
2017-02-24,61.19
2017-03-03,61.53
2017-03-10,59.42
2017-03-17,60.15
2017-03-24,58.09
2017-03-31,61.12
2017-04-07,61.08
2017-04-14,60.05
2017-04-21,58.59
2017-04-28,58.34
2017-05-05,57.58
2017-05-12,58.47
2017-05-19,58.67
2017-05-26,56.63
2017-06-02,54.63
2017-06-09,55.38
2017-06-16,54.58
2017-06-23,53.54
2017-06-30,54.7
2017-07-07,53.22
2017-07-14,54.91
2017-07-21,54.82
2017-07-28,56.48
2017-08-04,54.47
2017-08-11,52.9
2017-08-18,50.97
2017-08-25,51.8
2017-09-01,53.22
2017-09-08,52.45
2017-09-15,55.29
2017-09-22,57.42
2017-09-29,58.75
2017-10-06,58.37
2017-10-13,58.27
2017-10-20,58.14
2017-10-27,58.41
2017-11-03,61.285
2017-11-10,62.31
2017-11-17,60.21
2017-11-24,60.455
2017-12-01,61.82
2017-12-08,61.1
2017-12-15,60.48
2017-12-22,64.54
2017-12-29,64.96
2018-01-05,67.2
2018-01-12,69.38
2018-01-19,68.4
2018-01-26,69.49
2018-02-02,64.5
2018-02-09,59.09
2018-02-16,62.04
2018-02-23,62.8
2018-03-02,61.13
2018-03-09,62.62
2018-03-16,62.095
2018-03-23,62.85
2018-03-30,63.56
2018-04-06,62.64
2018-04-13,67.44
2018-04-20,70.13
2018-04-27,70.45
2018-05-04,71.28
2018-05-11,73.43
2018-05-18,76.13
2018-05-25,72.29
2018-06-01,74.37
2018-06-08,73.88
2018-06-15,71.13
2018-06-22,73.705
2018-06-29,74.31
2018-07-06,74.54
2018-07-13,75.01
