date,value
2015-01-02,50.09
2015-01-09,50.06
2015-01-16,50.06
2015-01-23,50.2
2015-01-30,50.06
2015-02-06,50.06
2015-02-13,50.07
2015-02-20,50.04
2015-02-27,50.07
2015-03-06,50.19
2015-03-13,50.21
2015-03-20,50.04
2015-03-27,50.04
2015-04-03,50.14
2015-04-10,50.19
2015-04-17,50.19
2015-04-24,50.19
2015-05-01,50.14
2015-05-08,50.21
2015-05-15,50.17
2015-05-22,50.18
2015-05-29,50.18
2015-06-05,50.16
2015-06-12,50.18
2015-06-19,50.13
2015-06-26,50.08
2015-07-03,50.17
2015-07-10,50.14
2015-07-17,50.15
2015-07-24,50.07
2015-07-31,50.05
2015-08-07,50.18
2015-08-14,50.15
2015-08-21,50.2
2015-08-28,50.12
2015-09-04,50.09
2015-09-11,50.1
2015-09-18,50.09
2015-09-25,50.09
2015-10-02,50.08
2015-10-09,50.08
2015-10-16,50.08
2015-10-23,50.06
2015-10-30,50.09
2015-11-06,50.08
2015-11-13,50.06
2015-11-20,50.08
2015-11-27,50.08
2015-12-04,49.98
2015-12-11,50.06
2015-12-18,50.03
2015-12-25,50.18
2016-01-01,50.34
2016-01-08,50.12
2016-01-15,50.06
2016-01-22,50.06
2016-01-29,50.09
2016-02-05,50.09
2016-02-12,50.09
2016-02-19,50.1
2016-02-26,50.09
2016-03-04,50.09
2016-03-11,50.1
2016-03-18,50.17
2016-03-25,50.25
2016-04-01,50.23
2016-04-08,50.3
2016-04-15,50.13
2016-04-22,50.11
2016-04-29,50.13
2016-05-06,50.09
2016-05-13,50.12
2016-05-20,50.12
2016-05-27,50.12
2016-06-03,50.06
2016-06-10,50.09
2016-06-17,50.13
2016-06-24,50.11
2016-07-01,50.12
2016-07-08,50.12
2016-07-15,50.12
2016-07-22,50.12
2016-07-29,50.16
2016-08-05,50.11
2016-08-12,50.15
2016-08-19,50.16
2016-08-26,50.15
2016-09-02,50.14
2016-09-09,50.13
2016-09-16,50.13
2016-09-23,50.12
2016-09-30,50.14
2016-10-07,50.13
2016-10-14,50.11
2016-10-21,50.14
2016-10-28,50.13
2016-11-04,50.12
2016-11-11,50.15
2016-11-18,50.14
2016-11-25,50.13
2016-12-02,50.12
2016-12-09,50.15
2016-12-16,50.13
2016-12-23,50.11
2016-12-30,50.15
2017-01-06,50.14
2017-01-13,50.13
2017-01-20,50.13
2017-01-27,50.13
2017-02-03,50.14
2017-02-10,50.14
2017-02-17,50.13
2017-02-24,50.15
2017-03-03,50.14
2017-03-10,50.15
2017-03-17,50.16
2017-03-24,50.16
2017-03-31,50.16
2017-04-07,50.18
2017-04-14,50.19
2017-04-21,50.2
2017-04-28,50.19
2017-05-05,50.17
2017-05-12,50.21
2017-05-19,50.21
2017-05-26,50.21
2017-06-02,50.21
2017-06-09,50.21
2017-06-16,50.18
2017-06-23,50.23
2017-06-30,50.23
2017-07-07,50.18
2017-07-14,50.18
2017-07-21,50.2
2017-07-28,50.21
2017-08-04,50.18
2017-08-11,50.24
2017-08-18,50.23
2017-08-25,50.2
2017-09-01,50.18
2017-09-08,50.15
2017-09-15,50.21
2017-09-22,50.16
2017-09-29,50.19
2017-10-06,50.15
2017-10-13,50.21
2017-10-20,50.18
2017-10-27,50.25
2017-11-03,50.23
2017-11-10,50.22
2017-11-17,50.25
2017-11-24,50.2
2017-12-01,50.17
2017-12-08,50.21
2017-12-15,50.26
2017-12-22,50.17
2017-12-29,50.22
2018-01-05,50.22
2018-01-12,50.24
2018-01-19,50.25
2018-01-26,50.28
