date,value
2015-01-02,24.64
2015-01-09,25.06
2015-01-16,25.12
2015-01-23,25.65
2015-01-30,25.89
2015-02-06,25.65
2015-02-13,25.64
2015-02-20,25.59
2015-02-27,25.78
2015-03-06,25.38
2015-03-13,25.55
2015-03-20,24.69
2015-03-27,24.78
2015-04-03,25.08
2015-04-10,25.18
2015-04-17,25.2
2015-04-24,25.13
2015-05-01,25.09
2015-05-08,25.06
2015-05-15,24.49
2015-05-22,24.46
2015-05-29,24.01
2015-06-05,23.8
2015-06-12,23.12
2015-06-19,23.64
2015-06-26,23.05
2015-07-03,23.53
2015-07-10,23.7
2015-07-17,23.38
2015-07-24,23.3
2015-07-31,23.35
2015-08-07,24.09
2015-08-14,24.03
2015-08-21,23.58
2015-08-28,23.34
2015-09-04,23.95
2015-09-11,24.24
2015-09-18,24.55
2015-09-25,24.75
2015-10-02,24.82
2015-10-09,25.08
2015-10-16,25.35
2015-10-23,25.19
2015-10-30,25.2
2015-11-06,25.0
2015-11-13,23.87
2015-11-20,24.42
2015-11-27,24.23
2015-12-04,25.33
2015-12-11,25.09
2015-12-18,25.54
2015-12-25,25.1
2016-01-01,25.31
2016-01-08,25.43
2016-01-15,25.21
2016-01-22,25.16
2016-01-29,25.11
2016-02-05,25.96
2016-02-12,25.93
2016-02-19,26.22
2016-02-26,26.21
2016-03-04,26.03
2016-03-11,26.46
2016-03-18,25.75
2016-03-25,26.59
2016-04-01,26.7
2016-04-08,26.17
2016-04-15,26.2
2016-04-22,26.12
2016-04-29,26.26
2016-05-06,26.58
2016-05-13,26.57
2016-05-20,25.95
2016-05-27,25.22
2016-06-03,25.76
2016-06-10,26.7
2016-06-17,27.12
2016-06-24,27.07
2016-07-01,26.54
2016-07-08,26.8
2016-07-15,26.92
2016-07-22,27.35
2016-07-29,27.22
2016-08-05,27.2
2016-08-12,27.15
2016-08-19,26.99
2016-08-26,27.16
2016-09-02,27.37
2016-09-09,26.73
2016-09-16,25.91
2016-09-23,26.19
2016-09-30,25.68
2016-10-07,24.95
2016-10-14,24.02
2016-10-21,24.71
2016-10-28,24.85
2016-11-04,23.86
2016-11-11,23.21
2016-11-18,23.16
2016-11-25,23.45
2016-12-02,23.81
2016-12-09,23.47
2016-12-16,22.94
2016-12-23,22.83
2016-12-30,23.1
2017-01-06,23.28
2017-01-13,23.12
2017-01-20,23.08
2017-01-27,23.14
2017-02-03,23.21
2017-02-10,24.01
2017-02-17,23.3
2017-02-24,23.72
2017-03-03,23.51
2017-03-10,23.05
2017-03-17,23.31
2017-03-24,23.77
2017-03-31,23.86
2017-04-07,23.84
2017-04-14,24.32
2017-04-21,24.13
2017-04-28,24.36
2017-05-05,24.37
2017-05-12,24.8
2017-05-19,24.77
2017-05-26,25.11
2017-06-02,25.52
2017-06-09,25.36
2017-06-16,25.1
2017-06-23,25.42
2017-06-30,25.23
2017-07-07,25.03
2017-07-14,25.21
2017-07-21,25.15
2017-07-28,24.61
2017-08-04,24.77
2017-08-11,24.27
2017-08-18,24.25
2017-08-25,24.52
2017-09-01,24.61
2017-09-08,24.53
2017-09-15,24.18
2017-09-22,24.0
2017-09-29,24.04
2017-10-06,23.85
2017-10-13,23.48
2017-10-20,23.17
2017-10-27,22.94
2017-11-03,22.96
2017-11-10,22.56
2017-11-17,22.57
2017-11-24,22.31
2017-12-01,22.46
2017-12-08,22.49
2017-12-15,22.57
2017-12-22,22.2
2017-12-29,22.19
2018-01-05,22.19
2018-01-12,21.8
2018-01-19,21.36
2018-01-26,21.47
2018-02-02,21.67
2018-02-09,21.5
2018-02-16,21.5
2018-02-23,21.62
2018-03-02,21.68
2018-03-09,21.84
2018-03-16,22.2
2018-03-23,21.36
2018-03-30,21.59
2018-04-06,21.38
2018-04-13,21.34
2018-04-20,20.88
2018-04-27,21.06
2018-05-04,21.06
2018-05-11,20.84
2018-05-18,20.62
2018-05-25,20.86
2018-06-01,21.09
2018-06-08,20.92
2018-06-15,20.9
2018-06-22,20.96
2018-06-29,20.87
2018-07-06,20.95
2018-07-13,20.99
2018-07-20,20.83
2018-07-27,20.83
2018-08-03,20.79
2018-08-10,20.79
2018-08-17,20.76
2018-08-24,21.19
2018-08-31,21.07
2018-09-07,20.82
2018-09-14,20.9
2018-09-21,20.72
2018-09-28,20.57
2018-10-05,19.9
2018-10-12,19.88
2018-10-19,19.56
2018-10-26,19.44
2018-11-02,19.56
2018-11-09,19.66
2018-11-16,19.88
2018-11-23,19.28
2018-11-30,19.58
2018-12-07,18.8
2018-12-14,18.45
2018-12-21,18.9
2018-12-28,18.93
2019-01-04,19.4
2019-01-11,19.43
2019-01-18,19.39
2019-01-25,19.42
2019-02-01,19.65
2019-02-08,19.58
2019-02-15,19.7
2019-02-22,19.65
2019-03-01,19.65
2019-03-08,19.79
2019-03-15,19.72
2019-03-22,19.93
2019-03-29,20.2
2019-04-05,20.07
2019-04-12,20.1
2019-04-19,19.92
2019-04-26,20.18
2019-05-03,20.46
2019-05-10,20.22
2019-05-17,20.46
2019-05-24,20.62
2019-05-31,20.57
2019-06-07,20.75
2019-06-14,20.69
2019-06-21,20.71
2019-06-28,20.92
2019-07-05,20.76
2019-07-12,20.95
2019-07-19,20.89
2019-07-26,20.45
2019-08-02,20.59
2019-08-09,20.67
2019-08-16,20.4
2019-08-23,20.66
2019-08-30,21.02
2019-09-06,20.94
2019-09-13,20.62
2019-09-20,20.7
2019-09-27,20.75
2019-10-04,20.88
2019-10-11,20.86
2019-10-18,20.69
2019-10-25,20.6
2019-11-01,20.82
2019-11-08,20.65
2019-11-15,20.68
2019-11-22,20.68
2019-11-29,20.65
2019-12-06,20.71
2019-12-13,20.34
2019-12-20,20.32
2019-12-27,20.66
2020-01-03,20.68
