date,value
2015-01-02,89.13
2015-01-09,89.57
2015-01-16,91.39
2015-01-23,92.54
2015-01-30,91.13
2015-02-06,91.81
2015-02-13,92.57
2015-02-20,93.46
2015-02-27,94.25
2015-03-06,92.32
2015-03-13,90.75
2015-03-20,92.72
2015-03-27,92.08
2015-04-03,92.959
2015-04-10,94.26
2015-04-17,93.73
2015-04-24,94.4
2015-05-01,93.38
2015-05-08,94.44
2015-05-15,95.3499
2015-05-22,94.3
2015-05-29,93.07
2015-06-05,91.03
2015-06-12,91.89
2015-06-19,93.21
2015-06-26,91.98
2015-07-03,90.59
2015-07-10,92.49
2015-07-17,94.31
2015-07-24,93.1905
2015-07-31,94.6
2015-08-07,94.52
2015-08-14,94.05
2015-08-21,89.13
2015-08-28,88.93
2015-09-04,86.51
2015-09-11,87.52
2015-09-18,88.78
2015-09-25,88.71
2015-10-02,90.22
2015-10-09,92.7872
2015-10-16,93.87
2015-10-23,95.58
2015-10-30,94.18
2015-11-06,93.11
2015-11-13,91.07
2015-11-20,93.44
2015-11-27,94.16
2015-12-04,94.43
2015-12-11,92.07
2015-12-18,92.21
2015-12-25,93.73
2016-01-01,93.03
2016-01-08,89.16
2016-01-15,87.8
2016-01-22,89.87
2016-01-29,93.36
2016-02-05,91.46
2016-02-12,91.46
2016-02-19,92.89
2016-02-26,92.58
2016-03-04,94.74
2016-03-11,95.75
2016-03-18,96.45
2016-03-25,95.7
2016-04-01,97.67
2016-04-08,97.56
2016-04-15,97.89
2016-04-22,96.71
2016-04-29,96.96
2016-05-06,97.65
2016-05-13,97.77
2016-05-20,96.38
2016-05-27,97.95
2016-06-03,99.07
2016-06-10,98.44
2016-06-17,97.57
2016-06-24,95.61
2016-07-01,100.19
2016-07-08,100.53
2016-07-15,100.69
2016-07-22,100.28
2016-07-29,99.99
2016-08-05,99.37
2016-08-12,100.85
2016-08-19,100.64
2016-08-26,99.57
2016-09-02,100.9701
2016-09-09,97.81
2016-09-16,97.53
2016-09-23,99.5
2016-09-30,99.3
2016-10-07,97.24
2016-10-14,96.61
2016-10-21,96.13
2016-10-28,96.02
2016-11-04,94.26
2016-11-11,91.21
2016-11-18,90.47
2016-11-25,91.491
2016-12-02,90.36
2016-12-09,92.67
2016-12-16,92.96
2016-12-23,92.15
2016-12-30,92.08
2017-01-06,92.84
2017-01-13,92.56
2017-01-20,93.67
2017-01-27,93.83
2017-02-03,94.9882
2017-02-10,95.66
2017-02-17,97.27
2017-02-24,98.45
2017-03-03,98.09
2017-03-10,98.23
2017-03-17,99.61
2017-03-24,99.59
2017-03-31,99.37
2017-04-07,99.4016
2017-04-14,99.94
2017-04-21,100.12
2017-04-28,101.0
2017-05-05,102.08
2017-05-12,102.39
2017-05-19,103.68
2017-05-26,105.34
2017-06-02,106.69
2017-06-09,104.73
2017-06-16,104.82
2017-06-23,102.91
2017-06-30,102.24
2017-07-07,101.1973
2017-07-14,102.6
2017-07-21,103.4775
2017-07-28,103.3
2017-08-04,103.42
2017-08-11,102.49
2017-08-18,102.7
2017-08-25,102.59
2017-09-01,103.0
2017-09-08,103.69
2017-09-15,103.67
2017-09-22,101.91
2017-09-29,101.8189
2017-10-06,101.8324
2017-10-13,104.254
2017-10-20,102.56
2017-10-27,101.34
2017-11-03,101.51
