date,value
2015-01-02,31.33
2015-01-09,32.65
2015-01-16,32.8
2015-01-23,32.45
2015-01-30,31.25
2015-02-06,33.17
2015-02-13,34.64
2015-02-20,34.56
2015-02-27,34.32
2015-03-06,33.97
2015-03-13,34.0
2015-03-20,34.25
2015-03-27,34.53
2015-04-03,34.38
2015-04-10,35.44
2015-04-17,35.04
2015-04-24,35.27
2015-05-01,34.08
2015-05-08,34.02
2015-05-15,33.99
2015-05-22,34.28
2015-05-29,34.75
2015-06-05,34.09
2015-06-12,34.21
2015-06-19,34.18
2015-06-26,33.92
2015-07-03,33.37
2015-07-10,34.36
2015-07-17,35.07
2015-07-24,34.26
2015-07-31,36.06
2015-08-07,35.19
2015-08-14,35.32
2015-08-21,33.54
2015-08-28,32.66
2015-09-04,31.37
2015-09-11,32.97
2015-09-18,32.85
2015-09-25,31.89
2015-10-02,33.08
2015-10-09,33.24
2015-10-16,34.41
2015-10-23,34.05
2015-10-30,33.82
2015-11-06,33.93
2015-11-13,33.27
2015-11-20,32.18
2015-11-27,32.79
2015-12-04,32.8
2015-12-11,32.06
2015-12-18,31.99
2015-12-25,32.62
2016-01-01,32.28
2016-01-08,31.0
2016-01-15,30.81
2016-01-22,30.71
2016-01-29,30.49
2016-02-05,29.03
2016-02-12,29.36
2016-02-19,29.49
2016-02-26,30.23
2016-03-04,29.71
2016-03-11,30.5
2016-03-18,29.45
2016-03-25,30.08
2016-04-01,30.04
2016-04-08,32.5
2016-04-15,32.5
2016-04-22,33.27
2016-04-29,32.71
2016-05-06,33.58
2016-05-13,33.19
2016-05-20,33.74
2016-05-27,34.61
2016-06-03,34.69
2016-06-10,35.29
2016-06-17,34.22
2016-06-24,33.97
2016-07-01,35.57
2016-07-08,36.12
2016-07-15,36.77
2016-07-22,36.74
2016-07-29,36.89
2016-08-05,35.44
2016-08-12,34.98
2016-08-19,34.98
2016-08-26,34.82
2016-09-02,34.77
2016-09-09,34.1
2016-09-16,33.94
2016-09-23,34.26
2016-09-30,33.87
2016-10-07,33.56
2016-10-14,32.66
2016-10-21,32.18
2016-10-28,31.93
2016-11-04,30.0
2016-11-11,32.59
2016-11-18,31.48
2016-11-25,31.69
2016-12-02,31.63
2016-12-09,31.7
2016-12-16,32.84
2016-12-23,32.48
2016-12-30,32.48
2017-01-06,33.48
2017-01-13,32.52
2017-01-20,31.77
2017-01-27,31.42
2017-02-03,32.09
2017-02-10,32.35
2017-02-17,33.62
2017-02-24,34.26
2017-03-03,34.52
2017-03-10,34.11
2017-03-17,34.32
2017-03-24,34.0
2017-03-31,34.21
2017-04-07,34.1
2017-04-14,33.88
2017-04-21,33.64
2017-04-28,33.92
2017-05-05,33.48
2017-05-12,33.01
2017-05-19,32.46
2017-05-26,32.14
2017-06-02,32.54
2017-06-09,32.77
2017-06-16,32.97
2017-06-23,34.17
2017-06-30,33.59
2017-07-07,33.35
2017-07-14,33.43
2017-07-21,33.48
2017-07-28,33.15
2017-08-04,33.64
2017-08-11,33.25
2017-08-18,32.67
2017-08-25,33.39
2017-09-01,33.96
2017-09-08,34.1
2017-09-15,35.36
2017-09-22,35.96
2017-09-29,35.7
2017-10-06,36.05
2017-10-13,36.34
2017-10-20,36.42
2017-10-27,35.6
2017-11-03,35.55
2017-11-10,35.18
2017-11-17,35.37
2017-11-24,35.49
2017-12-01,36.35
2017-12-08,35.74
2017-12-15,37.2
2017-12-22,36.14
2017-12-29,36.22
2018-01-05,36.86
2018-01-12,36.54
2018-01-19,36.94
2018-01-26,39.01
2018-02-02,36.61
2018-02-09,34.16
2018-02-16,36.26
2018-02-23,36.26
2018-03-02,35.95
2018-03-09,36.77
2018-03-16,36.78
2018-03-23,34.49
2018-03-30,35.49
2018-04-06,35.17
2018-04-13,36.32
2018-04-20,36.63
2018-04-27,37.0
2018-05-04,34.84
2018-05-11,35.5
2018-05-18,35.64
2018-05-25,35.68
2018-06-01,36.25
2018-06-08,36.67
2018-06-15,36.36
2018-06-22,36.51
2018-06-29,36.28
2018-07-06,37.11
2018-07-13,37.53
2018-07-20,37.33
2018-07-27,38.41
2018-08-03,40.54
2018-08-10,40.93
2018-08-17,42.09
2018-08-24,42.4
2018-08-31,41.52
2018-09-07,42.2
2018-09-14,42.96
2018-09-21,44.06
2018-09-28,44.07
2018-10-05,44.91
2018-10-12,43.78
2018-10-19,44.5
2018-10-26,42.6
2018-11-02,42.93
2018-11-09,44.28
2018-11-16,43.51
2018-11-23,43.14
2018-11-30,46.23
2018-12-07,43.92
2018-12-14,43.8
2018-12-21,41.93
2018-12-28,42.96
2019-01-04,43.0
2019-01-11,42.88
2019-01-18,42.53
2019-01-25,40.64
2019-02-01,42.88
2019-02-08,42.23
2019-02-15,42.4
2019-02-22,42.96
2019-03-01,43.36
2019-03-08,40.89
2019-03-15,41.78
2019-03-22,41.85
2019-03-29,42.47
2019-04-05,42.99
2019-04-12,41.71
2019-04-19,39.38
2019-04-26,39.97
2019-05-03,41.39
2019-05-10,40.72
2019-05-17,41.47
2019-05-24,41.95
2019-05-31,41.52
2019-06-07,42.92
2019-06-14,42.76
2019-06-21,43.67
2019-06-28,43.32
2019-07-05,43.92
2019-07-12,42.4
2019-07-19,42.77
2019-07-26,43.09
2019-08-02,38.0
2019-08-09,36.35
2019-08-16,34.65
2019-08-23,34.34
2019-08-30,35.55
2019-09-06,36.5
2019-09-13,36.91
2019-09-20,36.69
2019-09-27,36.22
2019-10-04,35.93
2019-10-11,36.11
2019-10-18,36.46
2019-10-25,36.77
2019-11-01,38.39
2019-11-08,37.05
2019-11-15,37.28
2019-11-22,38.33
2019-11-29,38.52
2019-12-06,38.29
2019-12-13,38.33
2019-12-20,39.23
2019-12-27,39.32
2020-01-03,38.93
