date,value
2015-01-02,20.66
2015-01-09,20.66
2015-01-16,20.37
2015-01-23,20.645
2015-01-30,20.41
2015-02-06,20.75
2015-02-13,20.81
2015-02-20,20.94
2015-02-27,20.95
2015-03-06,20.77
2015-03-13,20.63
2015-03-20,21.09
2015-03-27,20.9
2015-04-03,20.93
2015-04-10,21.33
2015-04-17,21.1198
2015-04-24,21.349
2015-05-01,21.3
2015-05-08,21.38
2015-05-15,21.39
2015-05-22,21.55
2015-05-29,21.4
2015-06-05,21.35
2015-06-12,21.43
2015-06-19,21.37
2015-06-26,21.35
2015-07-03,21.17
2015-07-10,21.2
2015-07-17,21.64
2015-07-24,21.36
2015-07-31,21.6
2015-08-07,21.37
2015-08-14,21.57
2015-08-21,20.4899
2015-08-28,20.58
2015-09-04,20.0898
2015-09-11,20.5
2015-09-18,20.41
2015-09-25,20.27
2015-10-02,20.44
2015-10-09,20.88
2015-10-16,20.8301
2015-10-23,21.04
2015-10-30,21.0899
2015-11-06,21.14
2015-11-13,20.91
2015-11-20,21.19
2015-11-27,21.24
2015-12-04,21.22
2015-12-11,20.67
2015-12-18,20.6
2015-12-25,20.53
2016-01-01,20.51
2016-01-08,19.68
2016-01-15,19.04
2016-01-22,19.37
2016-01-29,19.51
2016-02-05,19.32
2016-02-12,19.4
2016-02-19,19.75
2016-02-26,19.92
2016-03-04,20.13
2016-03-11,20.18
2016-03-18,20.07
2016-03-25,20.07
2016-04-01,20.27
2016-04-08,20.22
2016-04-15,20.31
2016-04-22,20.42
2016-04-29,20.3
2016-05-06,20.35
2016-05-13,20.31
2016-05-20,20.42
2016-05-27,20.6
2016-06-03,20.61
2016-06-10,20.65
2016-06-17,20.5499
2016-06-24,20.34
2016-07-01,20.77
2016-07-08,20.8701
2016-07-15,20.75
2016-07-22,20.84
2016-07-29,20.87
2016-08-05,20.97
2016-08-12,21.06
2016-08-19,21.14
2016-08-26,21.08
2016-09-02,21.22
2016-09-09,20.8236
2016-09-16,20.78
2016-09-23,20.99
2016-09-30,21.04
2016-10-07,21.03
2016-10-14,20.96
2016-10-21,21.14
2016-10-28,21.03
2016-11-04,20.82
2016-11-11,21.395
2016-11-18,21.42
2016-11-25,21.62
2016-12-02,21.54
2016-12-09,21.71
2016-12-16,21.49
2016-12-23,21.47
2016-12-30,21.27
2017-01-06,21.48
2017-01-13,21.55
2017-01-20,21.63
2017-01-27,21.75
2017-02-03,21.81
2017-02-10,21.85
2017-02-17,21.85
2017-02-24,21.94
2017-03-03,22.08
2017-03-10,22.08
2017-03-17,22.08
2017-03-24,21.84
2017-03-31,22.05
2017-04-07,22.05
2017-04-14,21.87
2017-04-21,22.03
2017-04-28,22.2399
2017-05-05,22.25
