date,value
2015-01-02,47.86
2015-01-09,48.5
2015-01-16,46.29
2015-01-23,46.56
2015-01-30,45.6
2015-02-06,49.235
2015-02-13,49.48
2015-02-20,50.94
2015-02-27,50.16
2015-03-06,50.19
2015-03-13,50.25
2015-03-20,50.44
2015-03-27,49.7
2015-04-03,50.11
2015-04-10,50.58
2015-04-17,48.675
2015-04-24,48.57
2015-05-01,49.05
2015-05-08,50.55
2015-05-15,51.19
2015-05-22,52.62
2015-05-29,51.75
2015-06-05,50.53
2015-06-12,50.74
2015-06-19,50.385
2015-06-26,49.7
2015-07-03,49.13
2015-07-10,50.48
2015-07-17,51.84
2015-07-24,51.89
2015-07-31,51.03
2015-08-07,52.93
2015-08-14,54.26
2015-08-21,51.55
2015-08-28,51.49
2015-09-04,50.3
2015-09-11,51.75
2015-09-18,50.47
2015-09-25,53.48
2015-10-02,52.63
2015-10-09,53.09
2015-10-16,54.97
2015-10-23,58.72
2015-10-30,57.89
2015-11-06,58.24
2015-11-13,56.59
2015-11-20,59.97
2015-11-27,58.87
2015-12-04,58.94
2015-12-11,54.86
2015-12-18,55.93
2015-12-25,57.99
2016-01-01,58.17
2016-01-08,55.81
2016-01-15,56.49
2016-01-22,57.73
2016-01-29,62.0
2016-02-05,59.4
2016-02-12,61.31
2016-02-19,62.93
2016-02-26,63.85
2016-03-04,64.94
2016-03-11,65.98
2016-03-18,64.51
2016-03-25,64.02
2016-04-01,66.09
2016-04-08,63.65
2016-04-15,64.44
2016-04-22,63.99
2016-04-29,61.71
2016-05-06,64.03
2016-05-13,63.68
2016-05-20,63.62
2016-05-27,65.67
2016-06-03,65.07
2016-06-10,65.58
2016-06-17,63.88
2016-06-24,63.0
2016-07-01,64.77
2016-07-08,65.88
2016-07-15,67.51
2016-07-22,67.79
2016-07-29,70.76
2016-08-05,71.18
2016-08-12,70.15
2016-08-19,70.44
2016-08-26,70.49
2016-09-02,71.67
2016-09-09,68.98
2016-09-16,69.47
2016-09-23,69.46
2016-09-30,67.54
2016-10-07,67.03
2016-10-14,67.24
2016-10-21,66.18
2016-10-28,64.09
2016-11-04,64.68
2016-11-11,66.44
2016-11-18,65.85
2016-11-25,65.69
2016-12-02,63.88
2016-12-09,68.62
2016-12-16,68.06
2016-12-23,67.17
2016-12-30,67.12
2017-01-06,68.46
2017-01-13,67.71
2017-01-20,67.36
2017-01-27,68.36
2017-02-03,70.34
2017-02-10,69.77
2017-02-17,71.51
2017-02-24,71.45
2017-03-03,71.09
2017-03-10,70.96
2017-03-17,70.88
2017-03-24,69.85
2017-03-31,69.45
2017-04-07,69.22
2017-04-14,68.11
2017-04-21,69.91
2017-04-28,68.87
2017-05-05,67.91
2017-05-12,67.55
2017-05-19,67.44
2017-05-26,67.58
2017-06-02,67.5
2017-06-09,70.54
2017-06-16,71.16
2017-06-23,69.86
2017-06-30,71.49
2017-07-07,71.63
2017-07-14,71.06
2017-07-21,72.74
2017-07-28,74.37
2017-08-04,75.11
2017-08-11,75.5
2017-08-18,74.91
2017-08-25,75.75
2017-09-01,75.37
2017-09-08,74.35
2017-09-15,74.75
2017-09-22,76.42
2017-09-29,77.57
2017-10-06,73.9
2017-10-13,74.34
2017-10-20,72.92
2017-10-27,72.34
2017-11-03,72.4
2017-11-10,73.57
2017-11-17,75.95
2017-11-24,77.25
2017-12-01,79.26
2017-12-08,78.78
2017-12-15,77.51
2017-12-22,76.09
2017-12-29,76.83
2018-01-05,79.21
2018-01-12,81.43
2018-01-19,80.07
2018-01-26,81.36
2018-02-02,80.34
2018-02-09,76.11
2018-02-16,79.02
2018-02-23,80.48
2018-03-02,80.59
2018-03-09,86.53
2018-03-16,83.97
2018-03-23,80.72
2018-03-30,86.22
2018-04-06,85.2
2018-04-13,85.93
2018-04-20,87.42
2018-04-27,88.8
2018-05-04,87.7
2018-05-11,90.54
2018-05-18,90.07
2018-05-25,92.78
2018-06-01,92.09
2018-06-08,95.13
2018-06-15,94.92
2018-06-22,93.6
2018-06-29,91.27
2018-07-06,90.11
2018-07-13,93.11
2018-07-20,95.0
2018-07-27,95.68
2018-08-03,91.49
2018-08-10,92.12
2018-08-17,93.04
2018-08-24,94.73
2018-08-31,95.44
2018-09-07,93.15
2018-09-14,90.73
2018-09-21,90.55
2018-09-28,85.8
2018-10-05,85.53
2018-10-12,80.02
2018-10-19,80.72
2018-10-26,83.51
2018-11-02,87.0
2018-11-09,90.4
2018-11-16,88.74
2018-11-23,87.86
2018-11-30,91.32
2018-12-07,87.36
2018-12-14,86.54
2018-12-21,79.51
2018-12-28,80.53
2019-01-04,81.95
2019-01-11,80.7
2019-01-18,83.14
2019-01-25,85.69
2019-02-01,87.38
2019-02-08,87.06
2019-02-15,87.76
2019-02-22,89.04
2019-03-01,91.99
2019-03-08,83.44
2019-03-15,83.55
2019-03-22,83.89
