date,value
2019-05-10,31.01
2019-05-17,30.92
2019-05-24,32.08
2019-05-31,31.75
2019-06-07,32.39
2019-06-14,31.65
2019-06-21,37.95
2019-06-28,36.86
2019-07-05,36.94
2019-07-12,37.67
2019-07-19,36.84
2019-07-26,37.19
2019-08-02,37.19
2019-08-09,37.14
2019-08-16,34.16
2019-08-23,33.5
2019-08-30,34.02
2019-09-06,34.67
2019-09-13,36.8
2019-09-20,34.93
2019-09-27,33.52
2019-10-04,33.0
2019-10-11,32.81
2019-10-18,32.33
2019-10-25,33.98
2019-11-01,35.31
2019-11-08,38.13
2019-11-15,38.93
2019-11-22,38.49
2019-11-29,40.03
2019-12-06,40.33
2019-12-13,41.41
2019-12-20,40.88
2019-12-27,41.14
2020-01-03,43.48
