date,value
2019-04-19,25.06
2019-04-26,25.22
2019-05-03,25.22
2019-05-10,25.39
2019-05-17,25.56
2019-05-24,25.58
2019-05-31,25.72
2019-06-07,25.7
2019-06-14,25.66
2019-06-21,25.71
2019-06-28,25.78
2019-07-05,25.74
2019-07-12,25.84
2019-07-19,25.92
2019-07-26,25.96
2019-08-02,26.08
2019-08-09,26.26
2019-08-16,26.55
2019-08-23,26.52
2019-08-30,26.52
2019-09-06,26.38
2019-09-13,25.98
2019-09-20,26.12
2019-09-27,26.16
2019-10-04,26.32
2019-10-11,26.2
2019-10-18,26.17
2019-10-25,26.02
2019-11-01,26.12
2019-11-08,25.88
2019-11-15,25.99
2019-11-22,26.08
2019-11-29,26.11
2019-12-06,26.11
2019-12-13,26.19
2019-12-20,26.12
2019-12-27,26.18
2020-01-03,26.32
