date,value
2015-01-02,34.61
2015-01-09,33.8
2015-01-16,34.06
2015-01-23,34.44
2015-01-30,33.91
2015-02-06,35.13
2015-02-13,36.76
2015-02-20,37.5
2015-02-27,38.2
2015-03-06,37.11
2015-03-13,37.23
2015-03-20,38.17
2015-03-27,37.93
2015-04-03,38.1085
2015-04-10,38.28
2015-04-17,38.91
2015-04-24,39.51
2015-05-01,39.61
2015-05-08,40.1601
2015-05-15,41.03
2015-05-22,40.15
2015-05-29,39.56
2015-06-05,39.47
2015-06-12,40.19
2015-06-19,40.87
2015-06-26,40.32
2015-07-03,39.37
2015-07-10,39.86
2015-07-17,40.11
2015-07-24,40.22
2015-07-31,41.12
2015-08-07,41.15
2015-08-14,41.062
2015-08-21,39.1344
2015-08-28,39.86
2015-09-04,39.41
2015-09-11,40.45
2015-09-18,40.98
2015-09-25,39.24
2015-10-02,39.1
2015-10-09,39.13
2015-10-16,40.0
2015-10-23,40.03
2015-10-30,39.44
2015-11-06,39.44
2015-11-13,38.8
2015-11-20,39.92
2015-11-27,40.46
2015-12-04,41.37
2015-12-11,40.52
2015-12-18,41.21
2015-12-25,41.76
2016-01-01,41.56
2016-01-08,39.85
2016-01-15,38.26
2016-01-22,38.37
2016-01-29,38.78
2016-02-05,37.77
2016-02-12,36.26
2016-02-19,37.53
2016-02-26,37.34
2016-03-04,38.38
2016-03-11,39.21
2016-03-18,39.51
2016-03-25,39.29
2016-04-01,40.54
2016-04-08,40.22
2016-04-15,40.08
2016-04-22,39.36
2016-04-29,39.99
2016-05-06,39.31
2016-05-13,38.9
2016-05-20,39.47
2016-05-27,40.95
2016-06-03,40.82
2016-06-10,39.52
2016-06-17,38.36
2016-06-24,36.14
2016-07-01,36.09
2016-07-08,35.24
2016-07-15,36.71
2016-07-22,36.55
2016-07-29,37.3
2016-08-05,36.84
2016-08-12,38.03
2016-08-19,38.76
2016-08-26,38.94
2016-09-02,39.49
2016-09-09,38.42
2016-09-16,37.8225
2016-09-23,38.28
2016-09-30,38.01
2016-10-07,37.05
2016-10-14,36.54
2016-10-21,36.97
2016-10-28,36.21
2016-11-04,36.64
2016-11-11,37.36
2016-11-18,36.9115
2016-11-25,36.9924
2016-12-02,36.34
2016-12-09,37.55
2016-12-16,36.98
2016-12-23,37.11
2016-12-30,37.53
2017-01-06,38.06
2017-01-13,38.53
2017-01-20,38.58
2017-01-27,38.65
2017-02-03,38.88
2017-02-10,38.8668
2017-02-17,39.36
2017-02-24,38.99
2017-03-03,39.71
2017-03-10,40.082
2017-03-17,40.48
2017-03-24,40.21
2017-03-31,40.06
2017-04-07,39.9642
2017-04-14,40.16
2017-04-21,40.81
2017-04-28,42.15
2017-05-05,43.81
2017-05-12,43.13
2017-05-19,43.36
2017-05-26,43.5326
2017-06-02,44.5672
2017-06-09,43.6408
2017-06-16,44.0499
2017-06-23,43.51
2017-06-30,43.54
2017-07-07,43.25
2017-07-14,43.9
2017-07-21,43.75
2017-07-28,43.67
2017-08-04,43.82
2017-08-11,42.95
2017-08-18,43.4154
2017-08-25,43.75
2017-09-01,44.2
2017-09-08,45.009
2017-09-15,45.18
2017-09-22,45.41
2017-09-29,46.28
2017-10-06,46.0
2017-10-13,46.26
2017-10-20,46.0
2017-10-27,46.14
2017-11-03,46.55
2017-11-10,46.06
2017-11-17,46.25
2017-11-24,46.69
2017-12-01,46.48
2017-12-08,47.25
2017-12-15,47.33
2017-12-22,47.57
2017-12-29,47.99
2018-01-05,49.19
2018-01-12,48.85
2018-01-19,49.48
2018-01-26,50.0
2018-02-02,48.2749
2018-02-09,46.29
2018-02-16,48.03
2018-02-23,47.218
2018-03-02,45.9
2018-03-09,47.7847
2018-03-16,46.83
2018-03-23,46.16
2018-03-30,46.72
2018-04-06,46.23
2018-04-13,46.87
2018-04-20,48.149
2018-04-27,47.35
2018-05-04,47.34
2018-05-11,48.1
2018-05-18,48.32
2018-05-25,48.44
2018-06-01,48.4123
2018-06-08,48.91
2018-06-15,49.08
2018-06-22,48.03
2018-06-29,47.33
2018-07-06,47.78
2018-07-13,48.5
2018-07-20,47.39
2018-07-27,47.35
2018-08-03,46.751
2018-08-10,45.21
2018-08-17,45.6596
2018-08-24,46.44
2018-08-31,46.17
2018-09-07,45.21
2018-09-14,45.41
2018-09-21,46.145
2018-09-28,45.07
2018-10-05,44.18
2018-10-12,42.21
2018-10-19,41.09
2018-10-26,40.25
2018-11-02,42.02
2018-11-09,41.58
2018-11-16,40.55
2018-11-23,39.7
2018-11-30,39.547
2018-12-07,38.04
2018-12-14,37.25
2018-12-21,36.22
2018-12-28,37.1
2019-01-04,38.48
2019-01-11,39.26
2019-01-18,39.75
2019-01-25,40.07
2019-02-01,40.42
2019-02-08,39.7732
2019-02-15,40.22
2019-02-22,40.88
2019-03-01,41.89
2019-03-08,40.74
2019-03-15,42.3207
2019-03-22,40.98
2019-03-29,41.63
2019-04-05,42.915
2019-04-12,43.01
2019-04-19,43.6202
2019-04-26,42.585
2019-05-03,43.59
2019-05-10,42.9489
2019-05-17,42.36
2019-05-24,41.8
2019-05-31,41.24
2019-06-07,42.4048
2019-06-14,41.9299
2019-06-21,41.8425
2019-06-28,41.61
2019-07-05,42.15
2019-07-12,42.43
2019-07-19,41.9007
2019-07-26,42.21
2019-08-02,40.0249
2019-08-09,40.06
2019-08-16,39.255
2019-08-23,39.1471
2019-08-30,39.59
2019-09-06,40.9
2019-09-13,41.7449
2019-09-20,40.8097
2019-09-27,40.6842
2019-10-04,40.7291
2019-10-11,41.9
2019-10-18,42.785
2019-10-25,43.2
2019-11-01,43.63
2019-11-08,43.825
2019-11-15,44.5864
2019-11-22,43.9301
2019-11-29,45.02
2019-12-06,45.55
2019-12-13,46.45
2019-12-20,45.64
2019-12-27,46.39
2020-01-03,46.2149
