date,value
2017-07-21,25.13
2017-07-28,25.13
2017-08-04,25.18
2017-08-11,25.17
2017-08-18,25.21
2017-08-25,25.2
2017-09-01,25.23
2017-09-08,25.23
2017-09-15,25.17
2017-09-22,25.11
2017-09-29,25.15
2017-10-06,25.1
2017-10-13,25.14
2017-10-20,25.12
2017-10-27,25.09
2017-11-03,25.08
2017-11-10,25.02
2017-11-17,25.02
2017-11-24,25.04
2017-12-01,24.96
2017-12-08,24.98
2017-12-15,24.96
2017-12-22,24.91
2017-12-29,24.96
2018-01-05,24.91
2018-01-12,24.89
2018-01-19,24.86
2018-01-26,24.86
2018-02-02,24.77
2018-02-09,24.78
2018-02-16,24.68
2018-02-23,24.71
2018-03-02,24.64
2018-03-09,24.62
2018-03-16,24.6
2018-03-23,24.59
2018-03-30,24.63
2018-04-06,24.64
2018-04-13,24.59
2018-04-20,24.56
2018-04-27,24.53
2018-05-04,24.51
2018-05-11,24.53
2018-05-18,24.51
2018-05-25,24.61
2018-06-01,24.55
2018-06-08,24.54
2018-06-15,24.78
2018-06-22,24.52
2018-06-29,24.52
2018-07-06,24.51
2018-07-13,24.51
2018-07-20,24.56
2018-07-27,24.52
2018-08-03,24.51
2018-08-10,24.6
2018-08-17,24.62
2018-08-24,24.64
2018-08-31,24.65
2018-09-07,24.54
2018-09-14,24.54
2018-09-21,24.54
2018-09-28,24.57
2018-10-05,24.45
2018-10-12,24.49
2018-10-19,24.45
2018-10-26,24.52
2018-11-02,24.41
2018-11-09,24.33
2018-11-16,24.44
2018-11-23,24.44
2018-11-30,24.42
2018-12-07,24.4
2018-12-14,24.43
2018-12-21,24.44
2018-12-28,24.46
2019-01-04,24.5
2019-01-11,24.51
2019-01-18,24.59
2019-01-25,24.61
2019-02-01,24.68
2019-02-08,24.74
2019-02-15,24.73
2019-02-22,24.8
2019-03-01,24.73
2019-03-08,24.76
2019-03-15,24.87
2019-03-22,24.99
2019-03-29,25.02
2019-04-05,24.92
2019-04-12,24.93
2019-04-19,24.92
2019-04-26,25.02
2019-05-03,24.89
2019-05-10,24.98
2019-05-17,25.01
2019-05-24,25.05
2019-05-31,25.15
2019-06-07,25.19
2019-06-14,25.21
2019-06-21,25.25
2019-06-28,25.33
2019-07-05,25.22
2019-07-12,25.26
2019-07-19,25.3
2019-07-26,25.29
2019-08-02,25.33
2019-08-09,25.36
2019-08-16,25.44
2019-08-23,25.52
2019-08-30,25.52
2019-09-06,25.46
2019-09-13,25.26
2019-09-20,25.4
2019-09-27,25.43
2019-10-04,25.53
2019-10-11,25.42
2019-10-18,25.46
2019-10-25,25.46
2019-11-01,25.45
2019-11-08,25.38
2019-11-15,25.43
2019-11-22,25.44
2019-11-29,25.44
2019-12-06,25.4
2019-12-13,25.42
2019-12-20,25.36
2019-12-27,25.44
2020-01-03,25.48
