date,value
2017-08-25,25.6054
2017-09-01,25.6054
2017-09-08,25.6054
2017-09-15,25.72
2017-09-22,25.82
2017-09-29,25.82
2017-10-06,25.82
2017-10-13,25.92
2017-10-20,25.92
2017-10-27,25.92
2017-11-03,25.92
2017-11-10,25.92
2017-11-17,25.92
2017-11-24,26.93
2017-12-01,27.53
2017-12-08,27.529
2017-12-15,27.529
2017-12-22,27.1407
2017-12-29,27.1407
2018-01-05,27.17
2018-01-12,27.675
2018-01-19,27.67
2018-01-26,27.67
2018-02-02,28.33
2018-02-09,26.385
2018-02-16,26.3852
2018-02-23,26.3852
2018-03-02,27.0747
2018-03-09,27.62
2018-03-16,27.62
2018-03-23,27.02
2018-03-30,26.8048
2018-04-06,26.8048
2018-04-13,26.8048
2018-04-20,27.502
2018-04-27,27.13
2018-05-04,26.492
2018-05-11,27.3
2018-05-18,27.22
2018-05-25,27.34
2018-06-01,27.34
2018-06-08,27.34
2018-06-15,27.34
2018-06-22,27.6555
2018-06-29,27.46
2018-07-06,27.54
2018-07-13,27.54
2018-07-20,27.54
2018-07-27,28.56
2018-08-03,28.56
2018-08-10,28.56
2018-08-17,28.56
2018-08-24,28.56
2018-08-31,29.28
2018-09-07,29.28
2018-09-14,29.48
2018-09-21,29.48
2018-09-28,29.3493
2018-10-05,28.98
2018-10-12,29.02
2018-10-19,27.85
2018-10-26,26.95
2018-11-02,26.95
2018-11-09,26.95
2018-11-16,26.95
2018-11-23,26.95
2018-11-30,28.0301
2018-12-07,27.165
2018-12-14,26.9006
2018-12-21,25.1488
2018-12-28,24.8598
2019-01-04,25.1525
2019-01-11,25.8019
2019-01-18,26.4589
2019-01-25,26.4751
2019-02-01,26.8965
2019-02-08,27.0543
2019-02-15,27.67
2019-02-22,27.926
2019-03-01,28.0385
2019-03-08,27.5424
2019-03-15,28.1734
2019-03-22,28.0192
2019-03-29,28.3857
2019-04-05,28.7171
2019-04-12,28.8661
2019-04-19,29.044
2019-04-26,29.3323
2019-05-03,29.425
2019-05-10,29.0449
2019-05-17,28.9996
2019-05-24,28.8708
2019-05-31,28.2003
2019-06-07,29.4772
2019-06-14,29.5825
2019-06-21,30.0518
2019-06-28,29.7504
2019-07-05,30.2256
2019-07-12,30.5189
2019-07-19,30.2593
2019-07-26,30.6383
2019-08-02,29.8939
2019-08-09,30.0565
2019-08-16,29.822
2019-08-23,29.4012
2019-08-30,30.243
2019-09-06,30.6839
2019-09-13,30.6978
2019-09-20,30.7553
2019-09-27,30.472
2019-10-04,30.5155
2019-10-11,30.553
2019-10-18,30.7491
2019-10-25,30.6302
2019-11-01,30.881
2019-11-08,31.017
2019-11-15,31.329
2019-11-22,31.2189
2019-11-29,31.5261
2019-12-06,31.6637
2019-12-13,31.855
2019-12-20,32.514
2019-12-27,31.963
2020-01-03,31.9007
