date,value
2016-11-04,10.0
2016-11-11,9.65
2016-11-18,9.09
2016-11-25,10.33
2016-12-02,10.0
2016-12-09,9.99
2016-12-16,9.58
2016-12-23,8.17
2016-12-30,8.6
2017-01-06,8.38
2017-01-13,8.0
2017-01-20,8.19
2017-01-27,7.92
2017-02-03,8.01
2017-02-10,8.31
2017-02-17,8.28
2017-02-24,8.15
2017-03-03,7.95
2017-03-10,7.69
2017-03-17,8.44
2017-03-24,8.41
2017-03-31,8.27
2017-04-07,8.11
2017-04-14,8.19
2017-04-21,8.02
2017-04-28,8.12
2017-05-05,8.05
2017-05-12,8.0
2017-05-19,7.465
2017-05-26,7.88
2017-06-02,7.59
2017-06-09,7.12
2017-06-16,8.3
2017-06-23,9.05
2017-06-30,9.27
2017-07-07,8.2
2017-07-14,9.59
2017-07-21,9.5
2017-07-28,9.53
2017-08-04,8.79
2017-08-11,9.1
2017-08-18,8.99
2017-08-25,8.97
2017-09-01,9.22
2017-09-08,9.58
2017-09-15,11.34
2017-09-22,11.85
2017-09-29,11.26
2017-10-06,12.03
2017-10-13,12.99
2017-10-20,15.64
2017-10-27,15.45
2017-11-03,16.05
2017-11-10,18.85
2017-11-17,19.84
2017-11-24,20.23
2017-12-01,20.45
2017-12-08,18.64
2017-12-15,20.75
2017-12-22,22.48
2017-12-29,22.53
2018-01-05,24.5
2018-01-12,23.25
2018-01-19,26.37
2018-01-26,27.46
2018-02-02,30.09
2018-02-09,24.11
2018-02-16,28.08
2018-02-23,27.72
2018-03-02,23.94
2018-03-09,29.48
2018-03-16,27.3
2018-03-23,26.21
2018-03-30,27.45
2018-04-06,24.97
2018-04-13,25.73
2018-04-20,27.03
2018-04-27,27.79
2018-05-04,30.4
2018-05-11,35.26
2018-05-18,37.77
2018-05-25,41.74
2018-06-01,37.58
2018-06-08,39.81
2018-06-15,45.1
2018-06-22,42.77
2018-06-29,40.09
2018-07-06,41.69
2018-07-13,43.75
2018-07-20,44.81
2018-07-27,36.88
2018-08-03,28.13
2018-08-10,31.15
2018-08-17,31.21
2018-08-24,36.29
2018-08-31,38.17
2018-09-07,34.64
2018-09-14,34.74
2018-09-21,34.3
2018-09-28,35.13
2018-10-05,27.72
2018-10-12,27.65
2018-10-19,24.67
2018-10-26,23.15
2018-11-02,25.26
2018-11-09,23.8
2018-11-16,29.2
2018-11-23,26.81
2018-11-30,29.49
2018-12-07,27.74
2018-12-14,24.82
2018-12-21,21.9
2018-12-28,22.4
2019-01-04,23.06
2019-01-11,27.53
2019-01-18,28.83
2019-01-25,26.49
2019-02-01,28.24
2019-02-08,27.59
2019-02-15,28.88
2019-02-22,31.16
2019-03-01,35.27
2019-03-08,34.13
2019-03-15,35.88
2019-03-22,34.08
2019-03-29,35.69
2019-04-05,38.73
2019-04-12,40.75
2019-04-19,39.1
2019-04-26,38.26
2019-05-03,40.3
2019-05-10,35.44
2019-05-17,37.55
2019-05-24,33.55
2019-05-31,32.49
2019-06-07,34.9
2019-06-14,32.73
2019-06-21,34.28
2019-06-28,37.57
2019-07-05,38.69
2019-07-12,38.97
2019-07-19,39.74
2019-07-26,40.15
2019-08-02,39.87
2019-08-09,38.42
2019-08-16,40.7
2019-08-23,40.14
2019-08-30,40.34
2019-09-06,42.07
2019-09-13,43.27
2019-09-20,43.6
2019-09-27,39.41
2019-10-04,41.33
2019-10-11,41.85
2019-10-18,40.52
2019-10-25,41.69
2019-11-01,41.79
2019-11-08,42.92
2019-11-15,44.35
2019-11-22,46.49
2019-11-29,46.82
2019-12-06,46.18
2019-12-13,49.06
2019-12-20,51.17
2019-12-27,51.7
2020-01-03,53.69
