date,value
2015-01-02,89.6
2015-01-09,90.1
2015-01-16,89.57
2015-01-23,90.01
2015-01-30,90.23
2015-02-06,90.94
2015-02-13,91.12
2015-02-20,91.41
2015-02-27,91.87
2015-03-06,90.62
2015-03-13,90.2
2015-03-20,90.44
2015-03-27,90.47
2015-04-03,90.46
2015-04-10,91.27
2015-04-17,91.03
2015-04-24,91.32
2015-05-01,90.79
2015-05-08,91.08
2015-05-15,91.01
2015-05-22,90.81
2015-05-29,90.91
2015-06-05,89.44
2015-06-12,89.26
2015-06-19,89.64
2015-06-26,88.99
2015-07-03,88.75
2015-07-10,88.8
2015-07-17,88.69
2015-07-24,87.25
2015-07-31,87.97
2015-08-07,86.71
2015-08-14,86.38
2015-08-21,85.46
2015-08-28,86.36
2015-09-04,85.96
2015-09-11,86.5
2015-09-18,85.85
2015-09-25,84.07
2015-10-02,82.44
2015-10-09,85.11
2015-10-16,85.28
2015-10-23,85.83
2015-10-30,85.57
2015-11-06,84.54
2015-11-13,83.0
2015-11-20,82.84
2015-11-27,83.1
2015-12-04,82.66
2015-12-11,79.52
2015-12-18,79.53
2015-12-25,80.49
2016-01-01,80.58
2016-01-08,79.52
2016-01-15,77.91
2016-01-22,78.83
2016-01-29,79.29
2016-02-05,77.41
2016-02-12,76.72
2016-02-19,77.64
2016-02-26,79.23
2016-03-04,80.87
2016-03-11,82.14
2016-03-18,82.4
2016-03-25,81.35
2016-04-01,81.37
2016-04-08,81.52
2016-04-15,82.49
2016-04-22,83.4
2016-04-29,83.85
2016-05-06,82.53
2016-05-13,82.78
2016-05-20,83.14
2016-05-27,83.69
2016-06-03,83.51
2016-06-10,83.83
2016-06-17,83.13
2016-06-24,83.25
2016-07-01,84.47
2016-07-08,85.59
2016-07-15,85.63
2016-07-22,86.17
2016-07-29,85.41
2016-08-05,85.54
2016-08-12,86.31
2016-08-19,86.59
2016-08-26,86.56
2016-09-02,86.9
2016-09-09,85.77
2016-09-16,85.91
2016-09-23,86.76
2016-09-30,87.26
2016-10-07,87.15
2016-10-14,86.86
2016-10-21,87.37
2016-10-28,86.28
2016-11-04,84.98
2016-11-11,83.47
2016-11-18,84.63
2016-11-25,85.73
2016-12-02,85.38
2016-12-09,86.49
2016-12-16,86.05
2016-12-23,86.6
2016-12-30,86.55
2017-01-06,87.23
2017-01-13,87.32
2017-01-20,87.2
2017-01-27,87.61
2017-02-03,87.48
2017-02-10,87.53
2017-02-17,87.77
2017-02-24,88.25
2017-03-03,87.99
2017-03-10,86.3
2017-03-17,87.08
2017-03-24,86.83
2017-03-31,87.78
2017-04-07,87.39
2017-04-14,87.22
2017-04-21,87.6
2017-04-28,88.12
2017-05-05,87.58
2017-05-12,87.98
2017-05-19,88.18
2017-05-26,88.57
2017-06-02,88.58
2017-06-09,88.32
2017-06-16,88.15
2017-06-23,88.2
2017-06-30,88.39
2017-07-07,87.6
2017-07-14,88.53
2017-07-21,88.73
2017-07-28,88.91
2017-08-04,88.5
2017-08-11,87.33
2017-08-18,87.47
2017-08-25,88.22
2017-09-01,88.32
2017-09-08,87.79
2017-09-15,88.41
2017-09-22,88.43
2017-09-29,88.76
2017-10-06,88.4
2017-10-13,88.33
2017-10-20,88.69
2017-10-27,88.47
2017-11-03,87.98
2017-11-10,87.11
2017-11-17,87.47
2017-11-24,87.87
2017-12-01,87.38
2017-12-08,87.35
2017-12-15,87.21
2017-12-22,87.0
2017-12-29,87.26
2018-01-05,87.97
2018-01-12,87.58
2018-01-19,87.54
2018-01-26,87.76
2018-02-02,86.22
2018-02-09,84.95
2018-02-16,86.45
2018-02-23,86.39
2018-03-02,85.75
2018-03-09,86.07
2018-03-16,85.8
2018-03-23,84.92
2018-03-30,85.64
2018-04-06,85.27
2018-04-13,86.29
2018-04-20,85.89
2018-04-27,85.76
2018-05-04,85.42
2018-05-11,85.73
2018-05-18,85.4
2018-05-25,85.56
2018-06-01,85.19
2018-06-08,85.66
2018-06-15,86.12
2018-06-22,85.91
2018-06-29,85.08
2018-07-06,85.33
2018-07-13,85.61
2018-07-20,85.62
2018-07-27,85.91
2018-08-03,85.95
2018-08-10,85.89
2018-08-17,86.04
2018-08-24,86.38
2018-08-31,86.36
2018-09-07,85.7
2018-09-14,86.33
2018-09-21,86.24
2018-09-28,86.44
2018-10-05,85.3
2018-10-12,85.15
2018-10-19,84.9
2018-10-26,84.23
2018-11-02,84.27
2018-11-09,84.36
2018-11-16,83.27
2018-11-23,82.71
2018-11-30,83.6
2018-12-07,82.83
2018-12-14,83.16
2018-12-21,80.23
2018-12-28,81.04
2019-01-04,82.39
2019-01-11,83.89
2019-01-18,84.5
2019-01-25,84.41
2019-02-01,84.68
2019-02-08,84.79
2019-02-15,85.4
2019-02-22,85.59
2019-03-01,85.61
2019-03-08,85.1
2019-03-15,85.78
2019-03-22,85.84
2019-03-29,86.47
2019-04-05,86.43
2019-04-12,86.96
2019-04-19,86.68
2019-04-26,86.97
2019-05-03,86.57
2019-05-10,86.23
2019-05-17,85.94
2019-05-24,85.65
2019-05-31,84.9
2019-06-07,86.1
2019-06-14,86.29
2019-06-21,87.33
2019-06-28,87.18
2019-07-05,86.99
2019-07-12,86.93
2019-07-19,86.59
2019-07-26,87.17
2019-08-02,86.39
2019-08-09,86.25
2019-08-16,86.1
2019-08-23,86.55
2019-08-30,87.16
2019-09-06,87.14
2019-09-13,87.16
2019-09-20,87.48
2019-09-27,87.07
2019-10-04,86.43
2019-10-11,86.77
2019-10-18,87.09
2019-10-25,87.39
2019-11-01,86.82
2019-11-08,86.85
2019-11-15,86.94
2019-11-22,86.69
2019-11-29,86.94
2019-12-06,86.93
2019-12-13,87.61
2019-12-20,87.72
2019-12-27,87.92
2020-01-03,88.22
