date,value
2015-01-02,33.23
2015-01-09,33.62
2015-01-16,32.18
2015-01-23,32.23
2015-01-30,32.5
2015-02-06,32.96
2015-02-13,36.37
2015-02-20,35.31
2015-02-27,36.66
2015-03-06,35.83
2015-03-13,35.67
2015-03-20,38.07
2015-03-27,37.41
2015-04-03,37.04
2015-04-10,37.71
2015-04-17,36.91
2015-04-24,38.0
2015-05-01,37.7
2015-05-08,36.37
2015-05-15,38.07
2015-05-22,38.33
2015-05-29,38.32
2015-06-05,37.26
2015-06-12,37.59
2015-06-19,38.44
2015-06-26,38.32
2015-07-03,36.87
2015-07-10,36.92
2015-07-17,36.91
2015-07-24,35.38
2015-07-31,35.76
2015-08-07,35.36
2015-08-14,36.84
2015-08-21,36.3
2015-08-28,35.95
2015-09-04,35.94
2015-09-11,36.85
2015-09-18,36.98
2015-09-25,34.6
2015-10-02,34.91
2015-10-09,36.49
2015-10-16,36.17
2015-10-23,33.89
2015-10-30,33.81
2015-11-06,35.35
2015-11-13,34.26
2015-11-20,34.19
2015-11-27,34.79
2015-12-04,34.82
2015-12-11,34.0
2015-12-18,33.85
2015-12-25,34.8
2016-01-01,35.27
2016-01-08,34.18
2016-01-15,32.57
2016-01-22,32.07
2016-01-29,31.94
2016-02-05,31.01
2016-02-12,32.03
2016-02-19,32.05
2016-02-26,32.48
2016-03-04,33.38
2016-03-11,33.42
2016-03-18,32.73
2016-03-25,32.07
2016-04-01,33.26
2016-04-08,34.09
2016-04-15,34.73
2016-04-22,34.46
2016-04-29,33.81
2016-05-06,33.72
2016-05-13,31.72
2016-05-20,31.19
2016-05-27,31.19
2016-06-03,33.22
2016-06-10,33.64
2016-06-17,32.5
2016-06-24,31.96
2016-07-01,33.34
2016-07-08,33.77
2016-07-15,33.23
2016-07-22,32.98
2016-07-29,32.7
2016-08-05,33.65
2016-08-12,32.8
2016-08-19,32.84
2016-08-26,30.85
2016-09-02,31.8
2016-09-09,31.5
2016-09-16,31.72
2016-09-23,32.09
2016-09-30,32.34
2016-10-07,31.57
2016-10-14,32.08
2016-10-21,32.29
2016-10-28,31.8
2016-11-04,30.24
2016-11-11,29.24
2016-11-18,29.51
2016-11-25,29.98
2016-12-02,29.38
2016-12-09,31.26
2016-12-16,30.81
2016-12-23,30.3
2016-12-30,30.36
2017-01-06,31.81
2017-01-13,32.52
2017-01-20,32.39
2017-01-27,31.22
2017-02-03,31.84
2017-02-10,31.33
2017-02-17,31.35
2017-02-24,31.34
2017-03-03,31.15
2017-03-10,30.85
2017-03-17,31.1
2017-03-24,30.1
2017-03-31,31.83
2017-04-07,32.24
2017-04-14,32.5
2017-04-21,33.01
2017-04-28,33.8
2017-05-05,33.85
2017-05-12,34.86
2017-05-19,34.6
2017-05-26,34.82
2017-06-02,35.37
2017-06-09,35.62
2017-06-16,35.32
2017-06-23,35.35
2017-06-30,36.0
2017-07-07,35.44
2017-07-14,36.15
2017-07-21,35.39
2017-07-28,35.2
2017-08-04,34.45
2017-08-11,33.35
2017-08-18,32.94
2017-08-25,32.9
2017-09-01,32.99
2017-09-08,33.18
