date,value
2015-01-02,104.31
2015-01-09,101.33
2015-01-16,102.21
2015-01-23,105.88
2015-01-30,103.77
2015-02-06,106.68
2015-02-13,111.62
2015-02-20,112.53
2015-02-27,115.54
2015-03-06,114.69
2015-03-13,114.47
2015-03-20,115.27
2015-03-27,114.24
2015-04-03,113.37
2015-04-10,116.36
2015-04-17,115.2
2015-04-24,115.59
2015-05-01,113.95
2015-05-08,114.79
2015-05-15,116.12
2015-05-22,115.26
2015-05-29,114.65
2015-06-05,114.01
2015-06-12,114.26
2015-06-19,117.17
2015-06-26,115.73
2015-07-03,112.81
2015-07-10,112.28
2015-07-17,112.78
2015-07-24,109.53
2015-07-31,115.81
2015-08-07,114.36
2015-08-14,116.48
2015-08-21,109.9
2015-08-28,110.46
2015-09-04,106.54
2015-09-11,109.99
2015-09-18,112.55
2015-09-25,110.46
2015-10-02,114.2
2015-10-09,120.54
2015-10-16,122.1
2015-10-23,119.99
2015-10-30,120.35
2015-11-06,117.4
2015-11-13,116.43
2015-11-20,118.13
2015-11-27,118.91
2015-12-04,119.23
2015-12-11,112.39
2015-12-18,112.62
2015-12-25,115.78
2016-01-01,114.38
2016-01-08,104.35
2016-01-15,102.58
2016-01-22,104.99
2016-01-29,107.87
2016-02-05,106.17
2016-02-12,106.63
2016-02-19,107.77
2016-02-26,106.28
2016-03-04,106.33
2016-03-11,106.36
2016-03-18,108.14
2016-03-25,110.53
2016-04-01,112.42
2016-04-08,111.63
2016-04-15,115.01
2016-04-22,116.24
2016-04-29,114.98
2016-05-06,117.05
2016-05-13,116.02
2016-05-20,116.72
2016-05-27,118.34
2016-06-03,118.79
2016-06-10,120.25
2016-06-17,118.6
2016-06-24,116.37
2016-07-01,118.85
2016-07-08,119.2
2016-07-15,120.95
2016-07-22,120.02
2016-07-29,118.38
2016-08-05,122.72
2016-08-12,122.45
2016-08-19,122.77
2016-08-26,122.93
2016-09-02,124.05
2016-09-09,118.68
2016-09-16,117.33
2016-09-23,119.04
2016-09-30,121.72
2016-10-07,119.02
2016-10-14,116.76
2016-10-21,115.78
2016-10-28,115.1
2016-11-04,110.67
2016-11-11,115.67
2016-11-18,114.28
2016-11-25,116.64
2016-12-02,116.89
2016-12-09,120.5
2016-12-16,120.27
2016-12-23,118.76
2016-12-30,117.22
2017-01-06,118.92
2017-01-13,118.57
2017-01-20,118.4
2017-01-27,121.29
2017-02-03,120.75
2017-02-10,121.2
2017-02-17,123.95
2017-02-24,125.5
2017-03-03,125.25
2017-03-10,124.25
2017-03-17,125.41
2017-03-24,123.83
2017-03-31,125.34
2017-04-07,125.25
2017-04-14,124.47
2017-04-21,126.2
2017-04-28,129.09
2017-05-05,126.47
2017-05-12,126.51
2017-05-19,127.09
2017-05-26,131.3
2017-06-02,134.33
2017-06-09,133.81
2017-06-16,134.28
2017-06-23,131.66
2017-06-30,132.75
2017-07-07,132.62
2017-07-14,132.72
2017-07-21,133.05
2017-07-28,131.92
2017-08-04,132.9
2017-08-11,129.81
2017-08-18,130.11
2017-08-25,131.04
2017-09-01,132.85
2017-09-08,131.12
2017-09-15,131.05
2017-09-22,131.33
2017-09-29,128.61
2017-10-06,131.97
2017-10-13,134.09
2017-10-20,132.8
2017-10-27,131.99
2017-11-03,131.38
2017-11-10,130.3
2017-11-17,131.45
2017-11-24,132.86
2017-12-01,134.89
2017-12-08,135.33
2017-12-15,135.19
2017-12-22,133.97
2017-12-29,134.18
2018-01-05,137.18
2018-01-12,137.68
2018-01-19,139.75
2018-01-26,138.15
2018-02-02,137.06
2018-02-09,128.52
2018-02-16,131.49
2018-02-23,130.84
2018-03-02,127.86
2018-03-09,134.91
2018-03-16,138.08
2018-03-23,132.25
2018-03-30,137.07
2018-04-06,139.78
2018-04-13,141.18
2018-04-20,148.55
2018-04-27,146.71
2018-05-04,145.39
