date,value
2017-02-24,12.5
2017-03-03,12.5251
2017-03-10,12.46
2017-03-17,12.46
2017-03-24,12.4684
2017-03-31,12.503
2017-04-07,12.522
2017-04-14,12.522
2017-04-21,12.522
2017-04-28,12.522
2017-05-05,12.694
2017-05-12,12.65
2017-05-19,12.65
2017-05-26,12.65
2017-06-02,12.65
2017-06-09,12.65
2017-06-16,12.592
2017-06-23,12.592
2017-06-30,12.592
2017-07-07,12.592
2017-07-14,12.97
2017-07-21,12.97
2017-07-28,12.95
2017-08-04,12.95
2017-08-11,12.95
2017-08-18,12.95
2017-08-25,12.95
2017-09-01,12.95
2017-09-08,13.003
2017-09-15,13.07
2017-09-22,13.0
2017-09-29,12.98
2017-10-06,13.01
2017-10-13,13.01
2017-10-20,13.05
2017-10-27,13.1
2017-11-03,13.1
2017-11-10,13.14
2017-11-17,13.0851
2017-11-24,13.0851
2017-12-01,13.07
2017-12-08,13.27
2017-12-15,13.2509
2017-12-22,13.18
2017-12-29,13.21
2018-01-05,13.24
2018-01-12,13.24
2018-01-19,13.282
2018-01-26,13.4056
2018-02-02,13.22
2018-02-09,12.79
2018-02-16,12.9302
2018-02-23,13.11
2018-03-02,13.18
2018-03-09,13.22
2018-03-16,13.17
2018-03-23,12.9795
2018-03-30,12.95
2018-04-06,12.933
2018-04-13,13.049
2018-04-20,13.09
2018-04-27,12.9801
2018-05-04,12.9789
2018-05-11,13.06
2018-05-18,13.048
2018-05-25,13.16
2018-06-01,13.16
2018-06-08,13.15
2018-06-15,13.17
2018-06-22,13.061
2018-06-29,12.96
2018-07-06,12.98
2018-07-13,13.23
2018-07-20,13.24
2018-07-27,13.234
2018-08-03,13.25
2018-08-10,13.22
2018-08-17,13.23
2018-08-24,13.21
2018-08-31,13.34
2018-09-07,13.28
2018-09-14,13.33
2018-09-21,13.29
2018-09-28,13.1927
2018-10-05,13.11
2018-10-12,12.8209
2018-10-19,12.85
2018-10-26,12.71
2018-11-02,12.82
2018-11-09,12.92
2018-11-16,12.88
2018-11-23,12.6801
2018-11-30,12.88
2018-12-07,12.695
2018-12-14,12.665
2018-12-21,12.2998
2018-12-28,12.3215
2019-01-04,12.51
2019-01-11,12.6998
2019-01-18,12.825
2019-01-25,12.8548
2019-02-01,12.975
2019-02-08,12.9952
2019-02-15,13.1553
2019-02-22,13.225
2019-03-01,13.2361
2019-03-08,13.135
2019-03-15,13.3
2019-03-22,13.2148
2019-03-29,13.29
2019-04-05,13.405
2019-04-12,13.425
2019-04-19,13.42
2019-04-26,13.465
2019-05-03,13.475
2019-05-10,13.41
2019-05-17,13.42
2019-05-24,13.375
2019-05-31,13.29
2019-06-07,13.5499
2019-06-14,13.56
2019-06-21,13.715
2019-06-28,13.6168
2019-07-05,13.715
2019-07-12,13.72
2019-07-19,13.7019
2019-07-26,13.7499
2019-08-02,13.65
2019-08-09,13.6652
2019-08-16,13.6448
2019-08-23,13.5834
2019-08-30,13.7242
2019-09-06,13.855
2019-09-13,13.83
2019-09-20,13.885
2019-09-27,13.7051
2019-10-04,13.6952
2019-10-11,13.708
2019-10-18,13.76
2019-10-25,13.8299
2019-11-01,13.875
2019-11-08,13.85
2019-11-15,13.93
2019-11-22,13.905
2019-11-29,14.005
2019-12-06,14.0
2019-12-13,14.045
2019-12-20,14.15
2019-12-27,13.755
2020-01-03,13.77
