date,value
2015-01-02,65.89
2015-01-09,65.78
2015-01-16,64.54
2015-01-23,62.43
2015-01-30,60.35
2015-02-06,56.9
2015-02-13,58.05
2015-02-20,61.3
2015-02-27,60.5
2015-03-06,55.64
2015-03-13,58.0
2015-03-20,60.4
2015-03-27,57.65
2015-04-03,57.01
2015-04-10,62.0
2015-04-17,62.29
2015-04-24,66.07
2015-05-01,64.32
2015-05-08,65.24
2015-05-15,65.99
2015-05-22,65.48
2015-05-29,66.59
2015-06-05,67.4
2015-06-12,67.05
2015-06-19,69.48
2015-06-26,70.46
2015-07-03,68.21
2015-07-10,69.23
2015-07-17,69.99
2015-07-24,68.08
2015-07-31,70.01
2015-08-07,68.62
2015-08-14,68.65
2015-08-21,65.9
2015-08-28,63.98
2015-09-04,59.77
2015-09-11,59.35
2015-09-18,61.22
2015-09-25,55.74
2015-10-02,55.82
2015-10-09,55.64
2015-10-16,56.53
2015-10-23,50.34
2015-10-30,59.55
2015-11-06,64.13
2015-11-13,59.86
2015-11-20,61.11
2015-11-27,60.0
2015-12-04,57.18
2015-12-11,54.04
2015-12-18,55.74
2015-12-25,58.46
2016-01-01,59.24
2016-01-08,55.65
2016-01-15,57.34
2016-01-22,58.83
2016-01-29,54.9
2016-02-05,53.12
2016-02-12,52.58
2016-02-19,54.29
2016-02-26,56.0
2016-03-04,56.15
2016-03-11,57.73
2016-03-18,56.57
2016-03-25,56.12
2016-04-01,57.42
2016-04-08,58.47
2016-04-15,59.51
2016-04-22,61.42
2016-04-29,61.0
2016-05-06,62.51
2016-05-13,62.0
2016-05-20,59.69
2016-05-27,62.71
2016-06-03,65.0
2016-06-10,61.0
2016-06-17,60.01
2016-06-24,59.86
2016-07-01,62.71
2016-07-08,64.16
2016-07-15,63.32
2016-07-22,63.81
2016-07-29,66.23
2016-08-05,66.54
2016-08-12,67.19
2016-08-19,67.1
2016-08-26,64.61
2016-09-02,64.12
2016-09-09,63.36
2016-09-16,63.27
2016-09-23,64.98
2016-09-30,63.07
2016-10-07,62.93
2016-10-14,60.17
2016-10-21,60.98
2016-10-28,57.6
2016-11-04,56.04
2016-11-11,63.1
2016-11-18,60.52
2016-11-25,60.51
2016-12-02,59.43
2016-12-09,61.54
2016-12-16,62.22
2016-12-23,62.34
2016-12-30,62.62
2017-01-06,63.79
2017-01-13,61.99
2017-01-20,61.15
2017-01-27,60.0
2017-02-03,60.67
2017-02-10,60.42
2017-02-17,61.77
2017-02-24,62.09
2017-03-03,63.34
2017-03-10,65.88
2017-03-17,65.69
2017-03-24,65.62
2017-03-31,65.16
2017-04-07,65.54
2017-04-14,64.13
2017-04-21,63.82
2017-04-28,65.94
2017-05-05,66.99
2017-05-12,66.06
2017-05-19,65.58
2017-05-26,66.06
2017-06-02,67.25
2017-06-09,69.67
2017-06-16,71.05
2017-06-23,72.64
2017-06-30,72.51
2017-07-07,72.03
2017-07-14,73.11
2017-07-21,74.63
2017-07-28,70.44
2017-08-04,70.99
2017-08-11,70.63
2017-08-18,69.96
2017-08-25,72.48
2017-09-01,75.42
2017-09-08,85.34
2017-09-15,87.37
2017-09-22,87.48
2017-09-29,88.86
2017-10-06,90.49
2017-10-13,90.67
2017-10-20,96.1
2017-10-27,91.93
2017-11-03,92.31
2017-11-10,95.43
2017-11-17,93.61
2017-11-24,94.72
2017-12-01,96.32
2017-12-08,95.95
2017-12-15,97.45
2017-12-22,98.21
2017-12-29,96.71
2018-01-05,101.11
2018-01-12,100.34
2018-01-19,104.64
2018-01-26,123.21
2018-02-02,115.17
2018-02-09,111.3
2018-02-16,118.6
2018-02-23,118.75
2018-03-02,115.04
2018-03-09,119.29
2018-03-16,113.71
2018-03-23,97.46
2018-03-30,94.65
2018-04-06,89.78
2018-04-13,91.83
2018-04-20,92.6
2018-04-27,98.73
2018-05-04,100.17
2018-05-11,104.18
2018-05-18,105.98
2018-05-25,101.08
2018-06-01,98.05
2018-06-08,100.43
2018-06-15,99.57
2018-06-22,93.49
2018-06-29,92.65
2018-07-06,96.92
2018-07-13,96.63
2018-07-20,88.91
2018-07-27,90.56
2018-08-03,96.53
2018-08-10,95.8
2018-08-17,98.81
2018-08-24,97.4
2018-08-31,95.98
2018-09-07,94.17
2018-09-14,95.68
2018-09-21,92.26
2018-09-28,94.58
2018-10-05,94.38
2018-10-12,90.69
2018-10-19,87.97
2018-10-26,80.79
2018-11-02,79.56
2018-11-09,88.79
2018-11-16,91.53
2018-11-23,85.63
2018-11-30,94.27
2018-12-07,86.96
2018-12-14,85.61
2018-12-21,84.92
2018-12-28,91.12
2019-01-04,89.07
2019-01-11,88.31
2019-01-18,89.5
2019-01-25,80.54
2019-02-01,80.5
2019-02-08,79.67
2019-02-15,80.85
2019-02-22,80.02
2019-03-01,80.1
2019-03-08,77.58
2019-03-15,81.34
2019-03-22,79.76
2019-03-29,80.59
2019-04-05,83.45
2019-04-12,80.78
2019-04-19,77.57
2019-04-26,79.7
2019-05-03,78.71
2019-05-10,77.45
2019-05-17,79.46
2019-05-24,80.06
2019-05-31,76.71
2019-06-07,77.43
2019-06-14,78.69
2019-06-21,78.78
2019-06-28,72.72
2019-07-05,72.99
2019-07-12,70.28
2019-07-19,68.54
2019-07-26,67.76
2019-08-02,65.35
2019-08-09,65.58
2019-08-16,64.43
2019-08-23,65.97
2019-08-30,65.74
2019-09-06,67.62
2019-09-13,70.51
2019-09-20,72.39
2019-09-27,74.85
2019-10-04,74.66
2019-10-11,73.63
2019-10-18,76.46
2019-10-25,76.53
2019-11-01,81.75
2019-11-08,85.21
2019-11-15,88.63
2019-11-22,86.05
2019-11-29,87.73
2019-12-06,86.98
2019-12-13,87.84
2019-12-20,89.29
2019-12-27,89.2
2020-01-03,88.7
