date,value
2015-01-02,44.8
2015-01-09,44.03
2015-01-16,43.35
2015-01-23,43.85
2015-01-30,42.55
2015-02-06,44.44
2015-02-13,45.0
2015-02-20,44.99
2015-02-27,44.6
2015-03-06,44.3
2015-03-13,44.64
2015-03-20,45.572
2015-03-27,44.21
2015-04-03,44.75
2015-04-10,44.53
2015-04-17,44.29
2015-04-24,44.54
2015-05-01,44.52
2015-05-08,44.97
2015-05-15,44.95
2015-05-22,45.13
2015-05-29,44.7
2015-06-05,44.75
2015-06-12,45.2
2015-06-19,45.06
2015-06-26,44.849
2015-07-03,44.56
2015-07-10,44.73
2015-07-17,45.48
2015-07-24,45.11
2015-07-31,45.17
2015-08-07,45.025
2015-08-14,45.47
2015-08-21,43.149
2015-08-28,42.52
2015-09-04,40.94
2015-09-11,41.6671
2015-09-18,41.21
2015-09-25,41.44
2015-10-02,41.25
2015-10-09,42.52
2015-10-16,42.898
2015-10-23,43.906
2015-10-30,43.81
2015-11-06,44.49
2015-11-13,43.11
2015-11-20,44.52
2015-11-27,44.58
2015-12-04,44.7875
2015-12-11,42.51
2015-12-18,42.09
2015-12-25,43.49
2016-01-01,43.2
2016-01-08,40.21
2016-01-15,38.87
2016-01-22,38.88
2016-01-29,39.45
2016-02-05,38.18
2016-02-12,37.08
2016-02-19,38.27
2016-02-26,39.09
2016-03-04,40.86
2016-03-11,41.42
2016-03-18,41.84
2016-03-25,41.08
2016-04-01,41.91
2016-04-08,40.81
2016-04-15,42.35
2016-04-22,43.28
2016-04-29,42.72
2016-05-06,42.73
2016-05-13,42.3943
2016-05-20,42.9
2016-05-27,44.0
2016-06-03,43.6
2016-06-10,43.07
2016-06-17,42.24
2016-06-24,41.22
2016-07-01,42.45
2016-07-08,42.8699
2016-07-15,43.99
2016-07-22,44.39
2016-07-29,44.52
2016-08-05,44.8
2016-08-12,44.48
2016-08-19,44.57
2016-08-26,44.7569
2016-09-02,45.59
2016-09-09,44.55
2016-09-16,44.27
2016-09-23,31.16
2016-09-30,31.24
2016-10-07,31.64
2016-10-14,31.2
2016-10-21,31.42
2016-10-28,31.44
2016-11-04,31.04
2016-11-11,34.53
2016-11-18,35.33
2016-11-25,35.7336
2016-12-02,35.88
2016-12-09,37.48
2016-12-16,36.93
2016-12-23,37.3
2016-12-30,36.83
2017-01-06,37.4335
2017-01-13,37.28
2017-01-20,36.83
2017-01-27,37.4
2017-02-03,37.51
2017-02-10,37.78
2017-02-17,38.81
2017-02-24,38.82
2017-03-03,39.26
2017-03-10,39.03
2017-03-17,38.59
2017-03-24,37.2
2017-03-31,37.7
2017-04-07,37.4
2017-04-14,36.59
2017-04-21,37.18
2017-04-28,37.56
2017-05-05,38.02
2017-05-12,37.43
2017-05-19,37.14
2017-05-26,37.7
2017-06-02,37.71
2017-06-09,38.93
2017-06-16,39.26
2017-06-23,38.4
2017-06-30,39.5
2017-07-07,40.04
2017-07-14,40.06
2017-07-21,40.06
2017-07-28,40.18
2017-08-04,40.68
2017-08-11,39.66
2017-08-18,39.29
2017-08-25,39.62
2017-09-01,39.45
2017-09-08,38.4
2017-09-15,39.36
2017-09-22,40.45
2017-09-29,41.28
2017-10-06,41.71
2017-10-13,41.63
2017-10-20,42.27
2017-10-27,42.25
2017-11-03,42.23
2017-11-10,41.3
2017-11-17,41.75
2017-11-24,41.865
2017-12-01,43.72
2017-12-08,44.22
2017-12-15,43.8918
2017-12-22,44.2125
2017-12-29,44.14
2018-01-05,44.74
2018-01-12,46.04
2018-01-19,46.32
2018-01-26,47.31
2018-02-02,45.88
2018-02-09,43.31
2018-02-16,45.41
2018-02-23,45.38
2018-03-02,44.6
2018-03-09,46.89
2018-03-16,45.7507
2018-03-23,42.6682
2018-03-30,43.8693
2018-04-06,43.03
2018-04-13,43.55
2018-04-20,44.31
2018-04-27,44.41
2018-05-04,43.4498
2018-05-11,44.59
2018-05-18,44.55
2018-05-25,44.42
2018-06-01,43.91
2018-06-08,44.9
2018-06-15,44.0
2018-06-22,43.57
2018-06-29,42.33
2018-07-06,42.59
2018-07-13,42.95
2018-07-20,43.43
2018-07-27,44.18
2018-08-03,43.84
2018-08-10,43.49
2018-08-17,43.94
2018-08-24,44.04
2018-08-31,44.21
2018-09-07,44.08
