date,value
2015-01-02,109.33
2015-01-09,109.84
2015-01-16,109.76
2015-01-23,110.08
2015-01-30,110.26
2015-02-06,109.69
2015-02-13,109.88
2015-02-20,109.52
2015-02-27,110.03
2015-03-06,109.3
2015-03-13,109.62
2015-03-20,110.13
2015-03-27,110.19
2015-04-03,110.14
2015-04-10,110.2
2015-04-17,110.48
2015-04-24,110.49
2015-05-01,109.84
2015-05-08,109.84
2015-05-15,109.77
2015-05-22,109.57
2015-05-29,109.83
2015-06-05,108.62
2015-06-12,108.61
2015-06-19,109.09
2015-06-26,108.22
2015-07-03,108.35
2015-07-10,108.46
2015-07-17,108.86
2015-07-24,109.06
2015-07-31,109.4
2015-08-07,108.97
2015-08-14,109.06
2015-08-21,109.4
2015-08-28,109.33
2015-09-04,109.2
2015-09-11,109.19
2015-09-18,109.58
2015-09-25,109.27
2015-10-02,109.77
2015-10-09,109.49
2015-10-16,109.61
2015-10-23,109.63
2015-10-30,109.44
2015-11-06,108.56
2015-11-13,108.72
2015-11-20,108.88
2015-11-27,108.92
2015-12-04,108.01
2015-12-11,108.37
2015-12-18,108.32
2015-12-25,107.64
2016-01-01,107.7
2016-01-08,108.41
2016-01-15,108.76
2016-01-22,108.71
2016-01-29,109.21
2016-02-05,109.17
2016-02-12,109.24
2016-02-19,109.35
2016-02-26,109.37
2016-03-04,109.1
2016-03-11,108.88
2016-03-18,109.15
2016-03-25,109.01
2016-04-01,109.24
2016-04-08,109.38
2016-04-15,109.38
2016-04-22,109.15
2016-04-29,109.4
2016-05-06,109.47
2016-05-13,109.55
2016-05-20,109.26
2016-05-27,109.27
2016-06-03,109.5
2016-06-10,109.6
2016-06-17,109.66
2016-06-24,109.77
2016-07-01,109.94
2016-07-08,110.12
2016-07-15,109.85
2016-07-22,109.79
2016-07-29,110.12
2016-08-05,109.75
2016-08-12,109.86
2016-08-19,109.83
2016-08-26,109.8
2016-09-02,109.76
2016-09-09,109.75
2016-09-16,109.88
2016-09-23,110.06
2016-09-30,110.09
2016-10-07,109.76
2016-10-14,109.59
2016-10-21,109.8
2016-10-28,109.58
2016-11-04,109.55
2016-11-11,108.34
2016-11-18,107.56
2016-11-25,107.11
2016-12-02,106.81
2016-12-09,106.68
2016-12-16,105.69
2016-12-23,105.66
2016-12-30,106.34
2017-01-06,106.44
2017-01-13,106.53
2017-01-20,106.21
2017-01-27,106.28
2017-02-03,106.19
2017-02-10,106.57
2017-02-17,106.53
2017-02-24,107.06
2017-03-03,105.86
2017-03-10,105.41
2017-03-17,105.92
2017-03-24,106.38
2017-03-31,106.55
2017-04-07,106.38
2017-04-14,107.09
2017-04-21,107.12
2017-04-28,106.99
2017-05-05,106.66
2017-05-12,106.81
2017-05-19,107.22
2017-05-26,107.33
2017-06-02,107.37
2017-06-09,107.18
2017-06-16,107.32
2017-06-23,107.23
2017-06-30,106.76
2017-07-07,106.3
2017-07-14,106.82
2017-07-21,107.1
2017-07-28,107.06
2017-08-04,107.01
2017-08-11,107.21
2017-08-18,107.28
2017-08-25,107.4
2017-09-01,107.33
2017-09-08,107.61
2017-09-15,107.36
2017-09-22,107.2
2017-09-29,107.1
2017-10-06,106.83
2017-10-13,107.25
2017-10-20,106.77
2017-10-27,106.7
2017-11-03,106.91
2017-11-10,106.5
2017-11-17,106.69
2017-11-24,106.78
2017-12-01,106.41
2017-12-08,106.54
2017-12-15,106.67
2017-12-22,106.27
2017-12-29,106.59
2018-01-05,106.46
2018-01-12,106.16
2018-01-19,105.6
2018-01-26,105.59
2018-02-02,104.58
2018-02-09,104.35
2018-02-16,104.32
2018-02-23,104.32
2018-03-02,104.08
2018-03-09,104.0
2018-03-16,104.21
2018-03-23,104.31
2018-03-30,104.64
2018-04-06,104.39
2018-04-13,104.25
2018-04-20,103.78
2018-04-27,103.83
2018-05-04,103.65
2018-05-11,103.6
2018-05-18,103.16
2018-05-25,103.89
2018-06-01,103.83
2018-06-08,103.49
2018-06-15,103.73
2018-06-22,103.79
2018-06-29,104.18
2018-07-06,104.11
2018-07-13,104.17
2018-07-20,104.04
2018-07-27,103.73
2018-08-03,103.68
2018-08-10,104.01
2018-08-17,104.11
2018-08-24,104.34
2018-08-31,104.2
2018-09-07,103.61
2018-09-14,103.43
2018-09-21,103.13
2018-09-28,103.33
2018-10-05,102.09
2018-10-12,102.43
2018-10-19,102.18
2018-10-26,102.72
2018-11-02,101.79
