date,value
2015-01-02,38.71
2015-01-09,36.88
2015-01-16,34.89
2015-01-23,35.15
2015-01-30,33.81
2015-02-06,35.79
2015-02-13,36.78
2015-02-20,36.74
2015-02-27,35.79
2015-03-06,35.53
2015-03-13,36.35
2015-03-20,36.5
2015-03-27,35.83
2015-04-03,36.06
2015-04-10,36.24
2015-04-17,36.75
2015-04-24,37.36
2015-05-01,37.51
2015-05-08,37.89
2015-05-15,37.85
2015-05-22,38.17
2015-05-29,38.2
2015-06-05,39.29
2015-06-12,39.61
2015-06-19,39.37
2015-06-26,39.5
2015-07-03,39.0
2015-07-10,38.64
2015-07-17,40.2
2015-07-24,39.6
2015-07-31,38.84
2015-08-07,38.58
2015-08-14,38.05
2015-08-21,34.21
2015-08-28,34.05
2015-09-04,33.19
2015-09-11,33.99
2015-09-18,33.03
2015-09-25,32.19
2015-10-02,31.43
2015-10-09,32.72
2015-10-16,33.95
2015-10-23,32.62
2015-10-30,32.97
2015-11-06,35.41
2015-11-13,33.93
2015-11-20,33.91
2015-11-27,33.78
2015-12-04,35.32
2015-12-11,32.08
2015-12-18,31.29
2015-12-25,32.48
2016-01-01,31.81
2016-01-08,28.38
2016-01-15,25.97
2016-01-22,25.61
2016-01-29,25.88
2016-02-05,24.35
2016-02-12,23.09
2016-02-19,24.0
2016-02-26,25.16
2016-03-04,26.13
2016-03-11,26.0
2016-03-18,26.28
2016-03-25,24.93
2016-04-01,25.53
2016-04-08,23.75
2016-04-15,25.76
2016-04-22,27.7
2016-04-29,27.06
2016-05-06,26.25
2016-05-13,25.89
2016-05-20,26.77
2016-05-27,27.53
2016-06-03,26.54
2016-06-10,25.54
2016-06-17,25.31
2016-06-24,24.52
2016-07-01,25.92
2016-07-08,26.37
2016-07-15,28.01
2016-07-22,28.92
2016-07-29,28.73
2016-08-05,29.01
2016-08-12,29.17
2016-08-19,30.55
2016-08-26,31.16
2016-09-02,31.89
2016-09-09,31.59
2016-09-16,31.59
2016-09-23,31.91
2016-09-30,32.06
2016-10-07,32.31
2016-10-14,32.07
2016-10-21,33.44
2016-10-28,33.52
2016-11-04,32.78
2016-11-11,38.49
2016-11-18,40.43
2016-11-25,41.1
2016-12-02,41.83
2016-12-09,43.73
2016-12-16,42.71
2016-12-23,43.06
2016-12-30,42.25
2017-01-06,43.85
2017-01-13,43.81
2017-01-20,42.59
2017-01-27,43.65
2017-02-03,44.43
2017-02-10,44.7
2017-02-17,46.15
2017-02-24,45.53
2017-03-03,46.83
2017-03-10,46.49
2017-03-17,45.02
2017-03-24,42.46
2017-03-31,42.84
2017-04-07,41.95
2017-04-14,40.69
2017-04-21,41.8
2017-04-28,43.37
2017-05-05,43.08
2017-05-12,42.73
2017-05-19,41.8
2017-05-26,42.84
2017-06-02,42.52
2017-06-09,44.91
2017-06-16,44.48
2017-06-23,43.69
2017-06-30,44.56
2017-07-07,46.05
2017-07-14,45.2
2017-07-21,46.59
2017-07-28,46.66
2017-08-04,48.08
2017-08-11,45.65
2017-08-18,45.39
2017-08-25,45.94
2017-09-01,46.19
2017-09-08,44.01
2017-09-15,46.6
2017-09-22,48.22
2017-09-29,48.17
2017-10-06,49.76
2017-10-13,48.3
2017-10-20,50.68
2017-10-27,51.16
2017-11-03,50.02
2017-11-10,48.76
2017-11-17,48.7
2017-11-24,49.06
2017-12-01,51.95
2017-12-08,52.89
2017-12-15,53.1
2017-12-22,52.72
2017-12-29,52.47
2018-01-05,53.11
2018-01-12,55.12
2018-01-19,57.46
2018-01-26,57.6
2018-02-02,55.48
2018-02-09,52.14
2018-02-16,55.14
2018-02-23,56.07
2018-03-02,54.74
2018-03-09,58.67
2018-03-16,57.51
2018-03-23,52.07
2018-03-30,53.96
2018-04-06,53.04
2018-04-13,52.98
2018-04-20,54.46
