date,value
2015-01-02,42.5801
2015-01-09,41.07
2015-01-16,39.74
2015-01-23,39.6481
2015-01-30,38.82
2015-02-06,40.98
2015-02-13,41.8782
2015-02-20,41.6101
2015-02-27,41.48
2015-03-06,40.3
2015-03-13,40.7099
2015-03-20,41.18
2015-03-27,40.72
2015-04-03,41.531
2015-04-10,41.88
2015-04-17,41.67
2015-04-24,41.61
2015-05-01,41.592
2015-05-08,41.7701
2015-05-15,41.9
2015-05-22,41.75
2015-05-29,40.78
2015-06-05,40.95
2015-06-12,41.27
2015-06-19,41.45
2015-06-26,40.905
2015-07-03,39.45
2015-07-10,37.8742
2015-07-17,37.7101
2015-07-24,36.382
2015-07-31,36.94
2015-08-07,35.87
2015-08-14,36.17
2015-08-21,34.36
2015-08-28,34.38
2015-09-04,33.87
2015-09-11,32.9101
2015-09-18,33.1836
2015-09-25,31.96
2015-10-02,31.8501
2015-10-09,35.69
2015-10-16,34.55
2015-10-23,34.4467
2015-10-30,34.49
2015-11-06,34.14
2015-11-13,32.184
2015-11-20,33.01
2015-11-27,33.7525
2015-12-04,33.2306
2015-12-11,31.25
2015-12-18,30.944
2015-12-25,32.4699
2016-01-01,31.32
2016-01-08,28.5
2016-01-15,26.77
2016-01-22,26.4618
2016-01-29,27.6
2016-02-05,27.64
2016-02-12,27.1
2016-02-19,27.79
2016-02-26,27.98
2016-03-04,30.7799
2016-03-11,30.5618
2016-03-18,31.83
2016-03-25,31.196
2016-04-01,32.1699
2016-04-08,31.6278
2016-04-15,33.041
2016-04-22,35.08
2016-04-29,35.32
2016-05-06,34.93
2016-05-13,34.0979
2016-05-20,33.5983
2016-05-27,34.2901
2016-06-03,34.9999
2016-06-10,35.6931
2016-06-17,34.4511
2016-06-24,34.375
2016-07-01,35.1801
2016-07-08,35.7901
2016-07-15,38.21
2016-07-22,37.7184
2016-07-29,38.23
2016-08-05,38.52
2016-08-12,38.2099
2016-08-19,38.485
2016-08-26,39.03
2016-09-02,39.69
2016-09-09,38.196
2016-09-16,38.14
2016-09-23,39.6522
2016-09-30,40.41
2016-10-07,39.926
2016-10-14,38.9494
2016-10-21,39.8174
2016-10-28,38.69
2016-11-04,38.67
2016-11-11,44.21
2016-11-18,45.49
2016-11-25,47.33
2016-12-02,47.47
2016-12-09,50.09
2016-12-16,48.8734
2016-12-23,48.6271
2016-12-30,47.73
2017-01-06,47.88
2017-01-13,47.72
2017-01-20,47.1
2017-01-27,48.26
2017-02-03,47.73
2017-02-10,47.83
2017-02-17,47.73
2017-02-24,46.55
2017-03-03,47.83
2017-03-10,45.89
2017-03-17,47.64
2017-03-24,45.71
2017-03-31,46.955
2017-04-07,46.4
2017-04-14,44.84
2017-04-21,46.19
2017-04-28,47.23
2017-05-05,45.78
2017-05-12,45.11
2017-05-19,44.68
2017-05-26,45.44
2017-06-02,46.1
2017-06-09,47.39
2017-06-16,46.04
2017-06-23,46.11
2017-06-30,46.6236
2017-07-07,46.53
2017-07-14,47.45
2017-07-21,47.32
2017-07-28,46.3862
2017-08-04,46.1283
2017-08-11,44.4195
2017-08-18,44.17
2017-08-25,44.677
2017-09-01,46.128
2017-09-08,46.19
2017-09-15,46.4984
2017-09-22,48.0952
2017-09-29,49.6767
2017-10-06,50.48
2017-10-13,51.05
2017-10-20,51.13
2017-10-27,51.4899
2017-11-03,51.025
2017-11-10,50.051
2017-11-17,50.341
2017-11-24,51.3914
2017-12-01,51.94
2017-12-08,51.1206
2017-12-15,50.8086
2017-12-22,51.8701
2017-12-29,52.33
