date,value
2017-05-26,17.55
2017-06-02,18.0
2017-06-09,16.91
2017-06-16,17.59
2017-06-23,17.42
2017-06-30,17.4
2017-07-07,17.37
2017-07-14,16.8
2017-07-21,16.51
2017-07-28,17.0
2017-08-04,16.62
2017-08-11,16.45
2017-08-18,15.5
2017-08-25,15.92
2017-09-01,15.99
2017-09-08,16.05
2017-09-15,15.72
2017-09-22,15.15
2017-09-29,15.08
2017-10-06,15.16
2017-10-13,14.48
2017-10-20,14.31
2017-10-27,13.11
2017-11-03,12.38
2017-11-10,11.95
2017-11-17,10.0
2017-11-24,9.61
2017-12-01,9.92
2017-12-08,8.85
2017-12-15,9.47
2017-12-22,10.64
2017-12-29,10.57
2018-01-05,11.16
2018-01-12,10.35
2018-01-19,10.48
2018-01-26,10.34
2018-02-02,10.25
2018-02-09,9.64
2018-02-16,10.37
2018-02-23,10.45
2018-03-02,9.64
2018-03-09,9.25
2018-03-16,7.41
2018-03-23,7.31
2018-03-30,7.15
2018-04-06,6.85
2018-04-13,6.9
2018-04-20,7.0
2018-04-27,6.51
2018-05-04,6.46
2018-05-11,8.69
2018-05-18,8.67
2018-05-25,8.68
2018-06-01,8.92
2018-06-08,9.23
2018-06-15,9.68
2018-06-22,9.79
2018-06-29,9.66
2018-07-06,11.0
2018-07-13,10.88
2018-07-20,10.66
2018-07-27,10.4
2018-08-03,10.91
2018-08-10,12.65
2018-08-17,11.69
2018-08-24,11.77
2018-08-31,11.65
2018-09-07,11.14
2018-09-14,11.18
2018-09-21,11.47
2018-09-28,11.21
2018-10-05,11.74
2018-10-12,11.09
2018-10-19,10.83
2018-10-26,9.57
2018-11-02,9.77
2018-11-09,10.88
2018-11-16,10.18
2018-11-23,9.86
2018-11-30,9.34
2018-12-07,8.48
2018-12-14,7.98
2018-12-21,7.02
2018-12-28,7.03
2019-01-04,7.64
2019-01-11,7.94
2019-01-18,7.89
2019-01-25,7.58
2019-02-01,7.85
2019-02-08,7.7
2019-02-15,8.49
2019-02-22,8.62
2019-03-01,8.3
2019-03-08,7.5
2019-03-15,9.18
2019-03-22,9.5
2019-03-29,9.1
2019-04-05,9.74
2019-04-12,9.52
2019-04-19,9.25
2019-04-26,8.28
2019-05-03,8.08
2019-05-10,8.42
2019-05-17,8.39
2019-05-24,7.95
2019-05-31,7.46
2019-06-07,7.29
2019-06-14,7.16
2019-06-21,7.16
2019-06-28,7.26
2019-07-05,7.88
2019-07-12,7.68
2019-07-19,7.31
2019-07-26,7.81
2019-08-02,7.32
2019-08-09,6.06
2019-08-16,5.69
2019-08-23,4.99
2019-08-30,5.62
2019-09-06,5.48
2019-09-13,5.91
2019-09-20,6.35
2019-09-27,5.99
2019-10-04,6.09
2019-10-11,5.75
2019-10-18,5.95
2019-10-25,6.11
2019-11-01,7.15
2019-11-08,6.46
2019-11-15,6.4
2019-11-22,6.15
2019-11-29,6.13
2019-12-06,6.89
2019-12-13,6.54
2019-12-20,6.63
2019-12-27,7.06
2020-01-03,7.12
