date,value
2015-01-02,110.06
2015-01-09,111.02
2015-01-16,111.52
2015-01-23,111.71
2015-01-30,112.1
2015-02-06,110.79
2015-02-13,109.95
2015-02-20,110.08
2015-02-27,110.6
2015-03-06,108.83
2015-03-13,109.78
2015-03-20,110.47
2015-03-27,110.59
2015-04-03,110.25
2015-04-10,110.18
2015-04-17,110.32
2015-04-24,110.08
2015-05-01,109.13
2015-05-08,108.9
2015-05-15,108.73
2015-05-22,108.42
2015-05-29,108.81
2015-06-05,107.89
2015-06-12,108.09
2015-06-19,108.45
2015-06-26,108.13
2015-07-03,108.15
2015-07-10,108.41
2015-07-17,108.68
2015-07-24,109.09
2015-07-31,109.19
2015-08-07,108.89
2015-08-14,108.93
2015-08-21,109.24
2015-08-28,108.92
2015-09-04,109.0
2015-09-11,108.64
2015-09-18,108.95
2015-09-25,109.1
2015-10-02,109.66
2015-10-09,109.32
2015-10-16,109.46
2015-10-23,109.52
2015-10-30,109.71
2015-11-06,108.91
2015-11-13,109.15
2015-11-20,109.7
2015-11-27,109.96
2015-12-04,109.83
2015-12-11,110.38
2015-12-18,110.55
2015-12-25,110.39
2016-01-01,110.71
2016-01-08,111.3
2016-01-15,111.35
2016-01-22,111.3
2016-01-29,111.56
2016-02-05,111.65
2016-02-12,111.87
2016-02-19,111.69
2016-02-26,111.37
2016-03-04,110.7
2016-03-11,110.78
2016-03-18,111.06
2016-03-25,111.07
2016-04-01,111.39
2016-04-08,112.17
2016-04-15,112.26
2016-04-22,112.05
2016-04-29,112.21
2016-05-06,112.35
2016-05-13,112.78
2016-05-20,112.42
2016-05-27,112.23
2016-06-03,112.4
2016-06-10,112.97
2016-06-17,113.48
2016-06-24,113.74
2016-07-01,113.83
2016-07-08,113.98
2016-07-15,113.41
2016-07-22,113.3
2016-07-29,113.66
2016-08-05,113.12
2016-08-12,113.46
2016-08-19,113.52
2016-08-26,113.53
2016-09-02,113.2
2016-09-09,112.95
2016-09-16,112.61
2016-09-23,112.69
2016-09-30,112.75
2016-10-07,111.98
2016-10-14,111.41
2016-10-21,111.56
2016-10-28,111.38
2016-11-04,111.47
2016-11-11,109.62
2016-11-18,108.41
2016-11-25,107.78
2016-12-02,106.78
2016-12-09,107.91
2016-12-16,107.31
2016-12-23,107.83
2016-12-30,108.18
2017-01-06,108.35
2017-01-13,109.16
2017-01-20,108.33
2017-01-27,108.31
2017-02-03,108.21
2017-02-10,108.45
2017-02-17,108.3
2017-02-24,108.86
2017-03-03,108.06
2017-03-10,107.74
2017-03-17,108.11
2017-03-24,108.78
2017-03-31,108.95
2017-04-07,109.12
2017-04-14,109.64
2017-04-21,109.76
2017-04-28,109.33
2017-05-05,109.21
2017-05-12,109.52
2017-05-19,110.16
2017-05-26,110.46
2017-06-02,110.77
2017-06-09,110.65
2017-06-16,110.7
2017-06-23,110.81
2017-06-30,110.12
2017-07-07,109.85
2017-07-14,110.36
2017-07-21,110.93
2017-07-28,110.82
2017-08-04,110.88
2017-08-11,111.26
2017-08-18,111.13
2017-08-25,111.31
2017-09-01,111.24
2017-09-08,111.66
2017-09-15,111.23
2017-09-22,111.19
2017-09-29,110.87
2017-10-06,110.7
2017-10-13,111.04
2017-10-20,111.09
2017-10-27,110.66
2017-11-03,110.74
2017-11-10,110.74
2017-11-17,110.66
2017-11-24,110.15
2017-12-01,110.14
2017-12-08,110.56
2017-12-15,110.76
2017-12-22,110.01
2017-12-29,110.74
2018-01-05,110.48
2018-01-12,110.05
2018-01-19,110.04
2018-01-26,109.75
2018-02-02,108.69
2018-02-09,108.62
2018-02-16,108.63
2018-02-23,108.62
2018-03-02,108.38
2018-03-09,108.33
2018-03-16,108.51
2018-03-23,108.58
2018-03-30,108.93
2018-04-06,108.54
2018-04-13,108.47
2018-04-20,108.17
2018-04-27,107.91
2018-05-04,108.25
2018-05-11,108.53
2018-05-18,108.29
2018-05-25,108.85
2018-06-01,108.7
2018-06-08,108.83
2018-06-15,108.8
2018-06-22,108.91
2018-06-29,109.04
2018-07-06,109.0
2018-07-13,109.26
2018-07-20,109.23
2018-07-27,108.99
2018-08-03,108.73
2018-08-10,108.85
2018-08-17,108.97
2018-08-24,109.02
2018-08-31,108.91
