date,value
2015-01-02,42.47
2015-01-09,41.51
2015-01-16,38.75
2015-01-23,39.835
2015-01-30,38.56
2015-02-06,41.51
2015-02-13,42.04
2015-02-20,42.34
2015-02-27,42.19
2015-03-06,42.6
2015-03-13,43.24
2015-03-20,43.64
2015-03-27,42.56
2015-04-03,42.86
2015-04-10,42.82
2015-04-17,42.41
2015-04-24,42.85
2015-05-01,42.67
2015-05-08,43.24
2015-05-15,43.3
2015-05-22,43.73
2015-05-29,43.7114
2015-06-05,44.74
2015-06-12,44.97
2015-06-19,44.62
2015-06-26,44.71
2015-07-03,44.11
2015-07-10,44.13
2015-07-17,45.3
2015-07-24,44.19
2015-07-31,43.9
2015-08-07,43.6881
2015-08-14,43.49
2015-08-21,40.37
2015-08-28,40.56
2015-09-04,39.3108
2015-09-11,40.25
2015-09-18,39.11
2015-09-25,39.29
2015-10-02,38.21
2015-10-09,38.86
2015-10-16,39.66
2015-10-23,40.57
2015-10-30,41.065
2015-11-06,43.34
2015-11-13,41.77
2015-11-20,42.93
2015-11-27,43.19
2015-12-04,43.79
2015-12-11,40.64
2015-12-18,40.55
2015-12-25,41.7804
2016-01-01,41.52
2016-01-08,37.71
2016-01-15,35.7
2016-01-22,35.57
2016-01-29,36.23
2016-02-05,34.66
2016-02-12,33.76
2016-02-19,35.05
2016-02-26,35.79
2016-03-04,37.33
2016-03-11,37.71
2016-03-18,38.11
2016-03-25,36.85
2016-04-01,37.9
2016-04-08,35.43
2016-04-15,37.34
2016-04-22,38.95
2016-04-29,37.67
2016-05-06,37.06
2016-05-13,36.99
2016-05-20,38.04
2016-05-27,39.47
2016-06-03,38.67
2016-06-10,37.68
2016-06-17,37.06
2016-06-24,35.71
2016-07-01,35.87
2016-07-08,36.64
2016-07-15,38.31
2016-07-22,38.71
2016-07-29,39.2
2016-08-05,40.1
2016-08-12,39.98
2016-08-19,40.7565
2016-08-26,40.94
2016-09-02,41.84
2016-09-09,41.37
2016-09-16,41.54
2016-09-23,41.85
2016-09-30,41.5999
2016-10-07,42.05
2016-10-14,41.67
2016-10-21,41.85
2016-10-28,41.47
2016-11-04,41.01
2016-11-11,46.14
2016-11-18,47.94
2016-11-25,48.51
2016-12-02,49.08
2016-12-09,51.09
2016-12-16,50.31
2016-12-23,50.26
2016-12-30,49.48
2017-01-06,51.1524
2017-01-13,51.04
2017-01-20,50.28
2017-01-27,51.8303
2017-02-03,51.98
2017-02-10,52.17
2017-02-17,53.35
2017-02-24,52.8
2017-03-03,53.11
2017-03-10,52.89
2017-03-17,53.11
2017-03-24,50.58
2017-03-31,51.26
2017-04-07,50.46
2017-04-14,49.01
2017-04-21,50.12
2017-04-28,50.72
2017-05-05,51.16
2017-05-12,50.43
2017-05-19,49.66
2017-05-26,50.65
2017-06-02,50.27
2017-06-09,52.63
2017-06-16,52.89
2017-06-23,52.14
2017-06-30,53.29
2017-07-07,53.81
2017-07-14,53.74
2017-07-21,54.31
2017-07-28,54.65
2017-08-04,54.93
2017-08-11,53.52
2017-08-18,52.95
2017-08-25,53.53
2017-09-01,53.89
2017-09-08,52.47
2017-09-15,54.1
2017-09-22,55.78
2017-09-29,57.16
