date,value
2018-10-26,50.08
2018-11-02,50.18
2018-11-09,50.04
2018-11-16,50.1
2018-11-23,50.28
2018-11-30,50.36
2018-12-07,50.53
2018-12-14,50.63
2018-12-21,50.73
2018-12-28,50.92
2019-01-04,51.05
2019-01-11,51.04
2019-01-18,50.94
2019-01-25,51.1
2019-02-01,51.23
2019-02-08,51.41
2019-02-15,51.39
2019-02-22,51.42
2019-03-01,51.04
2019-03-08,51.41
2019-03-15,51.56
2019-03-22,52.03
2019-03-29,52.21
2019-04-05,51.85
2019-04-12,51.79
2019-04-19,51.81
2019-04-26,52.04
2019-05-03,51.84
2019-05-10,52.01
2019-05-17,52.2
2019-05-24,52.36
2019-05-31,52.81
2019-06-07,52.91
2019-06-14,52.95
2019-06-21,53.2
2019-06-28,53.39
2019-07-05,53.19
2019-07-12,53.05
2019-07-19,53.25
2019-07-26,53.27
2019-08-02,53.62
2019-08-09,53.91
2019-08-16,54.43
2019-08-23,54.53
2019-08-30,54.64
2019-09-06,54.41
2019-09-13,53.46
2019-09-20,54.03
2019-09-27,54.11
2019-10-04,54.49
2019-10-11,53.92
2019-10-18,53.96
2019-10-25,53.91
2019-11-01,54.0
2019-11-08,53.5
2019-11-15,53.79
2019-11-22,53.97
2019-11-29,54.08
2019-12-06,53.67
2019-12-13,53.78
2019-12-20,53.56
2019-12-27,53.74
2020-01-03,53.9
