date,value
2015-01-02,104.52
2015-01-09,104.94
2015-01-16,104.04
2015-01-23,102.2
2015-01-30,100.14
2015-02-06,101.1
2015-02-13,99.62
2015-02-20,100.26
2015-02-27,102.51
2015-03-06,100.11
2015-03-13,99.21
2015-03-20,102.4
2015-03-27,100.34
2015-04-03,99.64
2015-04-10,102.06
2015-04-17,99.58
2015-04-24,101.08
2015-05-01,100.13
2015-05-08,101.47
2015-05-15,102.3
2015-05-22,101.35
2015-05-29,100.14
2015-06-05,98.59
2015-06-12,98.35
2015-06-19,99.86
2015-06-26,99.64
2015-07-03,98.44
2015-07-10,99.53
2015-07-17,100.08
2015-07-24,99.15
2015-07-31,100.21
2015-08-07,98.85
2015-08-14,98.81
2015-08-21,95.56
2015-08-28,95.17
2015-09-04,91.31
2015-09-11,92.93
2015-09-18,93.39
2015-09-25,91.0
2015-10-02,93.93
2015-10-09,95.37
2015-10-16,98.24
2015-10-23,100.31
2015-10-30,101.03
2015-11-06,101.92
2015-11-13,99.88
2015-11-20,102.48
2015-11-27,102.37
2015-12-04,102.95
2015-12-11,101.68
2015-12-18,101.95
2015-12-25,103.72
2016-01-01,102.72
2016-01-08,98.16
2016-01-15,97.0
2016-01-22,96.75
2016-01-29,104.44
2016-02-05,100.54
2016-02-12,101.82
2016-02-19,104.16
2016-02-26,105.78
2016-03-04,106.5
2016-03-11,107.71
2016-03-18,107.5
2016-03-25,108.31
2016-04-01,109.19
2016-04-08,109.1
2016-04-15,110.18
2016-04-22,113.32
2016-04-29,112.08
2016-05-06,112.74
2016-05-13,113.56
2016-05-20,112.64
2016-05-27,113.06
2016-06-03,114.76
2016-06-10,117.01
2016-06-17,115.48
2016-06-24,115.63
2016-07-01,121.29
2016-07-08,122.85
2016-07-15,123.0
2016-07-22,125.03
2016-07-29,125.23
2016-08-05,124.24
2016-08-12,123.22
2016-08-19,119.92
2016-08-26,119.04
2016-09-02,119.32
2016-09-09,118.23
2016-09-16,118.25
2016-09-23,118.81
2016-09-30,118.13
2016-10-07,119.24
2016-10-14,117.56
2016-10-21,113.44
2016-10-28,115.33
2016-11-04,115.11
2016-11-11,118.47
2016-11-18,115.36
2016-11-25,114.13
2016-12-02,111.96
2016-12-09,112.26
2016-12-16,115.88
