date,value
2016-09-23,20.14
2016-09-30,20.18
2016-10-07,18.62
2016-10-14,18.97
2016-10-21,20.59
2016-10-28,20.91
2016-11-04,20.2
2016-11-11,21.98
2016-11-18,21.73
2016-11-25,23.29
2016-12-02,26.89
2016-12-09,28.29
2016-12-16,27.33
2016-12-23,27.12
2016-12-30,27.02
2017-01-06,25.93
2017-01-13,22.69
2017-01-20,21.84
2017-01-27,4.86
2017-02-03,4.46
2017-02-10,4.17
2017-02-17,5.64
2017-02-24,5.1
2017-03-03,6.39
2017-03-10,6.88
2017-03-17,6.55
2017-03-24,6.03
2017-03-31,6.38
2017-04-07,5.67
2017-04-14,5.94
2017-04-21,5.41
2017-04-28,5.44
2017-05-05,4.98
2017-05-12,4.88
2017-05-19,5.03
2017-05-26,4.92
2017-06-02,4.86
2017-06-09,4.35
2017-06-16,3.94
2017-06-23,4.07
2017-06-30,4.03
2017-07-07,3.95
2017-07-14,4.045
2017-07-21,4.05
2017-07-28,5.31
2017-08-04,5.05
2017-08-11,4.3
2017-08-18,3.99
2017-08-25,4.27
2017-09-01,4.88
2017-09-08,6.12
2017-09-15,6.3
2017-09-22,5.4
2017-09-29,5.61
2017-10-06,5.37
2017-10-13,5.29
2017-10-20,5.41
2017-10-27,6.1
2017-11-03,6.33
2017-11-10,5.71
2017-11-17,5.57
2017-11-24,5.38
2017-12-01,4.86
2017-12-08,4.84
2017-12-15,4.48
2017-12-22,4.38
2017-12-29,4.22
2018-01-05,3.36
2018-01-12,3.4
2018-01-19,3.38
2018-01-26,3.54
2018-02-02,3.13
2018-02-09,2.99
2018-02-16,3.44
2018-02-23,3.32
2018-03-02,3.28
2018-03-09,3.41
2018-03-16,3.35
2018-03-23,3.36
2018-03-30,2.93
2018-04-06,2.99
2018-04-13,3.14
2018-04-20,3.13
2018-04-27,2.81
2018-05-04,3.01
2018-05-11,3.14
2018-05-18,3.12
2018-05-25,2.99
2018-06-01,3.18
2018-06-08,3.13
2018-06-15,3.0
2018-06-22,3.01
2018-06-29,2.94
2018-07-06,3.02
2018-07-13,2.91
2018-07-20,2.93
2018-07-27,2.59
2018-08-03,2.74
2018-08-10,2.585
2018-08-17,2.45
2018-08-24,2.83
2018-08-31,2.88
2018-09-07,2.88
2018-09-14,2.78
2018-09-21,2.7
2018-09-28,2.79
2018-10-05,2.755
2018-10-12,2.42
2018-10-19,2.505
2018-10-26,2.36
2018-11-02,2.55
2018-11-09,2.62
2018-11-16,2.43
2018-11-23,1.91
2018-11-30,1.7
2018-12-07,1.39
2018-12-14,1.2791
2018-12-21,0.97
2018-12-28,0.7
2019-01-04,1.0
2019-01-11,1.59
2019-01-18,1.3821
2019-01-25,1.46
2019-02-01,1.2
2019-02-08,1.2
2019-02-15,1.18
2019-02-22,1.15
2019-03-01,1.21
2019-03-08,1.08
2019-03-15,1.17
2019-03-22,1.5
2019-03-29,0.955
2019-04-05,0.88
2019-04-12,0.7701
2019-04-19,0.783
2019-04-26,0.8599
2019-05-03,1.2161
2019-05-10,1.2616
2019-05-17,1.68
2019-05-24,2.25
2019-05-31,2.42
2019-06-07,2.94
2019-06-14,2.7
2019-06-21,2.58
2019-06-28,2.7
2019-07-05,2.93
2019-07-12,2.84
2019-07-19,2.69
2019-07-26,2.59
2019-08-02,2.55
2019-08-09,2.66
2019-08-16,2.4
2019-08-23,2.42
2019-08-30,2.15
2019-09-06,2.62
2019-09-13,2.75
2019-09-20,2.77
2019-09-27,2.63
2019-10-04,2.55
2019-10-11,2.41
2019-10-18,2.33
2019-10-25,2.42
2019-11-01,2.25
2019-11-08,2.2
2019-11-15,2.0
2019-11-22,1.98
2019-11-29,1.99
2019-12-06,2.15
2019-12-13,2.2
2019-12-20,2.81
2019-12-27,3.27
2020-01-03,0.838
