date,value
2017-05-12,15.96
2017-05-19,16.0
2017-05-26,15.72
2017-06-02,15.7
2017-06-09,15.25
2017-06-16,14.25
2017-06-23,14.51
2017-06-30,14.76
2017-07-07,14.01
2017-07-14,14.25
2017-07-21,14.57
2017-07-28,14.62
2017-08-04,15.11
2017-08-11,13.75
2017-08-18,14.11
2017-08-25,13.99
2017-09-01,14.26
2017-09-08,13.37
2017-09-15,13.37
2017-09-22,13.06
2017-09-29,13.64
2017-10-06,13.71
2017-10-13,13.61
2017-10-20,13.23
2017-10-27,13.08
2017-11-03,12.63
2017-11-10,13.74
2017-11-17,13.84
2017-11-24,13.91
2017-12-01,14.35
2017-12-08,14.13
2017-12-15,14.13
2017-12-22,13.81
2017-12-29,14.1
2018-01-05,14.22
2018-01-12,14.83
2018-01-19,14.95
2018-01-26,14.01
2018-02-02,13.62
2018-02-09,12.81
2018-02-16,13.74
2018-02-23,13.72
2018-03-02,13.99
2018-03-09,14.25
2018-03-16,14.23
2018-03-23,14.37
2018-03-30,14.26
2018-04-06,14.72
2018-04-13,14.17
2018-04-20,14.11
2018-04-27,13.39
2018-05-04,13.22
2018-05-11,13.26
2018-05-18,11.87
2018-05-25,11.46
2018-06-01,11.12
2018-06-08,11.46
2018-06-15,10.7
2018-06-22,11.05
2018-06-29,11.25
2018-07-06,11.68
2018-07-13,12.29
2018-07-20,12.1
2018-07-27,11.14
2018-08-03,11.05
2018-08-10,11.06
2018-08-17,10.71
2018-08-24,10.98
2018-08-31,10.94
2018-09-07,10.4
2018-09-14,10.29
2018-09-21,9.97
2018-09-28,9.41
2018-10-05,9.01
2018-10-12,8.32
2018-10-19,7.94
2018-10-26,7.53
2018-11-02,8.01
2018-11-09,7.54
2018-11-16,7.59
2018-11-23,7.51
2018-11-30,7.67
2018-12-07,8.13
2018-12-14,7.93
2018-12-21,7.21
2018-12-28,6.93
2019-01-04,7.28
2019-01-11,7.72
2019-01-18,7.1
2019-01-25,7.12
2019-02-01,7.34
2019-02-08,7.72
2019-02-15,7.7
2019-02-22,8.05
2019-03-01,7.78
2019-03-08,7.42
2019-03-15,7.42
2019-03-22,7.09
2019-03-29,7.21
2019-04-05,7.88
2019-04-12,8.07
2019-04-19,8.54
2019-04-26,8.47
2019-05-03,8.63
2019-05-10,8.65
2019-05-17,8.34
2019-05-24,7.86
2019-05-31,7.76
2019-06-07,7.67
2019-06-14,7.07
2019-06-21,7.0
2019-06-28,7.52
2019-07-05,8.05
2019-07-12,7.82
2019-07-19,7.47
2019-07-26,7.53
2019-08-02,7.33
2019-08-09,6.83
2019-08-16,6.86
2019-08-23,7.02
2019-08-30,7.02
2019-09-06,7.37
2019-09-13,7.62
2019-09-20,7.63
2019-09-27,7.75
2019-10-04,7.2
2019-10-11,6.82
2019-10-18,6.9
2019-10-25,6.73
2019-11-01,6.75
2019-11-08,6.63
2019-11-15,6.96
2019-11-22,6.67
2019-11-29,7.03
2019-12-06,7.01
2019-12-13,6.74
2019-12-20,6.71
2019-12-27,6.91
2020-01-03,6.77
