date,value
2015-01-02,14.94
2015-01-09,14.85
2015-01-16,15.12
2015-01-23,15.78
2015-01-30,15.23
2015-02-06,15.49
2015-02-13,16.0
2015-02-20,15.88
2015-02-27,16.0
2015-03-06,15.74
2015-03-13,15.62
2015-03-20,16.13
2015-03-27,15.645
2015-04-03,16.07
2015-04-10,16.0
2015-04-17,15.77
2015-04-24,16.82
2015-05-01,16.58
2015-05-08,16.44
2015-05-15,16.41
2015-05-22,16.44
2015-05-29,16.34
2015-06-05,15.51
2015-06-12,15.7
2015-06-19,15.72
2015-06-26,15.95
2015-07-03,15.99
2015-07-10,15.28
2015-07-17,15.51
2015-07-24,14.7
2015-07-31,14.71
2015-08-07,14.15
2015-08-14,13.75
2015-08-21,12.45
2015-08-28,13.31
2015-09-04,12.96
2015-09-11,13.64
2015-09-18,13.78
2015-09-25,13.04
2015-10-02,13.59
2015-10-09,14.17
2015-10-16,14.38
2015-10-23,14.37
2015-10-30,13.9
2015-11-06,14.21
2015-11-13,13.36
2015-11-20,13.86
2015-11-27,13.43
2015-12-04,13.72
2015-12-11,12.83
2015-12-18,13.21
2015-12-25,13.07
2016-01-01,12.77
2016-01-08,11.72
2016-01-15,11.34
2016-01-22,11.81
2016-01-29,12.33
2016-02-05,12.39
2016-02-12,12.14
2016-02-19,12.66
2016-02-26,12.79
2016-03-04,13.56
2016-03-11,13.68
2016-03-18,14.01
2016-03-25,13.69
2016-04-01,13.79
2016-04-08,13.28
2016-04-15,13.59
2016-04-22,13.38
2016-04-29,13.06
2016-05-06,12.61
2016-05-13,12.36
2016-05-20,12.64
2016-05-27,13.28
2016-06-03,13.68
2016-06-10,13.61
2016-06-17,13.62
2016-06-24,13.41
2016-07-01,14.21
2016-07-08,14.13
2016-07-15,14.73
2016-07-22,14.96
2016-07-29,15.03
2016-08-05,15.42
2016-08-12,15.52
2016-08-19,15.19
2016-08-26,15.21
2016-09-02,15.26
2016-09-09,15.04
2016-09-16,15.03
2016-09-23,15.66
2016-09-30,15.7
2016-10-07,15.75
2016-10-14,15.46
2016-10-21,15.74
2016-10-28,15.65
2016-11-04,15.31
2016-11-11,29.75
2016-11-18,29.94
2016-11-25,30.7
2016-12-02,30.5
2016-12-09,31.36
2016-12-16,30.63
2016-12-23,29.16
2016-12-30,29.37
2017-01-06,30.27
2017-01-13,30.79
2017-01-20,30.64
2017-01-27,31.56
2017-02-03,31.69
