date,value
2015-01-02,55.92
2015-01-09,55.52
2015-01-16,55.12
2015-01-23,57.88
2015-01-30,58.37
2015-02-06,58.21
2015-02-13,59.48
2015-02-20,59.45
2015-02-27,60.82
2015-03-06,59.44
2015-03-13,58.39
2015-03-20,59.71
2015-03-27,59.73
2015-04-03,30.35
2015-04-10,31.2
2015-04-17,31.75
2015-04-24,31.9
2015-05-01,31.66
2015-05-08,31.45
2015-05-15,32.5
2015-05-22,31.89
2015-05-29,31.66
2015-06-05,32.66
2015-06-12,32.16
2015-06-19,32.98
2015-06-26,34.02
2015-07-03,33.89
2015-07-10,33.51
2015-07-17,33.59
2015-07-24,33.65
2015-07-31,32.28
2015-08-07,32.79
2015-08-14,32.3
2015-08-21,30.55
2015-08-28,30.68
2015-09-04,30.22
2015-09-11,30.39
2015-09-18,30.81
2015-09-25,30.27
2015-10-02,30.14
2015-10-09,30.26
2015-10-16,30.42
2015-10-23,28.93
2015-10-30,28.73
2015-11-06,28.5
2015-11-13,28.53
2015-11-20,30.38
2015-11-27,31.06
2015-12-04,31.52
2015-12-11,29.3
2015-12-18,28.84
2015-12-25,29.0
2016-01-01,28.42
2016-01-08,26.64
2016-01-15,25.55
2016-01-22,26.73
2016-01-29,25.2
2016-02-05,24.01
2016-02-12,23.56
2016-02-19,24.43
2016-02-26,26.09
2016-03-04,26.62
2016-03-11,29.05
2016-03-18,29.86
2016-03-25,29.42
2016-04-01,30.92
2016-04-08,29.61
2016-04-15,30.52
2016-04-22,30.61
2016-04-29,31.06
2016-05-06,30.16
2016-05-13,29.33
2016-05-20,29.1
2016-05-27,30.28
2016-06-03,30.1
2016-06-10,29.69
2016-06-17,28.81
2016-06-24,27.54
2016-07-01,29.97
2016-07-08,30.0
2016-07-15,31.53
2016-07-22,31.39
2016-07-29,29.31
2016-08-05,29.12
2016-08-12,29.7
2016-08-19,30.26
2016-08-26,29.79
2016-09-02,29.72
2016-09-09,29.16
2016-09-16,27.48
2016-09-23,28.31
2016-09-30,27.95
2016-10-07,27.48
2016-10-14,27.11
2016-10-21,26.37
2016-10-28,25.72
2016-11-04,24.62
2016-11-11,25.18
2016-11-18,26.31
2016-11-25,27.38
2016-12-02,27.47
2016-12-09,27.92
2016-12-16,27.83
2016-12-23,25.55
2016-12-30,25.37
2017-01-06,25.41
2017-01-13,24.8
2017-01-20,25.08
2017-01-27,25.54
2017-02-03,23.91
2017-02-10,25.05
2017-02-17,25.03
2017-02-24,25.58
2017-03-03,25.86
2017-03-10,25.68
2017-03-17,26.39
2017-03-24,26.16
2017-03-31,27.04
2017-04-07,26.45
2017-04-14,26.99
2017-04-21,27.67
2017-04-28,28.04
2017-05-05,28.71
2017-05-12,27.95
2017-05-19,27.77
2017-05-26,28.58
2017-06-02,29.64
2017-06-09,30.36
2017-06-16,30.55
2017-06-23,31.4
2017-06-30,30.73
2017-07-07,30.83
2017-07-14,30.19
2017-07-21,30.34
2017-07-28,30.15
2017-08-04,29.99
2017-08-11,30.13
2017-08-18,29.87
2017-08-25,30.84
2017-09-01,31.54
2017-09-08,31.4
2017-09-15,30.75
2017-09-22,30.73
2017-09-29,31.28
2017-10-06,31.52
2017-10-13,31.01
2017-10-20,31.68
2017-10-27,31.07
2017-11-03,28.95
2017-11-10,30.24
2017-11-17,30.61
2017-11-24,31.43
2017-12-01,31.97
2017-12-08,32.11
2017-12-15,31.6
2017-12-22,32.33
2017-12-29,32.3
2018-01-05,32.49
2018-01-12,32.57
2018-01-19,33.45
2018-01-26,33.89
2018-02-02,32.59
2018-02-09,30.83
2018-02-16,30.85
2018-02-23,29.76
2018-03-02,28.78
2018-03-09,29.37
2018-03-16,29.53
2018-03-23,28.93
2018-03-30,28.89
2018-04-06,29.13
2018-04-13,29.27
2018-04-20,29.1
2018-04-27,29.49
2018-05-04,28.6
2018-05-11,28.74
2018-05-18,28.93
2018-05-25,29.39
2018-06-01,28.91
2018-06-08,28.93
2018-06-15,29.52
2018-06-22,28.38
2018-06-29,28.16
2018-07-06,27.57
2018-07-13,28.39
2018-07-20,28.72
2018-07-27,25.87
2018-08-03,31.16
2018-08-10,30.19
2018-08-17,29.83
2018-08-24,29.25
2018-08-31,29.45
2018-09-07,28.89
2018-09-14,30.04
2018-09-21,30.36
2018-09-28,30.43
2018-10-05,29.29
2018-10-12,29.15
2018-10-19,29.37
2018-10-26,29.66
2018-11-02,31.13
2018-11-09,31.64
2018-11-16,31.44
2018-11-23,31.55
2018-11-30,32.84
2018-12-07,32.39
2018-12-14,32.41
2018-12-21,29.89
2018-12-28,30.24
2019-01-04,30.39
2019-01-11,31.41
2019-01-18,32.77
2019-01-25,33.22
2019-02-01,33.98
2019-02-08,34.42
2019-02-15,34.49
2019-02-22,35.08
2019-03-01,35.95
2019-03-08,35.35
2019-03-15,35.81
2019-03-22,36.48
2019-03-29,35.97
2019-04-05,36.56
2019-04-12,37.05
2019-04-19,37.19
2019-04-26,37.08
2019-05-03,37.62
2019-05-10,37.63
2019-05-17,37.61
2019-05-24,36.74
2019-05-31,36.06
2019-06-07,36.83
2019-06-14,38.76
2019-06-21,39.13
2019-06-28,38.68
2019-07-05,38.91
2019-07-12,39.54
2019-07-19,39.42
2019-07-26,39.38
2019-08-02,38.65
2019-08-09,37.39
2019-08-16,36.17
2019-08-23,35.59
2019-08-30,36.68
2019-09-06,37.22
2019-09-13,37.48
2019-09-20,35.48
2019-09-27,35.31
2019-10-04,35.05
2019-10-11,34.79
2019-10-18,26.28
2019-10-25,25.97
2019-11-01,25.87
2019-11-08,27.21
2019-11-15,27.1
2019-11-22,27.06
2019-11-29,29.11
2019-12-06,29.44
2019-12-13,28.58
2019-12-20,29.18
2019-12-27,29.55
2020-01-03,29.76
