date,value
2015-01-02,110.95
2015-01-09,111.38
2015-01-16,111.79
2015-01-23,111.98
2015-01-30,112.7
2015-02-06,111.4
2015-02-13,111.22
2015-02-20,111.07
2015-02-27,111.51
2015-03-06,110.6
2015-03-13,110.92
2015-03-20,111.69
2015-03-27,111.66
2015-04-03,111.79
2015-04-10,111.72
2015-04-17,112.06
2015-04-24,112.14
2015-05-01,111.33
2015-05-08,111.37
2015-05-15,111.41
2015-05-22,111.12
2015-05-29,111.3
2015-06-05,110.21
2015-06-12,110.22
2015-06-19,110.83
2015-06-26,110.21
2015-07-03,110.34
2015-07-10,110.4
2015-07-17,110.47
2015-07-24,110.58
2015-07-31,110.83
2015-08-07,110.44
2015-08-14,110.39
2015-08-21,110.98
2015-08-28,110.64
2015-09-04,110.7
2015-09-11,110.68
2015-09-18,111.07
2015-09-25,110.78
2015-10-02,111.31
2015-10-09,110.99
2015-10-16,111.32
2015-10-23,111.15
2015-10-30,110.74
2015-11-06,109.93
2015-11-13,110.18
2015-11-20,110.13
2015-11-27,110.29
2015-12-04,109.98
2015-12-11,110.32
2015-12-18,109.94
2015-12-25,109.68
2016-01-01,109.61
2016-01-08,110.41
2016-01-15,110.5
2016-01-22,110.54
2016-01-29,110.91
2016-02-05,111.17
2016-02-12,111.16
2016-02-19,111.3
2016-02-26,111.38
2016-03-04,110.88
2016-03-11,110.68
2016-03-18,111.35
2016-03-25,111.36
2016-04-01,111.82
2016-04-08,112.12
2016-04-15,112.02
2016-04-22,111.73
2016-04-29,112.03
2016-05-06,112.12
2016-05-13,112.2
2016-05-20,111.52
2016-05-27,111.62
2016-06-03,112.07
2016-06-10,112.42
2016-06-17,112.67
2016-06-24,112.86
2016-07-01,113.26
2016-07-08,113.6
2016-07-15,112.84
2016-07-22,112.95
2016-07-29,113.33
2016-08-05,112.84
2016-08-12,113.07
2016-08-19,112.86
2016-08-26,112.68
2016-09-02,112.66
2016-09-09,112.4
2016-09-16,112.5
2016-09-23,112.83
2016-09-30,112.84
2016-10-07,112.25
2016-10-14,112.18
2016-10-21,112.49
2016-10-28,112.04
2016-11-04,112.27
2016-11-11,110.86
2016-11-18,110.14
2016-11-25,110.0
2016-12-02,109.81
2016-12-09,109.69
2016-12-16,109.07
2016-12-23,109.39
2016-12-30,109.85
2017-01-06,109.97
2017-01-13,110.07
2017-01-20,109.87
2017-01-27,109.94
2017-02-03,109.83
2017-02-10,110.13
2017-02-17,110.11
2017-02-24,110.54
2017-03-03,109.8
2017-03-10,109.39
2017-03-17,109.73
2017-03-24,110.18
2017-03-31,110.2
2017-04-07,110.14
2017-04-14,110.81
2017-04-21,110.89
2017-04-28,110.79
2017-05-05,110.45
2017-05-12,110.62
2017-05-19,111.03
2017-05-26,110.97
2017-06-02,111.13
2017-06-09,110.98
2017-06-16,111.16
2017-06-23,111.14
2017-06-30,110.68
2017-07-07,110.35
2017-07-14,110.79
2017-07-21,111.15
2017-07-28,111.08
2017-08-04,111.03
2017-08-11,111.19
2017-08-18,111.24
2017-08-25,111.35
2017-09-01,111.23
2017-09-08,111.65
2017-09-15,111.09
2017-09-22,110.96
2017-09-29,110.9
2017-10-06,110.63
2017-10-13,110.95
2017-10-20,110.52
2017-10-27,110.49
2017-11-03,110.5
2017-11-10,110.17
2017-11-17,110.29
2017-11-24,110.34
2017-12-01,110.06
2017-12-08,110.04
2017-12-15,110.03
2017-12-22,109.46
2017-12-29,109.76
2018-01-05,109.57
2018-01-12,109.38
2018-01-19,109.02
2018-01-26,109.0
2018-02-02,108.3
2018-02-09,108.35
2018-02-16,108.16
2018-02-23,108.18
2018-03-02,107.94
2018-03-09,107.84
2018-03-16,107.86
2018-03-23,108.04
2018-03-30,108.28
2018-04-06,108.18
2018-04-13,107.83
2018-04-20,107.46
2018-04-27,107.46
2018-05-04,107.35
2018-05-11,107.34
2018-05-18,107.13
2018-05-25,107.63
2018-06-01,107.58
2018-06-08,107.46
2018-06-15,107.4
2018-06-22,107.45
2018-06-29,107.76
2018-07-06,107.73
2018-07-13,107.7
2018-07-20,107.7
2018-07-27,107.53
2018-08-03,107.43
2018-08-10,107.74
2018-08-17,107.9
2018-08-24,108.0
2018-08-31,107.9
2018-09-07,107.42
2018-09-14,107.26
2018-09-21,107.24
2018-09-28,107.35
2018-10-05,106.59
2018-10-12,106.85
2018-10-19,106.7
2018-10-26,107.19
2018-11-02,106.48
2018-11-09,106.62
2018-11-16,106.98
2018-11-23,107.16
2018-11-30,107.22
2018-12-07,107.46
2018-12-14,107.55
2018-12-21,107.71
2018-12-28,108.07
2019-01-04,108.26
2019-01-11,108.39
2019-01-18,108.24
2019-01-25,108.41
2019-02-01,108.62
2019-02-08,108.93
2019-02-15,108.93
2019-02-22,108.98
2019-03-01,108.62
2019-03-08,109.1
2019-03-15,109.4
2019-03-22,110.1
2019-03-29,110.26
2019-04-05,109.81
2019-04-12,109.78
2019-04-19,109.83
2019-04-26,110.18
2019-05-03,109.8
2019-05-10,110.12
2019-05-17,110.43
2019-05-24,110.64
2019-05-31,111.46
2019-06-07,111.62
2019-06-14,111.64
2019-06-21,112.12
2019-06-28,112.28
2019-07-05,111.85
2019-07-12,111.83
2019-07-19,112.1
2019-07-26,112.09
2019-08-02,112.59
2019-08-09,113.05
2019-08-16,113.59
2019-08-23,113.83
2019-08-30,113.93
2019-09-06,113.59
2019-09-13,112.27
2019-09-20,112.91
2019-09-27,113.16
2019-10-04,113.86
2019-10-11,113.21
2019-10-18,113.15
2019-10-25,113.0
2019-11-01,113.17
2019-11-08,112.46
2019-11-15,112.81
2019-11-22,113.05
2019-11-29,113.01
2019-12-06,112.8
2019-12-13,112.93
2019-12-20,112.47
2019-12-27,112.79
2020-01-03,113.13
